return,steps,failure,wall_dt
284.0,284,1,0.41080451011657715
328.0,328,1,0.45772719383239746
400.0,400,0,0.5724925994873047
384.0,384,0,0.5415000915527344
498.0,498,0,0.7131783962249756
420.0,420,0,0.6030213832855225
332.0,332,1,0.4718794822692871
394.0,394,0,0.5538690090179443
207.0,207,1,0.2720367908477783
375.0,375,0,0.523629903793335
500.0,500,0,0.693493127822876
289.0,289,1,0.4073910713195801
235.0,235,1,0.3214249610900879
500.0,500,0,0.6917386054992676
500.0,500,0,0.6946408748626709
293.0,293,1,0.41876983642578125
500.0,500,0,0.699150562286377
348.0,348,1,0.4795992374420166
357.0,357,0,0.49593448638916016
423.0,423,0,0.573112964630127
263.0,263,1,0.3630797863006592
371.0,371,0,0.5266702175140381
500.0,500,0,0.6760783195495605
265.0,265,1,0.37601232528686523
500.0,500,0,0.6770007610321045
283.0,283,1,0.3929920196533203
334.0,334,1,0.4497377872467041
359.0,359,0,0.4933328628540039
440.0,440,0,0.6130554676055908
406.0,406,0,0.5477702617645264
389.0,389,0,0.5338618755340576
264.0,264,1,0.3598334789276123
426.0,426,0,0.5856583118438721
306.0,306,1,0.4139580726623535
381.0,381,0,0.5271213054656982
370.0,370,0,0.5088827610015869
286.0,286,1,0.3979361057281494
259.0,259,1,0.35357022285461426
474.0,474,0,0.6603963375091553
350.0,350,0,0.49788928031921387
260.0,260,1,0.361980676651001
350.0,350,0,0.4817659854888916
500.0,500,0,0.6953682899475098
326.0,326,1,0.43715453147888184
363.0,363,0,0.500657320022583
353.0,353,0,0.4894106388092041
500.0,500,0,0.6912176609039307
246.0,246,1,0.3394908905029297
316.0,316,1,0.44753456115722656
424.0,424,0,0.5880186557769775
352.0,352,0,0.48081064224243164
363.0,363,0,0.49797773361206055
338.0,338,1,0.4626190662384033
282.0,282,1,0.39354395866394043
330.0,330,1,0.45789122581481934
289.0,289,1,0.3943643569946289
237.0,237,1,0.3293764591217041
296.0,296,1,0.41518354415893555
298.0,298,1,0.42943382263183594
374.0,374,0,0.5272088050842285
434.0,434,0,0.6023995876312256
420.0,420,0,0.5905466079711914
308.0,308,1,0.439255952835083
229.0,229,1,0.3213307857513428
350.0,350,0,0.4873194694519043
314.0,314,1,0.4356086254119873
237.0,237,1,0.31960415840148926
500.0,500,0,0.7111384868621826
294.0,294,1,0.40581679344177246
262.0,262,1,0.3722529411315918
368.0,368,0,0.5054094791412354
373.0,373,0,0.5354437828063965
368.0,368,0,0.5265679359436035
389.0,389,0,0.5538103580474854
293.0,293,1,0.40433788299560547
285.0,285,1,0.4111216068267822
