return,steps,failure,wall_dt
288.0,288,1,0.4171619415283203
257.0,257,1,0.36277031898498535
270.0,270,1,0.400097131729126
265.0,265,1,0.3821835517883301
369.0,369,0,0.5238783359527588
250.0,250,1,0.3532445430755615
390.0,390,0,0.5433502197265625
273.0,273,1,0.39394712448120117
237.0,237,1,0.3422427177429199
500.0,500,0,0.7316927909851074
223.0,223,1,0.31165075302124023
327.0,327,1,0.471203088760376
250.0,250,1,0.35746002197265625
312.0,312,1,0.44826817512512207
249.0,249,1,0.3605945110321045
330.0,330,1,0.4658393859863281
321.0,321,1,0.4700000286102295
397.0,397,0,0.5705432891845703
373.0,373,0,0.532538890838623
228.0,228,1,0.33097290992736816
231.0,231,1,0.32770705223083496
323.0,323,1,0.4622957706451416
500.0,500,0,0.7193188667297363
284.0,284,1,0.4098055362701416
285.0,285,1,0.4115488529205322
221.0,221,1,0.31169915199279785
366.0,366,0,0.5247726440429688
274.0,274,1,0.39801955223083496
379.0,379,0,0.5350074768066406
343.0,343,1,0.49310970306396484
281.0,281,1,0.40185117721557617
272.0,272,1,0.39679813385009766
321.0,321,1,0.4716835021972656
254.0,254,1,0.35740089416503906
254.0,254,1,0.35898709297180176
206.0,206,1,0.2768275737762451
400.0,400,0,0.5795266628265381
500.0,500,0,0.7122855186462402
258.0,258,1,0.36046600341796875
321.0,321,1,0.4637913703918457
372.0,372,0,0.538365364074707
262.0,262,1,0.3637540340423584
238.0,238,1,0.33048105239868164
311.0,311,1,0.45424461364746094
254.0,254,1,0.34673404693603516
214.0,214,1,0.30867934226989746
264.0,264,1,0.3777756690979004
376.0,376,0,0.5274357795715332
165.0,165,1,0.23037981986999512
254.0,254,1,0.3563246726989746
325.0,325,1,0.4541192054748535
280.0,280,1,0.39925527572631836
375.0,375,0,0.5336344242095947
394.0,394,0,0.5807919502258301
280.0,280,1,0.39429521560668945
262.0,262,1,0.3828010559082031
469.0,469,0,0.6837747097015381
343.0,343,1,0.5001087188720703
240.0,240,1,0.35625624656677246
341.0,341,1,0.4813222885131836
262.0,262,1,0.37192344665527344
354.0,354,0,0.49851059913635254
265.0,265,1,0.3790547847747803
485.0,485,0,0.6905481815338135
195.0,195,1,0.28650975227355957
300.0,300,1,0.43464016914367676
349.0,349,1,0.4972352981567383
222.0,222,1,0.31450557708740234
282.0,282,1,0.39506053924560547
250.0,250,1,0.3500173091888428
376.0,376,0,0.5226442813873291
329.0,329,1,0.4564089775085449
305.0,305,1,0.4279136657714844
256.0,256,1,0.36103010177612305
362.0,362,0,0.5191483497619629
308.0,308,1,0.4321608543395996
252.0,252,1,0.36664485931396484
297.0,297,1,0.4267115592956543
346.0,346,1,0.49445343017578125
249.0,249,1,0.3564417362213135
297.0,297,1,0.4260125160217285
254.0,254,1,0.36696672439575195
346.0,346,1,0.5083003044128418
312.0,312,1,0.44964146614074707
288.0,288,1,0.40868711471557617
326.0,326,1,0.45392894744873047
498.0,498,0,0.6953613758087158
296.0,296,1,0.41779088973999023
458.0,458,0,0.6310501098632812
294.0,294,1,0.4211902618408203
356.0,356,0,0.5031216144561768
500.0,500,0,0.6970858573913574
390.0,390,0,0.5426886081695557
337.0,337,1,0.4688863754272461
287.0,287,1,0.4008326530456543
371.0,371,0,0.5136854648590088
275.0,275,1,0.3794863224029541
295.0,295,1,0.404860258102417
284.0,284,1,0.3888983726501465
246.0,246,1,0.3287510871887207
269.0,269,1,0.3699672222137451
285.0,285,1,0.3952023983001709
243.0,243,1,0.32423949241638184
330.0,330,1,0.4667062759399414
265.0,265,1,0.3717653751373291
370.0,370,0,0.5067646503448486
329.0,329,1,0.47241783142089844
268.0,268,1,0.36161327362060547
320.0,320,1,0.44129014015197754
224.0,224,1,0.3117680549621582
206.0,206,1,0.2844719886779785
306.0,306,1,0.43558669090270996
500.0,500,0,0.7010860443115234
317.0,317,1,0.44942736625671387
259.0,259,1,0.3744349479675293
215.0,215,1,0.29215192794799805
242.0,242,1,0.33824825286865234
228.0,228,1,0.3184685707092285
229.0,229,1,0.3162651062011719
236.0,236,1,0.31982421875
304.0,304,1,0.41370606422424316
209.0,209,1,0.2904622554779053
475.0,475,0,0.6667909622192383
234.0,234,1,0.31134605407714844
307.0,307,1,0.42681145668029785
249.0,249,1,0.3421599864959717
259.0,259,1,0.35529279708862305
345.0,345,1,0.47918248176574707
387.0,387,0,0.5257112979888916
375.0,375,0,0.5284419059753418
458.0,458,0,0.6419823169708252
387.0,387,0,0.5488500595092773
346.0,346,1,0.5063152313232422
500.0,500,0,0.6922018527984619
288.0,288,1,0.4155547618865967
213.0,213,1,0.3011288642883301
319.0,319,1,0.4433166980743408
282.0,282,1,0.38744044303894043
217.0,217,1,0.3123316764831543
269.0,269,1,0.3768942356109619
267.0,267,1,0.3905971050262451
372.0,372,0,0.5347096920013428
275.0,275,1,0.39160871505737305
375.0,375,0,0.5462183952331543
241.0,241,1,0.33593320846557617
500.0,500,0,0.7054359912872314
312.0,312,1,0.44142961502075195
272.0,272,1,0.39334607124328613
232.0,232,1,0.3298182487487793
373.0,373,0,0.5274577140808105
195.0,195,1,0.2789926528930664
271.0,271,1,0.38748741149902344
423.0,423,0,0.6236345767974854
302.0,302,1,0.43143606185913086
375.0,375,0,0.5255014896392822
210.0,210,1,0.3029346466064453
473.0,473,0,0.6578075885772705
265.0,265,1,0.36445021629333496
257.0,257,1,0.3620433807373047
282.0,282,1,0.39734697341918945
226.0,226,1,0.315704345703125
272.0,272,1,0.3832383155822754
209.0,209,1,0.2832660675048828
258.0,258,1,0.36727237701416016
362.0,362,0,0.50710129737854
500.0,500,0,0.7087957859039307
180.0,180,1,0.24721479415893555
269.0,269,1,0.3906679153442383
286.0,286,1,0.4098660945892334
356.0,356,0,0.5188236236572266
320.0,320,1,0.4466841220855713
239.0,239,1,0.34589076042175293
254.0,254,1,0.3470492362976074
233.0,233,1,0.323030948638916
248.0,248,1,0.34952473640441895
277.0,277,1,0.398775577545166
443.0,443,0,0.6363062858581543
248.0,248,1,0.35909223556518555
259.0,259,1,0.3626587390899658
294.0,294,1,0.41381072998046875
288.0,288,1,0.3948848247528076
241.0,241,1,0.3403325080871582
385.0,385,0,0.5522050857543945
307.0,307,1,0.41901612281799316
222.0,222,1,0.30261993408203125
279.0,279,1,0.39446258544921875
248.0,248,1,0.3406829833984375
500.0,500,0,0.7227191925048828
365.0,365,0,0.5128390789031982
245.0,245,1,0.34895896911621094
205.0,205,1,0.293628454208374
500.0,500,0,0.7212986946105957
305.0,305,1,0.4402434825897217
351.0,351,0,0.4939093589782715
240.0,240,1,0.3280036449432373
249.0,249,1,0.3662693500518799
406.0,406,0,0.5862998962402344
500.0,500,0,0.7164266109466553
253.0,253,1,0.3459954261779785
409.0,409,0,0.5704097747802734
466.0,466,0,0.6561422348022461
500.0,500,0,0.7134749889373779
268.0,268,1,0.3858661651611328
259.0,259,1,0.3761751651763916
320.0,320,1,0.45018672943115234
500.0,500,0,0.7122631072998047
236.0,236,1,0.3345043659210205
398.0,398,0,0.5687158107757568
290.0,290,1,0.40868473052978516
352.0,352,0,0.5022428035736084
258.0,258,1,0.3689541816711426
305.0,305,1,0.431718111038208
499.0,499,0,0.7072625160217285
341.0,341,1,0.496002197265625
226.0,226,1,0.3065376281738281
216.0,216,1,0.29785752296447754
265.0,265,1,0.37563085556030273
256.0,256,1,0.3554222583770752
224.0,224,1,0.3079349994659424
293.0,293,1,0.4181249141693115
330.0,330,1,0.460925817489624
320.0,320,1,0.4533345699310303
158.0,158,1,0.22037506103515625
268.0,268,1,0.37828707695007324
271.0,271,1,0.3784213066101074
228.0,228,1,0.3218414783477783
276.0,276,1,0.39011240005493164
500.0,500,0,0.6808934211730957
320.0,320,1,0.4473690986633301
454.0,454,0,0.6394383907318115
500.0,500,0,0.6994748115539551
256.0,256,1,0.3608875274658203
306.0,306,1,0.4438793659210205
212.0,212,1,0.30034565925598145
338.0,338,1,0.48406219482421875
500.0,500,0,0.7228095531463623
201.0,201,1,0.27585458755493164
322.0,322,1,0.43885016441345215
477.0,477,0,0.6822643280029297
232.0,232,1,0.33290934562683105
333.0,333,1,0.4732520580291748
292.0,292,1,0.4214820861816406
271.0,271,1,0.3855612277984619
257.0,257,1,0.3686330318450928
256.0,256,1,0.3699910640716553
396.0,396,0,0.5434572696685791
437.0,437,0,0.6187288761138916
295.0,295,1,0.41880226135253906
468.0,468,0,0.6509835720062256
394.0,394,0,0.5617702007293701
420.0,420,0,0.6002120971679688
463.0,463,0,0.6573913097381592
233.0,233,1,0.3384823799133301
205.0,205,1,0.2807891368865967
276.0,276,1,0.39974188804626465
249.0,249,1,0.35148191452026367
270.0,270,1,0.393383264541626
292.0,292,1,0.4276590347290039
213.0,213,1,0.2863187789916992
184.0,184,1,0.2543635368347168
340.0,340,1,0.48150134086608887
347.0,347,1,0.49683070182800293
500.0,500,0,0.7236452102661133
294.0,294,1,0.42428088188171387
262.0,262,1,0.378737211227417
455.0,455,0,0.6502819061279297
500.0,500,0,0.6986165046691895
264.0,264,1,0.3637421131134033
500.0,500,0,0.7103686332702637
310.0,310,1,0.4506237506866455
349.0,349,1,0.4925520420074463
245.0,245,1,0.34543323516845703
248.0,248,1,0.34529685974121094
500.0,500,0,0.7290482521057129
294.0,294,1,0.4217367172241211
388.0,388,0,0.5636470317840576
405.0,405,0,0.5780808925628662
293.0,293,1,0.4112362861633301
255.0,255,1,0.36290884017944336
500.0,500,0,0.7101905345916748
221.0,221,1,0.3213777542114258
276.0,276,1,0.4032113552093506
238.0,238,1,0.3332827091217041
362.0,362,0,0.5219056606292725
329.0,329,1,0.4632530212402344
348.0,348,1,0.5093574523925781
343.0,343,1,0.4875822067260742
268.0,268,1,0.38133716583251953
249.0,249,1,0.3454756736755371
277.0,277,1,0.3941326141357422
359.0,359,0,0.5059733390808105
338.0,338,1,0.4815201759338379
378.0,378,0,0.55753493309021
290.0,290,1,0.40566039085388184
200.0,200,1,0.2769153118133545
500.0,500,0,0.7208728790283203
240.0,240,1,0.3477950096130371
343.0,343,1,0.50567626953125
359.0,359,0,0.5122702121734619
341.0,341,1,0.4761033058166504
341.0,341,1,0.4856078624725342
305.0,305,1,0.44060373306274414
264.0,264,1,0.3770730495452881
259.0,259,1,0.3708827495574951
373.0,373,0,0.5264055728912354
12.0,12,1,0.01454925537109375
262.0,262,1,0.3839542865753174
323.0,323,1,0.4671440124511719
222.0,222,1,0.3222312927246094
288.0,288,1,0.4076404571533203
355.0,355,0,0.5033557415008545
212.0,212,1,0.2961406707763672
404.0,404,0,0.5894942283630371
195.0,195,1,0.27295422554016113
342.0,342,1,0.48944711685180664
199.0,199,1,0.2820131778717041
408.0,408,0,0.5838561058044434
297.0,297,1,0.4402589797973633
381.0,381,0,0.5478787422180176
376.0,376,0,0.533862829208374
306.0,306,1,0.4360055923461914
268.0,268,1,0.3786122798919678
280.0,280,1,0.4049863815307617
496.0,496,0,0.7233896255493164
353.0,353,0,0.5121922492980957
238.0,238,1,0.33818507194519043
318.0,318,1,0.4531371593475342
236.0,236,1,0.33003807067871094
365.0,365,0,0.5386872291564941
350.0,350,0,0.5028500556945801
275.0,275,1,0.387923002243042
197.0,197,1,0.2710607051849365
298.0,298,1,0.4352889060974121
478.0,478,0,0.6874573230743408
378.0,378,0,0.536107063293457
406.0,406,0,0.5688929557800293
230.0,230,1,0.33753132820129395
243.0,243,1,0.3428215980529785
276.0,276,1,0.3852870464324951
476.0,476,0,0.6828913688659668
296.0,296,1,0.42372941970825195
243.0,243,1,0.3449835777282715
266.0,266,1,0.37401604652404785
291.0,291,1,0.4173574447631836
365.0,365,0,0.496610164642334
500.0,500,0,0.7066473960876465
500.0,500,0,0.7247064113616943
368.0,368,0,0.514582633972168
249.0,249,1,0.3528618812561035
440.0,440,0,0.6305723190307617
500.0,500,0,0.7050411701202393
244.0,244,1,0.350571870803833
500.0,500,0,0.708519697189331
222.0,222,1,0.31305956840515137
321.0,321,1,0.46214771270751953
261.0,261,1,0.36902523040771484
290.0,290,1,0.4041707515716553
233.0,233,1,0.32861781120300293
397.0,397,0,0.558403730392456
274.0,274,1,0.3913900852203369
229.0,229,1,0.3251941204071045
367.0,367,0,0.5226078033447266
350.0,350,0,0.48745298385620117
358.0,358,0,0.5045368671417236
323.0,323,1,0.4570901393890381
398.0,398,0,0.5628583431243896
292.0,292,1,0.40340232849121094
216.0,216,1,0.29256725311279297
256.0,256,1,0.35866832733154297
235.0,235,1,0.33583855628967285
277.0,277,1,0.3969860076904297
342.0,342,1,0.4953639507293701
240.0,240,1,0.3422813415527344
317.0,317,1,0.436260461807251
241.0,241,1,0.32923173904418945
271.0,271,1,0.38814640045166016
320.0,320,1,0.4648420810699463
500.0,500,0,0.7291810512542725
261.0,261,1,0.36392664909362793
302.0,302,1,0.42742085456848145
270.0,270,1,0.39052891731262207
286.0,286,1,0.40843868255615234
343.0,343,1,0.49587273597717285
228.0,228,1,0.32546329498291016
273.0,273,1,0.38261914253234863
250.0,250,1,0.36002230644226074
245.0,245,1,0.353604793548584
256.0,256,1,0.3593006134033203
315.0,315,1,0.4567756652832031
322.0,322,1,0.45348048210144043
298.0,298,1,0.41851139068603516
316.0,316,1,0.4438822269439697
319.0,319,1,0.45736098289489746
286.0,286,1,0.3941938877105713
294.0,294,1,0.4188706874847412
343.0,343,1,0.4826171398162842
214.0,214,1,0.3057072162628174
500.0,500,0,0.708575963973999
396.0,396,0,0.5544164180755615
248.0,248,1,0.3450334072113037
340.0,340,1,0.4893674850463867
358.0,358,0,0.5240833759307861
242.0,242,1,0.3472750186920166
272.0,272,1,0.3873462677001953
376.0,376,0,0.5448355674743652
389.0,389,0,0.5486025810241699
376.0,376,0,0.5343990325927734
224.0,224,1,0.30594539642333984
330.0,330,1,0.4684276580810547
500.0,500,0,0.7148478031158447
233.0,233,1,0.3318355083465576
202.0,202,1,0.2925903797149658
327.0,327,1,0.4571402072906494
303.0,303,1,0.4412050247192383
221.0,221,1,0.3203575611114502
325.0,325,1,0.4690554141998291
296.0,296,1,0.4252350330352783
233.0,233,1,0.32729554176330566
237.0,237,1,0.33104372024536133
334.0,334,1,0.47727203369140625
211.0,211,1,0.29414916038513184
344.0,344,1,0.502633810043335
364.0,364,0,0.5216293334960938
323.0,323,1,0.4601459503173828
500.0,500,0,0.7178587913513184
250.0,250,1,0.3536183834075928
253.0,253,1,0.3761708736419678
499.0,499,0,0.7369771003723145
259.0,259,1,0.3648107051849365
306.0,306,1,0.4343392848968506
312.0,312,1,0.45276498794555664
272.0,272,1,0.3720560073852539
351.0,351,0,0.5135056972503662
291.0,291,1,0.41306281089782715
475.0,475,0,0.6710264682769775
346.0,346,1,0.4958150386810303
369.0,369,0,0.5186669826507568
285.0,285,1,0.3946559429168701
416.0,416,0,0.57183837890625
295.0,295,1,0.4060039520263672
242.0,242,1,0.3445429801940918
383.0,383,0,0.532433032989502
270.0,270,1,0.36624932289123535
282.0,282,1,0.38840150833129883
400.0,400,0,0.5603463649749756
263.0,263,1,0.37638163566589355
340.0,340,1,0.46120619773864746
293.0,293,1,0.40975213050842285
375.0,375,0,0.521418571472168
500.0,500,0,0.6979119777679443
471.0,471,0,0.6427767276763916
370.0,370,0,0.5224018096923828
231.0,231,1,0.33206939697265625
500.0,500,0,0.6792163848876953
326.0,326,1,0.4491236209869385
328.0,328,1,0.4661133289337158
250.0,250,1,0.3444631099700928
500.0,500,0,0.7121820449829102
233.0,233,1,0.3306741714477539
210.0,210,1,0.29880356788635254
300.0,300,1,0.41130995750427246
371.0,371,0,0.5290071964263916
332.0,332,1,0.4532127380371094
258.0,258,1,0.36322855949401855
361.0,361,0,0.5002093315124512
343.0,343,1,0.48351383209228516
312.0,312,1,0.4410567283630371
417.0,417,0,0.5587067604064941
500.0,500,0,0.703871488571167
256.0,256,1,0.34967684745788574
324.0,324,1,0.44658875465393066
317.0,317,1,0.4423940181732178
500.0,500,0,0.689072847366333
270.0,270,1,0.37424325942993164
284.0,284,1,0.3904564380645752
253.0,253,1,0.3506581783294678
373.0,373,0,0.5280177593231201
301.0,301,1,0.433368444442749
282.0,282,1,0.3905975818634033
321.0,321,1,0.43083858489990234
342.0,342,1,0.47797656059265137
333.0,333,1,0.46391940116882324
318.0,318,1,0.44685983657836914
311.0,311,1,0.43302416801452637
500.0,500,0,0.7000937461853027
221.0,221,1,0.3107421398162842
323.0,323,1,0.45391106605529785
327.0,327,1,0.4663524627685547
280.0,280,1,0.38404297828674316
356.0,356,0,0.5144860744476318
375.0,375,0,0.5368256568908691
260.0,260,1,0.37512683868408203
290.0,290,1,0.4204714298248291
300.0,300,1,0.4368562698364258
318.0,318,1,0.4611222743988037
500.0,500,0,0.720128059387207
393.0,393,0,0.5596387386322021
232.0,232,1,0.3280642032623291
309.0,309,1,0.43931102752685547
311.0,311,1,0.43119168281555176
302.0,302,1,0.422208309173584
500.0,500,0,0.7015743255615234
500.0,500,0,0.7144019603729248
401.0,401,0,0.5648152828216553
331.0,331,1,0.47241902351379395
240.0,240,1,0.33591270446777344
352.0,352,0,0.48757290840148926
342.0,342,1,0.48397088050842285
318.0,318,1,0.45415401458740234
320.0,320,1,0.45511651039123535
269.0,269,1,0.3799777030944824
247.0,247,1,0.3553450107574463
278.0,278,1,0.40519237518310547
330.0,330,1,0.4672873020172119
301.0,301,1,0.4370121955871582
287.0,287,1,0.41735029220581055
412.0,412,0,0.5932600498199463
213.0,213,1,0.2905113697052002
235.0,235,1,0.32008862495422363
294.0,294,1,0.42705202102661133
312.0,312,1,0.4434044361114502
284.0,284,1,0.3967251777648926
500.0,500,0,0.7083384990692139
237.0,237,1,0.3317906856536865
196.0,196,1,0.2728614807128906
298.0,298,1,0.42058849334716797
423.0,423,0,0.6060233116149902
311.0,311,1,0.4418480396270752
293.0,293,1,0.40735411643981934
414.0,414,0,0.5878827571868896
316.0,316,1,0.44917821884155273
344.0,344,1,0.49149465560913086
446.0,446,0,0.6435732841491699
406.0,406,0,0.5852696895599365
263.0,263,1,0.37790608406066895
252.0,252,1,0.3518540859222412
345.0,345,1,0.4931001663208008
243.0,243,1,0.3477661609649658
372.0,372,0,0.5183563232421875
352.0,352,0,0.5116970539093018
311.0,311,1,0.44405460357666016
321.0,321,1,0.4647245407104492
223.0,223,1,0.3138880729675293
500.0,500,0,0.718947172164917
329.0,329,1,0.47257208824157715
286.0,286,1,0.41187238693237305
353.0,353,0,0.522799015045166
486.0,486,0,0.6870167255401611
293.0,293,1,0.4199826717376709
254.0,254,1,0.3620572090148926
275.0,275,1,0.38006114959716797
339.0,339,1,0.4853489398956299
