return,steps,failure,wall_dt
387.0,387,0,0.5648534297943115
298.0,298,1,0.4143259525299072
262.0,262,1,0.3672940731048584
248.0,248,1,0.3426666259765625
500.0,500,0,0.7147150039672852
242.0,242,1,0.33170580863952637
430.0,430,0,0.5914928913116455
446.0,446,0,0.6323826313018799
358.0,358,0,0.4994049072265625
281.0,281,1,0.39810752868652344
394.0,394,0,0.5527236461639404
329.0,329,1,0.47898101806640625
500.0,500,0,0.7040715217590332
496.0,496,0,0.7278687953948975
379.0,379,0,0.5321338176727295
214.0,214,1,0.3139684200286865
348.0,348,1,0.4908294677734375
500.0,500,0,0.6974451541900635
241.0,241,1,0.3305048942565918
500.0,500,0,0.7195594310760498
368.0,368,0,0.5311577320098877
409.0,409,0,0.5894050598144531
500.0,500,0,0.7154128551483154
277.0,277,1,0.3954637050628662
360.0,360,0,0.5172526836395264
348.0,348,1,0.4873225688934326
349.0,349,1,0.4888288974761963
269.0,269,1,0.377810001373291
404.0,404,0,0.57057785987854
353.0,353,0,0.48148322105407715
258.0,258,1,0.3707709312438965
500.0,500,0,0.7206900119781494
263.0,263,1,0.3845043182373047
267.0,267,1,0.3734927177429199
500.0,500,0,0.7098512649536133
289.0,289,1,0.39855432510375977
450.0,450,0,0.6459167003631592
235.0,235,1,0.3406336307525635
374.0,374,0,0.5439925193786621
333.0,333,1,0.47373485565185547
323.0,323,1,0.45310091972351074
500.0,500,0,0.7063174247741699
340.0,340,1,0.4808173179626465
372.0,372,0,0.5354022979736328
386.0,386,0,0.5394420623779297
367.0,367,0,0.5231478214263916
388.0,388,0,0.5467524528503418
317.0,317,1,0.44397759437561035
283.0,283,1,0.4050772190093994
198.0,198,1,0.2699546813964844
209.0,209,1,0.2891700267791748
500.0,500,0,0.7051441669464111
496.0,496,0,0.7093815803527832
206.0,206,1,0.28424882888793945
346.0,346,1,0.4976053237915039
315.0,315,1,0.4486100673675537
273.0,273,1,0.3783292770385742
366.0,366,0,0.5196714401245117
148.0,148,1,0.20616793632507324
500.0,500,0,0.7031059265136719
500.0,500,0,0.7055599689483643
310.0,310,1,0.4465043544769287
500.0,500,0,0.6911745071411133
259.0,259,1,0.3743016719818115
411.0,411,0,0.5755584239959717
330.0,330,1,0.4735121726989746
203.0,203,1,0.2739865779876709
446.0,446,0,0.6422357559204102
435.0,435,0,0.6244316101074219
301.0,301,1,0.43386030197143555
500.0,500,0,0.7114691734313965
351.0,351,0,0.5043511390686035
337.0,337,1,0.485126256942749
282.0,282,1,0.40247273445129395
228.0,228,1,0.3147156238555908
500.0,500,0,0.6840074062347412
320.0,320,1,0.46346569061279297
268.0,268,1,0.383068323135376
500.0,500,0,0.7236204147338867
277.0,277,1,0.3866417407989502
381.0,381,0,0.5601050853729248
347.0,347,1,0.4999978542327881
500.0,500,0,0.7012827396392822
500.0,500,0,0.7232120037078857
391.0,391,0,0.5630114078521729
379.0,379,0,0.5397963523864746
257.0,257,1,0.37023305892944336
263.0,263,1,0.36995625495910645
377.0,377,0,0.5415444374084473
340.0,340,1,0.48760437965393066
336.0,336,1,0.47584104537963867
301.0,301,1,0.41884517669677734
497.0,497,0,0.7037241458892822
283.0,283,1,0.3890113830566406
319.0,319,1,0.43857431411743164
422.0,422,0,0.6009082794189453
249.0,249,1,0.3583829402923584
302.0,302,1,0.4304351806640625
500.0,500,0,0.7226207256317139
500.0,500,0,0.7164676189422607
500.0,500,0,0.702289342880249
500.0,500,0,0.6889925003051758
411.0,411,0,0.5845434665679932
253.0,253,1,0.37284064292907715
355.0,355,0,0.5100290775299072
321.0,321,1,0.45517945289611816
223.0,223,1,0.3341503143310547
381.0,381,0,0.5708420276641846
500.0,500,0,0.705859899520874
333.0,333,1,0.4787898063659668
388.0,388,0,0.5716266632080078
356.0,356,0,0.519232988357544
345.0,345,1,0.4917445182800293
469.0,469,0,0.6863501071929932
399.0,399,0,0.5787577629089355
354.0,354,0,0.5196394920349121
404.0,404,0,0.5729258060455322
419.0,419,0,0.5966475009918213
500.0,500,0,0.7084164619445801
423.0,423,0,0.6089015007019043
331.0,331,1,0.47366952896118164
500.0,500,0,0.6929068565368652
308.0,308,1,0.4362521171569824
500.0,500,0,0.7164931297302246
500.0,500,0,0.7141644954681396
322.0,322,1,0.4627203941345215
298.0,298,1,0.4103734493255615
341.0,341,1,0.47327136993408203
500.0,500,0,0.7018005847930908
500.0,500,0,0.7039709091186523
288.0,288,1,0.4224565029144287
389.0,389,0,0.5685882568359375
436.0,436,0,0.6147868633270264
236.0,236,1,0.3308374881744385
400.0,400,0,0.5539000034332275
242.0,242,1,0.32802891731262207
282.0,282,1,0.39073944091796875
294.0,294,1,0.40847229957580566
303.0,303,1,0.43337416648864746
264.0,264,1,0.3839573860168457
302.0,302,1,0.42783617973327637
372.0,372,0,0.5351190567016602
375.0,375,0,0.5260801315307617
323.0,323,1,0.45439672470092773
500.0,500,0,0.7234840393066406
387.0,387,0,0.5255181789398193
346.0,346,1,0.4954078197479248
317.0,317,1,0.4592549800872803
312.0,312,1,0.4437558650970459
302.0,302,1,0.4093141555786133
304.0,304,1,0.4211559295654297
298.0,298,1,0.42724180221557617
218.0,218,1,0.3115425109863281
229.0,229,1,0.338639497756958
244.0,244,1,0.34067320823669434
362.0,362,0,0.5252895355224609
370.0,370,0,0.513730525970459
500.0,500,0,0.7161955833435059
234.0,234,1,0.3286466598510742
234.0,234,1,0.3236074447631836
457.0,457,0,0.6419639587402344
385.0,385,0,0.5346133708953857
410.0,410,0,0.5808968544006348
319.0,319,1,0.4328489303588867
303.0,303,1,0.42412900924682617
246.0,246,1,0.3498978614807129
419.0,419,0,0.5820372104644775
296.0,296,1,0.4231531620025635
288.0,288,1,0.403423547744751
403.0,403,0,0.5757467746734619
277.0,277,1,0.39682531356811523
330.0,330,1,0.4654507637023926
258.0,258,1,0.37219953536987305
289.0,289,1,0.40395045280456543
298.0,298,1,0.42415738105773926
383.0,383,0,0.5538716316223145
342.0,342,1,0.47558069229125977
308.0,308,1,0.429931640625
386.0,386,0,0.537039041519165
312.0,312,1,0.44055604934692383
252.0,252,1,0.3491358757019043
500.0,500,0,0.7077147960662842
339.0,339,1,0.4713163375854492
500.0,500,0,0.6956987380981445
251.0,251,1,0.339308500289917
406.0,406,0,0.5641920566558838
369.0,369,0,0.5214889049530029
244.0,244,1,0.3411681652069092
500.0,500,0,0.70638108253479
322.0,322,1,0.4659450054168701
364.0,364,0,0.5352559089660645
500.0,500,0,0.7116959095001221
129.0,129,1,0.17163324356079102
339.0,339,1,0.48046278953552246
291.0,291,1,0.42574405670166016
256.0,256,1,0.35759472846984863
298.0,298,1,0.430255651473999
279.0,279,1,0.4059016704559326
373.0,373,0,0.5331995487213135
323.0,323,1,0.4730498790740967
335.0,335,1,0.4609999656677246
266.0,266,1,0.38710522651672363
500.0,500,0,0.7184998989105225
265.0,265,1,0.36881136894226074
456.0,456,0,0.6729309558868408
500.0,500,0,0.704789400100708
370.0,370,0,0.5408108234405518
272.0,272,1,0.3752107620239258
280.0,280,1,0.38999080657958984
391.0,391,0,0.551584005355835
500.0,500,0,0.7154333591461182
241.0,241,1,0.3455021381378174
403.0,403,0,0.5776064395904541
257.0,257,1,0.368816614151001
238.0,238,1,0.32044005393981934
485.0,485,0,0.688018798828125
309.0,309,1,0.42400527000427246
233.0,233,1,0.3286616802215576
349.0,349,1,0.48828935623168945
309.0,309,1,0.44476795196533203
444.0,444,0,0.6352694034576416
308.0,308,1,0.4366605281829834
263.0,263,1,0.3706355094909668
410.0,410,0,0.584477424621582
223.0,223,1,0.31671738624572754
387.0,387,0,0.5526328086853027
295.0,295,1,0.42272472381591797
498.0,498,0,0.7105438709259033
353.0,353,0,0.5090773105621338
373.0,373,0,0.5286641120910645
463.0,463,0,0.6703851222991943
206.0,206,1,0.28969788551330566
349.0,349,1,0.5092389583587646
345.0,345,1,0.49167609214782715
362.0,362,0,0.5107102394104004
370.0,370,0,0.5576272010803223
392.0,392,0,0.5583925247192383
241.0,241,1,0.34686708450317383
500.0,500,0,0.7011570930480957
355.0,355,0,0.5078639984130859
357.0,357,0,0.5220239162445068
500.0,500,0,0.7173342704772949
351.0,351,0,0.49511289596557617
298.0,298,1,0.42899560928344727
215.0,215,1,0.3044281005859375
389.0,389,0,0.5445384979248047
500.0,500,0,0.7149746417999268
348.0,348,1,0.488767147064209
356.0,356,0,0.4991779327392578
374.0,374,0,0.533519983291626
256.0,256,1,0.3704874515533447
321.0,321,1,0.442197322845459
269.0,269,1,0.3817634582519531
331.0,331,1,0.4727823734283447
353.0,353,0,0.512026309967041
214.0,214,1,0.2912788391113281
365.0,365,0,0.5251097679138184
490.0,490,0,0.6981744766235352
266.0,266,1,0.3775656223297119
313.0,313,1,0.4437673091888428
500.0,500,0,0.7079815864562988
250.0,250,1,0.3482980728149414
332.0,332,1,0.45567941665649414
435.0,435,0,0.612372636795044
310.0,310,1,0.4360826015472412
500.0,500,0,0.7133889198303223
462.0,462,0,0.6673827171325684
500.0,500,0,0.7174999713897705
246.0,246,1,0.3459594249725342
500.0,500,0,0.7215657234191895
375.0,375,0,0.5424172878265381
267.0,267,1,0.35590505599975586
364.0,364,0,0.5163085460662842
322.0,322,1,0.46549439430236816
358.0,358,0,0.49955201148986816
353.0,353,0,0.502739429473877
256.0,256,1,0.37117886543273926
372.0,372,0,0.5431582927703857
236.0,236,1,0.34070348739624023
294.0,294,1,0.41409969329833984
346.0,346,1,0.4844081401824951
277.0,277,1,0.3887050151824951
335.0,335,1,0.46475863456726074
500.0,500,0,0.7138926982879639
358.0,358,0,0.5008487701416016
500.0,500,0,0.7041952610015869
290.0,290,1,0.40795254707336426
323.0,323,1,0.4694216251373291
345.0,345,1,0.48651576042175293
272.0,272,1,0.38894104957580566
377.0,377,0,0.5449309349060059
500.0,500,0,0.7187893390655518
368.0,368,0,0.5162503719329834
293.0,293,1,0.3991694450378418
381.0,381,0,0.5413713455200195
470.0,470,0,0.6612122058868408
298.0,298,1,0.433452844619751
334.0,334,1,0.46389293670654297
500.0,500,0,0.7209727764129639
500.0,500,0,0.7337682247161865
268.0,268,1,0.3761870861053467
325.0,325,1,0.4624812602996826
256.0,256,1,0.35891127586364746
327.0,327,1,0.46466493606567383
447.0,447,0,0.6286416053771973
383.0,383,0,0.5470521450042725
500.0,500,0,0.7086358070373535
312.0,312,1,0.43552136421203613
369.0,369,0,0.5264267921447754
387.0,387,0,0.551875114440918
207.0,207,1,0.2798175811767578
212.0,212,1,0.29814600944519043
357.0,357,0,0.5183665752410889
260.0,260,1,0.3729057312011719
347.0,347,1,0.4846029281616211
336.0,336,1,0.47858738899230957
463.0,463,0,0.6572444438934326
411.0,411,0,0.5729362964630127
500.0,500,0,0.7251758575439453
277.0,277,1,0.37606334686279297
366.0,366,0,0.531010627746582
356.0,356,0,0.516594409942627
244.0,244,1,0.3405461311340332
302.0,302,1,0.4100790023803711
290.0,290,1,0.40592098236083984
373.0,373,0,0.5385749340057373
337.0,337,1,0.4780619144439697
459.0,459,0,0.6360507011413574
474.0,474,0,0.6753547191619873
269.0,269,1,0.3788323402404785
245.0,245,1,0.34670233726501465
242.0,242,1,0.3437633514404297
500.0,500,0,0.7138237953186035
500.0,500,0,0.7038087844848633
304.0,304,1,0.44051623344421387
264.0,264,1,0.38214778900146484
500.0,500,0,0.7094604969024658
343.0,343,1,0.47679901123046875
354.0,354,0,0.5134644508361816
369.0,369,0,0.541802167892456
398.0,398,0,0.5529689788818359
321.0,321,1,0.4597892761230469
500.0,500,0,0.7031478881835938
328.0,328,1,0.46041107177734375
500.0,500,0,0.6887023448944092
252.0,252,1,0.3554041385650635
355.0,355,0,0.5170841217041016
274.0,274,1,0.39046430587768555
403.0,403,0,0.581073522567749
253.0,253,1,0.3424720764160156
324.0,324,1,0.4779500961303711
297.0,297,1,0.4245150089263916
252.0,252,1,0.3636760711669922
500.0,500,0,0.7104942798614502
249.0,249,1,0.34763550758361816
262.0,262,1,0.3646073341369629
356.0,356,0,0.520073652267456
248.0,248,1,0.34963345527648926
293.0,293,1,0.4061095714569092
266.0,266,1,0.37927699089050293
288.0,288,1,0.4115595817565918
433.0,433,0,0.6112511157989502
233.0,233,1,0.32718634605407715
301.0,301,1,0.43401098251342773
191.0,191,1,0.2669813632965088
289.0,289,1,0.3952207565307617
341.0,341,1,0.47540807723999023
371.0,371,0,0.5247097015380859
500.0,500,0,0.7207977771759033
384.0,384,0,0.5540330410003662
500.0,500,0,0.7004129886627197
314.0,314,1,0.4357445240020752
389.0,389,0,0.5538668632507324
500.0,500,0,0.6943535804748535
487.0,487,0,0.6871790885925293
378.0,378,0,0.553429365158081
292.0,292,1,0.41406679153442383
424.0,424,0,0.6145422458648682
278.0,278,1,0.4000406265258789
218.0,218,1,0.30859804153442383
370.0,370,0,0.5083620548248291
500.0,500,0,0.7026488780975342
265.0,265,1,0.3864014148712158
487.0,487,0,0.66353440284729
383.0,383,0,0.5409984588623047
318.0,318,1,0.4354710578918457
290.0,290,1,0.41835546493530273
500.0,500,0,0.7084560394287109
290.0,290,1,0.40634679794311523
329.0,329,1,0.46302127838134766
342.0,342,1,0.48093605041503906
466.0,466,0,0.662968635559082
360.0,360,0,0.5196526050567627
255.0,255,1,0.3796241283416748
500.0,500,0,0.7537198066711426
237.0,237,1,0.33910369873046875
337.0,337,1,0.4872603416442871
282.0,282,1,0.39365220069885254
254.0,254,1,0.3667125701904297
347.0,347,1,0.4962804317474365
299.0,299,1,0.4290132522583008
333.0,333,1,0.4806177616119385
335.0,335,1,0.485119104385376
353.0,353,0,0.48958826065063477
500.0,500,0,0.7097766399383545
279.0,279,1,0.3977549076080322
368.0,368,0,0.5074105262756348
267.0,267,1,0.3826467990875244
500.0,500,0,0.7249794006347656
381.0,381,0,0.5330677032470703
279.0,279,1,0.39591240882873535
395.0,395,0,0.5636904239654541
302.0,302,1,0.4229867458343506
249.0,249,1,0.3465914726257324
338.0,338,1,0.4670863151550293
268.0,268,1,0.38506197929382324
358.0,358,0,0.5076701641082764
323.0,323,1,0.46475982666015625
500.0,500,0,0.7056467533111572
287.0,287,1,0.4181644916534424
223.0,223,1,0.31874990463256836
500.0,500,0,0.7080416679382324
343.0,343,1,0.4846360683441162
278.0,278,1,0.409210205078125
336.0,336,1,0.47908639907836914
317.0,317,1,0.46839094161987305
207.0,207,1,0.2884969711303711
478.0,478,0,0.6821186542510986
385.0,385,0,0.5489406585693359
377.0,377,0,0.5493295192718506
325.0,325,1,0.46248817443847656
295.0,295,1,0.409182071685791
406.0,406,0,0.576653242111206
225.0,225,1,0.3158106803894043
310.0,310,1,0.4384150505065918
284.0,284,1,0.41451549530029297
294.0,294,1,0.42016148567199707
414.0,414,0,0.5944094657897949
267.0,267,1,0.3801229000091553
479.0,479,0,0.6903131008148193
237.0,237,1,0.3292579650878906
275.0,275,1,0.3781547546386719
289.0,289,1,0.4169795513153076
500.0,500,0,0.7009625434875488
347.0,347,1,0.5007648468017578
372.0,372,0,0.5425510406494141
260.0,260,1,0.3694338798522949
373.0,373,0,0.5216464996337891
376.0,376,0,0.5287444591522217
463.0,463,0,0.6557149887084961
500.0,500,0,0.710289716720581
246.0,246,1,0.3572545051574707
294.0,294,1,0.4192194938659668
295.0,295,1,0.4204568862915039
500.0,500,0,0.6812458038330078
474.0,474,0,0.6800351142883301
255.0,255,1,0.35321640968322754
367.0,367,0,0.5290944576263428
185.0,185,1,0.25550174713134766
331.0,331,1,0.4553408622741699
397.0,397,0,0.5522210597991943
274.0,274,1,0.37511730194091797
44.0,44,1,0.05825543403625488
307.0,307,1,0.43804144859313965
411.0,411,0,0.5954904556274414
327.0,327,1,0.4651031494140625
286.0,286,1,0.3967287540435791
357.0,357,0,0.5161187648773193
428.0,428,0,0.5905025005340576
500.0,500,0,0.6900646686553955
300.0,300,1,0.43691396713256836
288.0,288,1,0.4007251262664795
321.0,321,1,0.4460000991821289
283.0,283,1,0.39702415466308594
339.0,339,1,0.4896090030670166
282.0,282,1,0.4029240608215332
500.0,500,0,0.706561803817749
347.0,347,1,0.5051336288452148
206.0,206,1,0.28775691986083984
324.0,324,1,0.45567870140075684
443.0,443,0,0.6258468627929688
358.0,358,0,0.518927812576294
450.0,450,0,0.6452145576477051
500.0,500,0,0.7141249179840088
481.0,481,0,0.6730132102966309
284.0,284,1,0.40186214447021484
326.0,326,1,0.45903754234313965
268.0,268,1,0.36583876609802246
327.0,327,1,0.4560537338256836
299.0,299,1,0.4216313362121582
311.0,311,1,0.442385196685791
291.0,291,1,0.4093503952026367
329.0,329,1,0.46878743171691895
231.0,231,1,0.33154916763305664
348.0,348,1,0.4946408271789551
290.0,290,1,0.41155385971069336
218.0,218,1,0.30380821228027344
273.0,273,1,0.3798537254333496
362.0,362,0,0.5214519500732422
356.0,356,0,0.5247483253479004
400.0,400,0,0.5676653385162354
382.0,382,0,0.5398638248443604
227.0,227,1,0.3243529796600342
405.0,405,0,0.567129373550415
264.0,264,1,0.38739013671875
360.0,360,0,0.5060708522796631
219.0,219,1,0.29601526260375977
477.0,477,0,0.674492597579956
397.0,397,0,0.5624501705169678
397.0,397,0,0.5537354946136475
481.0,481,0,0.6747715473175049
306.0,306,1,0.42942166328430176
334.0,334,1,0.4728055000305176
409.0,409,0,0.580439567565918
500.0,500,0,0.6921336650848389
389.0,389,0,0.5447127819061279
289.0,289,1,0.40408873558044434
313.0,313,1,0.45763182640075684
402.0,402,0,0.5596878528594971
375.0,375,0,0.5266644954681396
320.0,320,1,0.46213603019714355
324.0,324,1,0.45282506942749023
290.0,290,1,0.4135270118713379
351.0,351,0,0.49903154373168945
291.0,291,1,0.4160010814666748
369.0,369,0,0.5124163627624512
433.0,433,0,0.6249823570251465
294.0,294,1,0.41525864601135254
257.0,257,1,0.36257171630859375
271.0,271,1,0.38270998001098633
500.0,500,0,0.7287192344665527
353.0,353,0,0.49567198753356934
381.0,381,0,0.5494711399078369
271.0,271,1,0.3840017318725586
500.0,500,0,0.71012282371521
500.0,500,0,0.6958990097045898
394.0,394,0,0.54477858543396
55.0,55,1,0.07396197319030762
296.0,296,1,0.42302441596984863
500.0,500,0,0.6871211528778076
279.0,279,1,0.3851184844970703
331.0,331,1,0.4817225933074951
500.0,500,0,0.711371898651123
340.0,340,1,0.4929618835449219
463.0,463,0,0.6492693424224854
266.0,266,1,0.3787810802459717
500.0,500,0,0.6945998668670654
361.0,361,0,0.5266902446746826
500.0,500,0,0.6969079971313477
419.0,419,0,0.6052799224853516
324.0,324,1,0.46238136291503906
352.0,352,0,0.5133719444274902
245.0,245,1,0.3385615348815918
500.0,500,0,0.7054994106292725
276.0,276,1,0.38950037956237793
229.0,229,1,0.3269774913787842
