return,steps,failure,wall_dt
-120.69724949819864,200,0,8.010390520095825
-232.94016556565785,200,0,8.058964729309082
-238.91570958496993,200,0,8.067473411560059
-237.05288312779967,200,0,8.047842264175415
-123.56071659938964,200,0,7.95989203453064
-488.28436828004277,200,1,7.980364084243774
-359.6989864428006,200,1,8.030307531356812
-367.0212118022954,200,1,7.987987279891968
-385.4930963595696,200,1,8.04927921295166
-121.51599072026964,200,0,8.020838975906372
-124.44787890173356,200,0,8.019517660140991
-119.48173743956194,200,0,8.062853336334229
-441.19444967770403,200,1,8.033953666687012
-124.58230790877191,200,0,8.007680892944336
-125.34822919225678,200,0,8.04345703125
-125.76385628892949,200,0,8.080738544464111
-116.31771486516686,200,0,8.0401451587677
-124.5201585251799,200,0,8.072977304458618
-350.90434603841015,200,1,7.987731456756592
-121.28929603215705,200,0,7.959522724151611
-474.5048509484004,200,1,8.013926982879639
-360.8452084669213,200,1,7.9488677978515625
-120.99536275004078,200,0,7.978071451187134
-126.63812122296875,200,0,8.048614978790283
-381.49345881535675,200,1,8.0316903591156
-125.17112014909067,200,0,8.005900859832764
-0.9933461256664256,200,0,8.04946780204773
-2.3638237113883496,200,0,7.998476266860962
-118.29635279581912,200,0,7.993266344070435
-363.7460201679974,200,1,8.047882080078125
-375.04036490560424,200,1,8.031587839126587
-122.21629345394399,200,0,8.005087614059448
-122.71068270601089,200,0,8.017398357391357
-117.72997025039783,200,0,8.008498668670654
-127.05977657713096,200,0,7.996542453765869
-507.8523386356804,200,1,7.988974332809448
-122.42345495480748,200,0,8.0194993019104
-124.68602068237554,200,0,8.005264520645142
-119.27917612965794,200,0,8.018598318099976
-1.7914644291512387,200,0,8.00197148323059
-120.89275649202496,200,0,8.0153489112854
-496.0548230285238,200,1,8.013614416122437
-238.73677346930552,200,0,8.021936178207397
-236.23752276199835,200,0,8.000354528427124
-0.2246423470064758,200,0,8.043519735336304
-125.44460158782931,200,0,7.989176034927368
-119.60825012149242,200,0,7.989187240600586
-120.30749585430061,200,0,8.015318870544434
-123.9263309988928,200,0,8.009360313415527
-123.8699085859819,200,0,7.996138095855713
-121.2256398870424,200,0,7.981190919876099
-240.62113779297133,200,0,8.038423538208008
-0.3006870840662266,200,0,8.033978462219238
-370.53782562773534,200,1,8.010940074920654
-1.6267055856979682,200,0,8.003730535507202
-122.43616545142783,200,0,8.030522108078003
-118.15559738720361,200,0,7.971959114074707
-117.33784623637783,200,0,8.029969692230225
-353.05676410349076,200,1,8.025045156478882
-353.2748775247733,200,1,8.025312900543213
-127.03973341934378,200,0,8.020278453826904
-124.70520934435031,200,0,8.011716365814209
-237.91246311122694,200,0,8.000323057174683
-0.3522438020296203,200,0,7.989356279373169
-246.42090052089875,200,0,8.010105848312378
-359.34238704073346,200,1,8.023266315460205
-124.25466727154851,200,0,7.961928129196167
-0.8299179111189676,200,0,7.983008623123169
-235.36101396243157,200,0,8.008749961853027
-488.9521615213553,200,1,8.014457702636719
-361.72203864191215,200,1,8.036588668823242
-234.2722183253819,200,0,8.00581407546997
-543.3103660022422,200,1,7.9906005859375
-121.50077202023418,200,0,8.058461666107178
-240.29850916153734,200,0,8.03497576713562
-247.63107649057295,200,0,8.069588422775269
-389.9898847013316,200,1,8.029118061065674
-231.3088592629733,200,0,8.034000158309937
-123.32641706975942,200,0,8.006133794784546
-119.6220842934976,200,0,8.004729986190796
-0.534787308568377,200,0,7.96532416343689
-248.02780521630874,200,0,8.017971992492676
-116.8990501443685,200,0,8.011940002441406
-126.13445492149795,200,0,8.000388860702515
-126.12049767210894,200,0,7.949676752090454
-0.5204604355650698,200,0,8.034723997116089
-124.15539712345361,200,0,8.010787963867188
-532.3559188010855,200,1,8.063799858093262
-116.97774602715434,200,0,8.037904024124146
-448.4249340985934,200,1,8.024890184402466
-126.93152787936378,200,0,8.028578996658325
-240.86064799448616,200,0,7.967099666595459
-0.6017406505492242,200,0,7.958217620849609
