return,steps,failure,wall_dt
-250.6735055296903,200,0,8.006040334701538
-471.6625510400611,200,1,8.01489806175232
-125.46057516186468,200,0,8.052440643310547
-462.11050043459215,200,1,7.99670934677124
-124.28043011100011,200,0,8.012539148330688
-127.53495792834201,200,0,8.013654708862305
-358.6164463476045,200,1,7.976240634918213
-561.2833699183113,200,1,8.021002531051636
-376.2542401129091,200,1,7.997148513793945
-356.8705546766438,200,1,7.992851495742798
-243.40662501935165,200,0,7.987965106964111
-241.61178304679757,200,0,7.999464511871338
-126.12210434959756,200,0,8.001461744308472
-387.94629899361115,200,1,8.013434886932373
-366.2617287703674,200,1,7.98019003868103
-354.5510513034488,200,1,8.015963077545166
-346.36889111742323,200,1,8.01591420173645
-359.3868733630618,200,1,7.956172466278076
-124.75409348562074,200,0,7.965837717056274
-127.13430268576646,200,0,7.961935043334961
-349.5845754341906,200,1,8.012040376663208
-242.49295774461163,200,0,8.023573875427246
-0.9534728139854347,200,0,8.035629749298096
-122.31318587224484,200,0,8.06947112083435
-358.6874205116425,200,1,7.955379486083984
-231.73873909598555,200,0,7.963157653808594
-120.67698516936665,200,0,8.022089958190918
-371.5254220729305,200,1,8.010234832763672
-121.28195528627616,200,0,8.051225662231445
-117.10333718373045,200,0,8.048176288604736
-123.78664100707876,200,0,8.04091763496399
-120.66183602268887,200,0,8.03490424156189
-475.4191872306795,200,1,8.033629894256592
-119.38889499758542,200,0,7.9972288608551025
-0.11766244639837119,200,0,8.026276111602783
-395.285272952592,200,1,8.04688048362732
-370.0628570988187,200,1,8.027621269226074
-0.8182061470668902,200,0,8.028789758682251
-120.86497073491022,200,0,8.024152517318726
-123.24651541083443,200,0,8.057175397872925
-125.37797923812533,200,0,8.009021043777466
-348.8293919048525,200,1,8.040648698806763
-242.6671434881061,200,0,8.027984857559204
-1.251102789139629,200,0,7.993087530136108
-427.9728200088455,200,1,8.059580564498901
-123.96189311079334,200,0,8.020105361938477
-123.80914295037033,200,0,8.0641348361969
-126.08591997928404,200,0,8.069022178649902
-124.65404844370192,200,0,8.027740001678467
-363.8589409357975,200,1,8.033345460891724
-124.18060165696062,200,0,8.029192924499512
-0.15279623837447653,200,0,7.997616529464722
-119.35605977612694,200,0,7.9960618019104
-485.5171144619927,200,1,8.048252582550049
-0.23207341871973436,200,0,7.998386383056641
-1.2862983270266224,200,0,7.968751668930054
-0.18587908625596494,200,0,8.014024257659912
-122.48665334777593,200,0,8.02449083328247
-240.47327369794792,200,0,8.027524709701538
-121.12267771530259,200,0,8.020140409469604
-119.34372208692544,200,0,7.99907660484314
-363.4809106817505,200,1,8.02541995048523
-121.16205797754716,200,0,8.029948711395264
-232.641725314535,200,0,7.9748475551605225
-126.48617017192345,200,0,7.983633041381836
-393.1881783410417,200,1,8.03622555732727
-122.0825776908191,200,0,8.00350832939148
-119.37291373285659,200,0,7.98015832901001
-243.27616419247462,200,0,8.012625932693481
-124.31519516092573,200,0,7.984588384628296
-230.621608301484,200,0,8.011803388595581
-117.25013063307222,200,0,8.015845775604248
-119.19380623020703,200,0,8.018698692321777
-240.35158054440237,200,0,8.03986406326294
-372.6654109864835,200,1,8.036189317703247
-0.8334161760040887,200,0,8.014050960540771
-0.33793208751197906,200,0,7.974219799041748
-0.29020056383561305,200,0,7.9890124797821045
-117.30492425446563,200,0,7.998072624206543
-125.29233692418975,200,0,7.976870059967041
-127.64695167073023,200,0,8.034178256988525
-2.5072033459237035,200,0,8.005757808685303
-364.7622332953616,200,1,8.004706859588623
-126.61153587440401,200,0,8.029379844665527
-237.38673608923145,200,0,8.012943983078003
-120.02661335102019,200,0,8.02295446395874
-126.29249860280173,200,0,8.006294012069702
-123.76882599106969,200,0,8.082846403121948
-0.38845400065175717,200,0,8.066479682922363
-350.4415680768484,200,1,8.070757627487183
-119.39133402206073,200,0,8.057793855667114
-124.53439847794337,200,0,8.042829036712646
-0.34707203310473383,200,0,8.051567077636719
-122.0307736532324,200,0,7.968519449234009
-0.10673917295779434,200,0,8.007154941558838
-0.28046348271171345,200,0,8.001150846481323
-127.31291119852855,200,0,7.951125144958496
-124.1024188811129,200,0,7.992082357406616
-243.60029362559112,200,0,8.008355379104614
-122.04282620981506,200,0,8.0399489402771
-120.96558996128793,200,0,8.004462003707886
-571.1304434096021,200,1,7.978215932846069
-433.99407909561916,200,1,8.028075933456421
-126.09840289967137,200,0,8.008917093276978
-118.69377603038534,200,0,8.007079362869263
-0.26451080125480697,200,0,8.03453540802002
-363.43907214862406,200,1,8.036958932876587
-0.79903912548119,200,0,8.045231103897095
-120.89340334129398,200,0,7.998105049133301
-0.5375526873003876,200,0,7.990982532501221
-121.70933981245841,200,0,8.018615007400513
-125.75086070800813,200,0,8.026408672332764
-234.3590117529295,200,0,8.028461456298828
-122.28910658857636,200,0,8.046197175979614
-122.47082597323397,200,0,8.000977993011475
-125.7854157378896,200,0,8.002176284790039
-125.37591006668912,200,0,7.947850227355957
-124.0925629344291,200,0,8.023296594619751
-120.57801049618392,200,0,7.979729652404785
-0.45196649477949685,200,0,8.008548974990845
-124.31583964161199,200,0,7.96274209022522
-398.51440265032994,200,1,7.983464479446411
-239.83899813198664,200,0,8.007590055465698
-126.00886352201718,200,0,7.9591286182403564
-360.85581117431866,200,1,7.985277414321899
-369.40375941439066,200,1,8.001612901687622
-124.18920614325842,200,0,7.983289480209351
-120.21489694148822,200,0,7.990803956985474
-230.45001587423843,200,0,7.967913627624512
-117.26608213248964,200,0,8.002333641052246
-0.601413259799423,200,0,8.013440132141113
-120.78017053605554,200,0,8.010830640792847
-243.36734643599684,200,0,7.998317241668701
-117.85036209246068,200,0,7.964048385620117
-0.19246055481115937,200,0,7.993699073791504
-123.30757917383956,200,0,7.983617305755615
-121.25849959071985,200,0,7.998614549636841
-354.92677234152967,200,1,7.98427152633667
-122.1959850432485,200,0,7.954118251800537
-119.01767847031039,200,0,7.97415566444397
-126.72842790976134,200,0,7.959894418716431
-364.59992515237144,200,1,7.973787546157837
-117.46637038397652,200,0,7.96569561958313
-498.3422283446173,200,1,8.008817195892334
-367.7257184977935,200,1,8.034257173538208
-117.65498600700548,200,0,8.000314474105835
-125.75627578258788,200,0,8.009672164916992
-123.63972668475813,200,0,7.99580979347229
-468.6102341648769,200,1,7.977588176727295
-0.17530628173822582,200,0,7.983567476272583
-232.90238987380985,200,0,8.016351222991943
-352.0460946568382,200,1,8.009016752243042
-122.49054585202384,200,0,8.027000904083252
-117.052938191369,200,0,8.03322720527649
-0.3359788526388968,200,0,8.031777143478394
-124.69018783940224,200,0,7.994359016418457
-124.15521019454914,200,0,7.9820396900177
-365.83814438067134,200,1,7.955545902252197
-126.69243399305903,200,0,8.041777849197388
-476.13708364826465,200,1,8.014410018920898
-354.79919715144086,200,1,8.009170293807983
-363.74339477412946,200,1,8.017595529556274
-239.00479848167484,200,0,8.004083395004272
-118.03053954920098,200,0,8.01277470588684
-123.11227832997426,200,0,8.017483949661255
-117.32085353480088,200,0,7.975444793701172
-471.8730836391104,200,1,8.1408212184906
-120.87162073509452,200,0,8.032007694244385
-120.75258795513074,200,0,8.054565906524658
-123.53011659807777,200,0,8.027310371398926
-242.37394357081814,200,0,8.002737283706665
-2.971244098119086,200,0,8.0008864402771
-231.33787007979493,200,0,7.958181142807007
-124.49064288810867,200,0,8.013456583023071
-0.8859539829624792,200,0,7.992106914520264
-352.60642468978716,200,1,7.9978108406066895
-0.9086797220202022,200,0,7.998418807983398
-124.55337413522105,200,0,8.061026334762573
-372.8599996084774,200,1,7.993448495864868
-241.1601203824906,200,0,7.949268102645874
-121.29296226307216,200,0,8.002820014953613
-243.02098882029836,200,0,8.013014316558838
-0.9443972680212134,200,0,8.017282485961914
-122.0674327039246,200,0,7.996952056884766
-125.18263761730785,200,0,8.006590366363525
-121.08395500634819,200,0,7.994917869567871
-246.320397767833,200,0,7.941244602203369
-123.83283705146037,200,0,7.9497809410095215
-237.25658730166447,200,0,8.02930212020874
-240.4901451660956,200,0,8.060106754302979
-489.83352871818494,200,1,8.01352071762085
-121.0014195358223,200,0,8.059648275375366
-120.89999299316399,200,0,8.040088415145874
-121.01352616618921,200,0,7.975699186325073
-125.3121104246939,200,0,7.99246621131897
-123.42658822682053,200,0,8.032497644424438
-122.23147905637946,200,0,8.015065908432007
-371.9314430819514,200,1,7.958913803100586
-117.38538039164985,200,0,8.014960050582886
-245.05777447367257,200,0,8.037487745285034
-123.51205649514672,200,0,8.037269353866577
-245.72981268563933,200,0,8.006742477416992
-368.75038519602896,200,1,7.989422082901001
-353.09133712616756,200,1,8.000916481018066
-240.0792183761413,200,0,8.021509408950806
-120.23099310265772,200,0,7.9878740310668945
-372.7743687593949,200,1,8.01119327545166
-124.91652409902056,200,0,8.023961544036865
-121.0558855779458,200,0,7.966712474822998
-119.36257071258353,200,0,7.9691853523254395
-124.0208147887064,200,0,8.019859075546265
-122.20206951208147,200,0,8.02699875831604
-125.40556913233809,200,0,7.9863011837005615
-363.60010432098545,200,1,8.011257410049438
-123.89656497264544,200,0,8.057367324829102
-124.97533840605975,200,0,8.062577247619629
-1.87925883245456,200,0,8.001779317855835
-123.64749076451764,200,0,8.004551649093628
-0.3509234666851293,200,0,8.042392253875732
-119.65612305213212,200,0,8.049969911575317
-120.69488247901702,200,0,7.995568752288818
-0.40206359007975934,200,0,8.004362344741821
-119.90541448382936,200,0,8.00406265258789
-123.17817196547628,200,0,8.047859191894531
-117.66206771399484,200,0,7.9536356925964355
-126.65198257843367,200,0,8.008561611175537
-120.84196461759495,200,0,7.989309310913086
-241.2401244037669,200,0,7.946619033813477
-351.31752962810333,200,1,7.941985368728638
-117.42060302343894,200,0,8.041379451751709
-535.7499243935695,200,1,7.961408376693726
-119.45017771712433,200,0,8.01283574104309
-239.26437759410268,200,0,7.971763372421265
-248.94617506256753,200,0,7.983177423477173
-119.35192076976091,200,0,7.993764400482178
-124.07526944628745,200,0,8.002407550811768
-466.19558651378003,200,1,7.996921062469482
-2.3392685148083125,200,0,7.957198143005371
-126.67399402843462,200,0,8.02974557876587
-246.0245501549293,200,0,7.952576398849487
-120.37246032434963,200,0,7.9636640548706055
-482.61521552029063,200,1,7.99280047416687
-123.94230235781089,200,0,8.002061605453491
-354.836592074919,200,1,8.054012060165405
-121.0364352851437,200,0,8.019560098648071
-581.427504343719,200,1,8.026232719421387
-554.9441266132243,200,1,8.033822774887085
-0.21460914183667298,200,0,8.013636350631714
-120.71462450275087,200,0,8.006463527679443
-239.24008173999084,200,0,8.025171995162964
-120.5163931353228,200,0,8.006949186325073
-123.37540068546659,200,0,7.990633964538574
