return,steps,failure,wall_dt
-117.26638006475251,200,0,7.979314088821411
-125.22108570763783,200,0,7.974674463272095
-126.73967977925116,200,0,7.931600332260132
-119.32218452756523,200,0,7.962952136993408
-379.2736240724965,200,1,7.991999864578247
-475.4020090283736,200,1,7.94878888130188
-504.8183600693081,200,1,7.969451665878296
-567.6180406444334,200,1,7.973382234573364
-122.05802181687191,200,0,7.976536273956299
-125.35047799739692,200,0,7.915489196777344
-2.328668305499942,200,0,7.984765291213989
-120.64780805286003,200,0,8.023589134216309
-241.83921773700672,200,0,7.960442781448364
-124.8114263059075,200,0,7.9764204025268555
-118.97387712353053,200,0,7.991378307342529
-242.82752897747005,200,0,8.003761768341064
-370.94826767350503,200,1,7.983819961547852
-125.00527608351172,200,0,7.947649717330933
-354.5625827532144,200,1,7.985307931900024
-118.01123480660125,200,0,7.9903974533081055
-356.08817569857445,200,1,8.000666856765747
-241.55731005602857,200,0,8.030669450759888
-425.6246559542137,200,1,7.999913215637207
-123.31734974274626,200,0,8.025195360183716
-470.58716745043756,200,1,7.960951566696167
-123.4275897272023,200,0,7.966582775115967
-121.45287149471629,200,0,7.965459108352661
-244.6642669967546,200,0,7.991666793823242
-125.1213114001863,200,0,7.950171947479248
-240.97288178755196,200,0,7.996867895126343
-459.5540488382003,200,1,7.967271089553833
-123.97712413868565,200,0,7.963768243789673
-121.07280347963311,200,0,7.957351207733154
-119.8763253323987,200,0,7.944613218307495
-530.7031621015566,200,1,7.975252866744995
-489.2951675673091,200,1,8.00951361656189
-125.86485949448193,200,0,8.012383699417114
-126.39646887815255,200,0,7.998670816421509
-124.77766301271572,200,0,7.972582817077637
-240.71434364994312,200,0,7.9625537395477295
-126.22816809913223,200,0,7.940167427062988
-121.41340043384072,200,0,7.988911867141724
-242.04389908085201,200,0,7.980321645736694
-240.834945143931,200,0,8.052849292755127
-119.44522644495835,200,0,8.051576137542725
-119.14259265169389,200,0,7.988718271255493
-119.13416232373588,200,0,8.024677753448486
-495.05055651058615,200,1,7.965314149856567
-119.51002488101491,200,0,7.957471132278442
-127.81739964614145,200,0,8.00964617729187
-455.7975050334533,200,1,7.97282600402832
-121.57752542999282,200,0,8.013052463531494
-121.48399291606103,200,0,7.996989965438843
-119.32188036220676,200,0,7.966213941574097
-361.4636036776327,200,1,7.978843688964844
-117.55544641273214,200,0,7.9700422286987305
-245.32277446943078,200,0,7.970545530319214
-122.37104831552855,200,0,7.967562913894653
-125.37599791533296,200,0,8.001314878463745
-121.14401385233018,200,0,7.986940622329712
-246.37383736794587,200,0,8.009456157684326
-119.89595167718764,200,0,8.073743343353271
-123.55610039448074,200,0,7.99211573600769
-244.1876337393233,200,0,8.002577066421509
-0.5361927089955436,200,0,8.003543138504028
-243.7610701753546,200,0,8.091732263565063
-365.8133477773888,200,1,8.02470350265503
-366.1677455679567,200,1,8.026160955429077
-234.14222864690947,200,0,7.991397142410278
-122.22256379593667,200,0,7.983524799346924
-0.20637866713576405,200,0,7.9820396900177
-244.1091893616643,200,0,7.982430458068848
-232.8267155378405,200,0,8.018072128295898
-242.8408451248643,200,0,8.00447678565979
-123.18665014669516,200,0,7.95771050453186
-506.8710864931239,200,1,7.998306035995483
-0.44778483325431867,200,0,8.003523588180542
-125.22101901152277,200,0,8.028810262680054
-0.1560984733613345,200,0,8.004278421401978
-125.91405564428445,200,0,7.991168022155762
-120.64888547271346,200,0,8.03812861442566
-1.2210965489812544,200,0,8.045346736907959
-365.8270308627881,200,1,7.985964775085449
-244.83852281177533,200,0,7.958975791931152
-369.74365581334746,200,1,7.9780189990997314
-119.2794235595254,200,0,7.979862689971924
-360.3154186801322,200,1,7.930966138839722
-125.963488584232,200,0,7.979342460632324
-121.03974662396267,200,0,7.9854912757873535
-2.6010483288328055,200,0,8.00374984741211
-1.8437248066908358,200,0,7.970338582992554
-125.83007726679105,200,0,7.964092493057251
-120.73846135228693,200,0,7.985395669937134
-457.26970157888866,200,1,7.97109580039978
-119.3665995962734,200,0,7.977667570114136
-124.62088210009885,200,0,8.028161525726318
-0.9225372766120995,200,0,8.031576156616211
-362.0617519097634,200,1,7.971607446670532
-125.72261427594663,200,0,7.953047275543213
-125.65345640448727,200,0,7.936634540557861
-119.09619778657837,200,0,7.981695652008057
-117.43610683749452,200,0,7.976217269897461
-377.2141410130054,200,1,7.959325075149536
-245.47975809243542,200,0,7.963132381439209
-357.70661823647436,200,1,8.018994092941284
-235.40748073693754,200,0,8.024680137634277
-375.6495092824621,200,1,7.991603374481201
-125.83423082682361,200,0,8.034032106399536
-367.32202927607426,200,1,7.9210546016693115
-122.231823584393,200,0,8.055463552474976
-125.7295894928071,200,0,7.962686538696289
-479.98632866808396,200,1,8.047685146331787
-375.54030053366404,200,1,7.987475633621216
-127.42028383498621,200,0,8.026689767837524
-0.18795769240582985,200,0,7.972953796386719
-546.4609623796097,200,1,7.998018026351929
-125.18661975352093,200,0,7.948512554168701
-0.166267082880385,200,0,8.0094895362854
-365.8696712158819,200,1,8.023724794387817
-502.0396112328611,200,1,7.99481987953186
-125.4296680125743,200,0,8.001697778701782
-120.27735813973901,200,0,8.015162229537964
-243.14094889833368,200,0,8.023752450942993
-123.6383193632078,200,0,8.015220880508423
-120.14623681156857,200,0,7.997485876083374
-120.81691320642868,200,0,8.002219676971436
-0.5016649734610984,200,0,7.979533910751343
-349.4303014729871,200,1,8.003657341003418
-123.21107689143214,200,0,8.004619359970093
-121.71855004292028,200,0,8.00248408317566
-351.98728823437347,200,1,7.995044231414795
-235.4126099529719,200,0,8.01333737373352
-122.54839023189936,200,0,8.021221160888672
-351.3058179064224,200,1,8.036160707473755
-0.11258347511290398,200,0,8.014823913574219
-389.3764015781519,200,1,7.998251914978027
-117.70291712144376,200,0,8.031652212142944
-0.3481982379883753,200,0,7.99622106552124
-0.38656529359763947,200,0,7.995617389678955
-126.18908197724511,200,0,7.992968559265137
-0.5234557291464966,200,0,7.989985704421997
-120.82088469154102,200,0,7.960019826889038
-119.7572737838394,200,0,7.992521286010742
-367.0508585866108,200,1,8.01642918586731
-231.75125577001202,200,0,8.009124755859375
-124.08815378352575,200,0,7.968252182006836
-238.5653693462379,200,0,8.005728960037231
-381.42822998319645,200,1,7.970099210739136
-117.73190933239408,200,0,7.984405755996704
-1.1739352521525865,200,0,8.044145584106445
-345.414048659608,200,1,7.999497413635254
-0.8300461511509655,200,0,8.015307664871216
-0.4368571323953321,200,0,7.988071918487549
-0.2621994826812773,200,0,7.971622705459595
-243.09267444112874,200,0,7.9890313148498535
-116.86964635403321,200,0,8.009089469909668
-372.10566056303895,200,1,7.989282131195068
-574.8226072539668,200,1,8.006042718887329
-0.31110341253236445,200,0,8.010459423065186
-124.46832992098228,200,0,7.980098009109497
-1.2797719932768656,200,0,7.9706809520721436
-121.24733206090004,200,0,8.002314567565918
-124.86498177606393,200,0,7.976402759552002
-123.02932229262346,200,0,7.976674318313599
-2.320594213710787,200,0,7.980981349945068
-388.1010545780725,200,1,8.014525413513184
-122.53094810486928,200,0,7.978703022003174
-0.5849620995253427,200,0,7.993000745773315
-119.28821039553874,200,0,8.002893209457397
-351.4400920703283,200,1,7.98117733001709
-369.68805428582107,200,1,7.9880852699279785
-120.98421002117512,200,0,8.00461459159851
-376.65517031887265,200,1,7.989849090576172
-121.37677294166346,200,0,7.959496021270752
-375.66631670445673,200,1,8.00814437866211
-369.4631995871671,200,1,8.03218698501587
-119.83553057943521,200,0,8.046525001525879
-125.59455264312552,200,0,8.000161409378052
-126.525647507637,200,0,7.972810506820679
-125.13378376885544,200,0,7.987308979034424
-241.46648599154247,200,0,7.96431827545166
-125.74954809242566,200,0,8.005445003509521
-362.572626716987,200,1,7.976836442947388
-0.9986458852321776,200,0,7.995718240737915
-351.99023505516976,200,1,7.9928038120269775
-118.15716669817222,200,0,7.96321177482605
-121.30220597672648,200,0,7.939604997634888
-121.5116611483135,200,0,7.963531970977783
-125.8324196320913,200,0,7.991456985473633
-0.6640084201629604,200,0,8.0102858543396
-239.76309679974202,200,0,8.026683568954468
-0.1768196749502174,200,0,7.993777751922607
-359.5577231947097,200,1,7.9544055461883545
-236.7851402108694,200,0,7.963226318359375
-235.42179648919054,200,0,7.961953163146973
-125.97910527090697,200,0,7.9748852252960205
-245.09870297269111,200,0,7.9817469120025635
-121.8192353146724,200,0,7.974671363830566
-235.08771983155384,200,0,8.012089490890503
-238.46514795814022,200,0,7.982332468032837
-118.5494262452999,200,0,7.982357501983643
-126.28057397157605,200,0,7.95399808883667
-241.02609500509732,200,0,7.980877161026001
-361.8544244526127,200,1,8.009268760681152
-490.17432277235696,200,1,8.034544229507446
-230.63329674550639,200,0,7.976852655410767
-243.44599648417784,200,0,7.983451843261719
-232.30280647600995,200,0,7.973768472671509
-351.26186316515754,200,1,7.9652392864227295
-121.79753922944143,200,0,7.962082624435425
-245.31524934713374,200,0,7.975168228149414
-125.88150981810412,200,0,8.024253606796265
-1.5572675762439616,200,0,7.969446897506714
-124.9789701042828,200,0,8.020174741744995
-1.3851722974081475,200,0,8.002130508422852
-124.50841123403453,200,0,8.028638362884521
-247.14698526177847,200,0,7.971002101898193
-0.3909331440633172,200,0,7.946979999542236
-123.48351924101871,200,0,7.999354600906372
-0.5904915659750942,200,0,8.033340454101562
-121.73113230280798,200,0,7.9847962856292725
-119.17502583967146,200,0,8.038954257965088
-243.10467048245644,200,0,8.011788129806519
-122.16841631364782,200,0,7.967663288116455
-125.06960739593083,200,0,7.96540904045105
-116.24257972622173,200,0,7.9629905223846436
-125.17621159220099,200,0,7.99404239654541
-385.19010613308467,200,1,8.001533269882202
-0.28556423246884793,200,0,8.012306928634644
-481.08603171141965,200,1,7.979978322982788
-117.47008098700178,200,0,7.978353977203369
-362.3756121152346,200,1,7.972240924835205
-539.4119209727248,200,1,7.931021690368652
-389.44186563827446,200,1,7.896734952926636
-126.20985943284744,200,0,7.984653949737549
-238.02898733082446,200,0,8.01151180267334
-124.89147253409257,200,0,7.97549295425415
-127.82903214309042,200,0,7.989160776138306
-372.1449621402181,200,1,7.983577489852905
-456.50065687770837,200,1,7.975360631942749
-124.2077285431228,200,0,7.9695823192596436
-124.9904279982982,200,0,7.996047258377075
-355.65720302877617,200,1,8.024264812469482
-118.82760718710342,200,0,8.034814357757568
-354.2088309296033,200,1,8.006298303604126
-123.45031363521701,200,0,8.004906177520752
-0.5973444421477477,200,0,8.017334938049316
-126.33568806582682,200,0,7.977447271347046
-236.14626548546093,200,0,7.962467670440674
-445.8504492823976,200,1,8.00734829902649
-117.11914971061466,200,0,7.9497246742248535
-123.66064397427975,200,0,8.014164924621582
-0.35410082274670723,200,0,7.9639198780059814
-378.7638327523951,200,1,8.003744840621948
-357.5833664835522,200,1,7.925525426864624
-244.98284549684013,200,0,7.992017984390259
-123.65396067599708,200,0,7.992995738983154
-122.90793951956908,200,0,8.066425561904907
-365.35879498582176,200,1,8.036425828933716
-123.94974088223918,200,0,8.007813453674316
-121.44933196943735,200,0,8.061086654663086
-126.13416698467915,200,0,8.06290888786316
-541.8764402439991,200,1,7.985056161880493
-124.85572952507191,200,0,8.045215606689453
-119.57931178029257,200,0,8.092573404312134
-356.0016539193847,200,1,8.0092294216156
-387.54956312433137,200,1,8.085476160049438
-0.10772106902800047,200,0,8.056506156921387
-125.81306615168718,200,0,8.050620555877686
-245.30738529396376,200,0,8.053964853286743
-364.1466335480975,200,1,8.059755563735962
-240.5278560061598,200,0,8.011000156402588
-126.7145384171935,200,0,8.067781686782837
-351.99503845809704,200,1,8.090606451034546
-121.26447744528899,200,0,8.026742935180664
-1.3391728751635097,200,0,8.062086820602417
-370.2732313134706,200,1,8.08268928527832
-477.6239927074227,200,1,7.964255332946777
-404.7012801064402,200,1,8.032193899154663
-510.82985205748827,200,1,8.082521438598633
-122.21097911705334,200,0,7.990119218826294
-125.18797501655867,200,0,8.06246018409729
-120.70475404584458,200,0,8.071816682815552
-358.8848874507097,200,1,8.002394914627075
-119.39556542101985,200,0,8.052819728851318
-124.44637173174733,200,0,8.089221239089966
-122.32103305785957,200,0,8.018144130706787
-125.15270209199352,200,0,8.00918436050415
-123.16939056165042,200,0,8.01178789138794
-124.11521798009957,200,0,8.041401624679565
-124.04608578674666,200,0,8.028067350387573
-124.58293481164337,200,0,7.997793674468994
-116.91196741426074,200,0,7.971635341644287
-473.2382930328116,200,1,7.9816625118255615
-510.81600297851617,200,1,7.970292806625366
-241.14821232793855,200,0,7.97114634513855
-488.3853833426655,200,1,8.004909753799438
-0.21127984086509852,200,0,7.975567579269409
-124.05267548478015,200,0,7.984774112701416
-233.33923831705823,200,0,8.008278846740723
-237.4666046836081,200,0,7.9907472133636475
-123.4678299658989,200,0,7.999050140380859
-240.1681933584922,200,0,8.004900693893433
-123.65952703327595,200,0,7.99157977104187
-0.33564439477364627,200,0,7.960926294326782
-1.9219140461578839,200,0,8.00466275215149
-118.1758569106141,200,0,8.018082618713379
-0.5570172823841888,200,0,7.939164638519287
-492.8587940342164,200,1,7.946170091629028
-461.0638581241279,200,1,7.981906175613403
-468.69001453852195,200,1,7.991382360458374
-121.35674272249541,200,0,7.983593702316284
-120.87519114306849,200,0,8.027916669845581
-123.13018155740602,200,0,8.023210287094116
-121.43688148295594,200,0,8.026122808456421
-119.13659053321014,200,0,7.998526096343994
-365.0062254427843,200,1,7.980740785598755
-244.65769790057539,200,0,7.999663591384888
-125.13998021908105,200,0,8.008571863174438
-369.2750238604063,200,1,7.981295108795166
-121.35790798061815,200,0,7.980790615081787
-117.98228194738128,200,0,8.020961999893188
-354.57266609507445,200,1,7.99990177154541
-351.36577319071966,200,1,8.001054286956787
-238.70454189978707,200,0,7.961458921432495
