return,steps,failure,wall_dt
-126.69715613668079,200,0,7.997632265090942
-122.44724295689524,200,0,7.978602886199951
-118.09989796779114,200,0,7.990906715393066
-125.12971647940425,200,0,7.943731069564819
-0.5826983289469975,200,0,7.971121788024902
-403.3698490653757,200,1,7.9748148918151855
-242.33262553561357,200,0,7.941656827926636
-125.61747962608888,200,0,7.983978033065796
-238.79870689216278,200,0,7.933547735214233
-534.1495929466533,200,1,8.004908084869385
-243.99377934299892,200,0,8.005732536315918
-235.1870003684555,200,0,7.9978578090667725
-242.4249399818678,200,0,7.959988117218018
-359.9543480308199,200,1,7.968274116516113
-0.4397849260992547,200,0,8.000991344451904
-249.7348847246624,200,0,7.955764055252075
-121.57209374091568,200,0,7.983897686004639
-240.33262658609215,200,0,7.994673252105713
-122.47116693039852,200,0,7.987187385559082
-123.68748813919986,200,0,8.012084007263184
-119.16447785013635,200,0,7.988542318344116
-355.9192764730305,200,1,7.98317551612854
-120.61062972388325,200,0,7.989009618759155
-0.5680333657718464,200,0,7.964903354644775
-124.51026486369203,200,0,8.010216474533081
-117.20835359403651,200,0,8.025833129882812
-126.60051308898404,200,0,7.992794752120972
-124.1598245970422,200,0,8.015709161758423
-238.6603473579246,200,0,8.006380796432495
-352.2084338131096,200,1,7.982846021652222
-122.45238815496191,200,0,7.953921318054199
-125.96585214537035,200,0,8.034130811691284
-123.52953808407837,200,0,7.998427152633667
-236.8546289282387,200,0,7.959565162658691
-492.739548847892,200,1,8.003786325454712
-125.00591898069965,200,0,7.954583168029785
-459.0269598845126,200,1,7.999507427215576
-121.98775673845829,200,0,7.998333215713501
-366.56871612377535,200,1,7.992631435394287
-380.9245847861696,200,1,8.016578197479248
-233.47405454335387,200,0,7.997564077377319
-237.71636574781914,200,0,7.98679518699646
-125.51502793416391,200,0,7.988578796386719
-352.0604550568816,200,1,8.00418758392334
-124.63168819838268,200,0,8.007838249206543
-239.29520147519415,200,0,8.018598318099976
-471.6344912145703,200,1,8.027241468429565
-245.22831437629262,200,0,7.951438665390015
-509.4024992872038,200,1,8.006766319274902
-236.20132004684848,200,0,8.024895668029785
-368.088429657068,200,1,8.004849910736084
-125.2767305154698,200,0,8.009627103805542
-126.61666488986944,200,0,7.952330827713013
-245.09241055624997,200,0,7.972679615020752
-117.10063093350101,200,0,8.03127670288086
-244.68613223142,200,0,8.02084493637085
-1.465285514950709,200,0,7.957304954528809
-124.70093533628689,200,0,8.028318405151367
-236.93931787938843,200,0,8.039348840713501
-122.38054650028053,200,0,8.017299175262451
-237.26781846330616,200,0,7.98209023475647
-0.9705150340419854,200,0,7.978513240814209
-363.3430740172461,200,1,7.964420557022095
-122.43204377322493,200,0,8.04448676109314
-125.6059857156835,200,0,8.019930124282837
-117.48616423093955,200,0,7.9458088874816895
-241.6377593904162,200,0,7.992979288101196
-123.2215443039223,200,0,7.954286575317383
-234.38309907502293,200,0,7.930943489074707
-366.3845772117727,200,1,8.00712776184082
-245.09643459368,200,0,7.983670473098755
-359.3603245881066,200,1,7.983719825744629
-368.4134471298047,200,1,8.004826545715332
-346.9383363073355,200,1,7.9972381591796875
-0.2948329744912412,200,0,7.970767498016357
-120.86122827877288,200,0,7.990578889846802
-374.7411986904682,200,1,8.01337718963623
-348.89142821828796,200,1,7.938805341720581
-2.11895123371774,200,0,8.016252279281616
-397.67882193883196,200,1,8.007994890213013
-120.74182002685883,200,0,8.018593311309814
-243.516642022743,200,0,8.00526237487793
-124.60439257343458,200,0,7.977973699569702
-487.16595344037586,200,1,7.97018027305603
-119.58762087911515,200,0,7.978578805923462
-351.5526733435822,200,1,7.936620473861694
-119.587131788503,200,0,7.998757839202881
-123.65779846763998,200,0,7.990537881851196
-1.1173147255166327,200,0,7.962138652801514
-351.7435814683035,200,1,8.015518426895142
-350.5914333924614,200,1,7.980118989944458
-121.55753146059455,200,0,7.964919328689575
-117.96387346697865,200,0,7.964940786361694
-122.12905339125336,200,0,8.013081073760986
-349.09363758019356,200,1,7.969003200531006
-353.64427615515774,200,1,8.055939674377441
-369.58656498851195,200,1,8.04390001296997
-0.4082638167967161,200,0,7.997377872467041
-120.00736129278337,200,0,7.935120344161987
-563.4347395964512,200,1,7.99241042137146
-600.1862625204151,200,1,7.993010997772217
-121.04172081340026,200,0,8.041279315948486
-0.18645011672452122,200,0,8.03878903388977
-378.286020123761,200,1,7.97058629989624
-413.6384420132097,200,1,8.015149354934692
-371.17673189048656,200,1,8.003515481948853
-470.20516190279085,200,1,7.979952812194824
-0.2049989798319005,200,0,7.972720146179199
-0.5428768757650303,200,0,8.027109384536743
-470.58744798949726,200,1,7.9897613525390625
-244.8940579342989,200,0,7.988398551940918
-241.7372302991569,200,0,8.023513078689575
-119.47952745778274,200,0,7.982992649078369
-242.84962514018503,200,0,7.9616029262542725
-474.5575959822035,200,1,7.97105598449707
-125.93769856580538,200,0,7.946577548980713
-123.39826226406726,200,0,8.020015954971313
-364.8983634882868,200,1,8.00329303741455
-125.73106403695424,200,0,8.006087064743042
-119.22749699247254,200,0,8.038910627365112
-127.08897306042743,200,0,7.958430290222168
-118.14298833691987,200,0,7.931291103363037
-122.33669538105379,200,0,8.010873794555664
-247.87508260925858,200,0,7.998053312301636
-117.91924820707773,200,0,8.006553411483765
-120.92445448546616,200,0,8.038752317428589
-120.88021657455646,200,0,8.012268304824829
-0.25693768132384504,200,0,8.046613931655884
-1.3712159889228608,200,0,8.019433975219727
-364.6945647274488,200,1,8.02543020248413
-126.41323917461233,200,0,8.000542163848877
-125.98681805100078,200,0,8.002726793289185
-234.62026295237612,200,0,8.00175166130066
-125.52620090238986,200,0,8.045928716659546
-120.59668951217708,200,0,8.003371238708496
-0.3612540261257579,200,0,8.010231256484985
-0.19536308400100322,200,0,7.984050989151001
-0.5264258839860831,200,0,8.041465520858765
-233.2880539151664,200,0,8.036244630813599
-585.4828224142711,200,1,8.048744678497314
-233.9345462816949,200,0,8.064485788345337
-239.54810041452103,200,0,8.044214487075806
-234.89795826343575,200,0,8.057690143585205
-381.62919670088667,200,1,8.10529613494873
-1.0322966204961501,200,0,8.013166427612305
-121.28447875133907,200,0,7.9715728759765625
-0.3039881358762752,200,0,8.054221153259277
-122.63507485336625,200,0,8.023754596710205
-359.11670398911565,200,1,7.9756011962890625
-241.9084829238726,200,0,8.02241587638855
-242.84813756602767,200,0,8.04076075553894
-124.36134209790511,200,0,8.025331497192383
-121.14840343670028,200,0,8.039896726608276
-124.64933579412136,200,0,8.028623342514038
-121.94336865255859,200,0,8.038854122161865
-0.4339567716865783,200,0,8.06887173652649
-243.28862991925266,200,0,8.063167095184326
-122.31403974291707,200,0,8.013768672943115
-378.4026011397142,200,1,8.03093147277832
-233.0204467902663,200,0,8.031994104385376
-124.78120619968892,200,0,8.030725479125977
-1.2672295983390662,200,0,8.01030707359314
-117.06053906921832,200,0,7.985445976257324
-127.96146723592766,200,0,7.996125221252441
-120.85769809900017,200,0,8.014700889587402
-125.85462349800696,200,0,7.985286474227905
-2.8770363211778505,200,0,7.983523368835449
-496.9073289002204,200,1,7.97222375869751
-124.35390078740804,200,0,8.006721258163452
-376.7285038480146,200,1,8.08014965057373
-239.80135288768645,200,0,8.041072845458984
-2.100835054439786,200,0,7.975676774978638
-457.69420127456294,200,1,8.01650857925415
-121.94485038531894,200,0,7.9930431842803955
-237.132070923459,200,0,8.002634048461914
-358.35271116928544,200,1,8.006085872650146
-122.16661278896314,200,0,8.028995513916016
-126.20780723621743,200,0,7.950560808181763
-349.12449516176895,200,1,8.032953262329102
-119.57093824892806,200,0,7.990032434463501
-243.8802919686316,200,0,7.972830057144165
-124.97637898524498,200,0,8.027273178100586
-124.1827888202761,200,0,8.036781549453735
-360.65443488744506,200,1,7.910290241241455
-122.99596629170144,200,0,8.038040161132812
-124.90814169806865,200,0,7.995866298675537
-122.11176472761444,200,0,8.027807712554932
-125.7240953923942,200,0,8.096513271331787
-123.0676355495223,200,0,8.053579330444336
-505.5881780440486,200,1,8.018733501434326
-475.43715507143145,200,1,8.059525489807129
-127.68518420234086,200,0,8.094793558120728
-243.45973482504917,200,0,8.015928506851196
-360.1400914176839,200,1,8.057291507720947
-355.3220979518773,200,1,8.137166738510132
-125.28554921264538,200,0,8.054704666137695
-358.4372219398939,200,1,8.108887672424316
-243.12576742751568,200,0,8.060304641723633
-243.12867109623264,200,0,8.010471820831299
-248.92142091242158,200,0,7.991055250167847
-242.5329023880137,200,0,8.040246963500977
-122.59570894638495,200,0,8.00637435913086
-125.60693933840678,200,0,8.018159866333008
-122.02858361662045,200,0,7.988075017929077
-360.37539977947625,200,1,8.004671812057495
-124.43389360601898,200,0,8.013967990875244
-348.6178337121991,200,1,8.01979684829712
-356.1572133462534,200,1,7.990588188171387
-125.4506186979273,200,0,8.0275399684906
-126.22171891019497,200,0,7.948902368545532
-122.78189020745816,200,0,7.990426778793335
-0.17030517519945398,200,0,7.98244047164917
-124.43221740033954,200,0,8.021574258804321
-119.59032267423026,200,0,7.995503187179565
-123.40962690677759,200,0,8.013335704803467
-120.00726138265246,200,0,8.001644372940063
-124.24945055581642,200,0,7.994692087173462
-243.98297176066168,200,0,7.977291584014893
-455.77661000253045,200,1,7.9863505363464355
-124.7451123614023,200,0,7.95102596282959
-455.13880450371084,200,1,8.025529384613037
-354.20682717889457,200,1,7.964650869369507
-357.7971780589082,200,1,7.976228713989258
-123.17778154646348,200,0,7.939249753952026
-236.28656963389577,200,0,8.049809694290161
-346.015678151568,200,1,7.98948335647583
-364.8406902731943,200,1,7.997037410736084
-243.71334383916334,200,0,7.9894585609436035
-352.9830018331721,200,1,7.979849338531494
-361.715657543043,200,1,7.924116849899292
-362.93196989171184,200,1,7.964326858520508
-119.28588157995931,200,0,8.002172231674194
-0.5972335418137773,200,0,7.972159385681152
-0.5590894455113237,200,0,7.995460748672485
-351.859989605559,200,1,8.01928973197937
-377.63991388415053,200,1,8.022391080856323
-125.69823598205753,200,0,7.9770283699035645
-0.2854020227861373,200,0,7.922473669052124
-427.69075745984253,200,1,7.9785072803497314
-0.16565916926293311,200,0,7.993111610412598
-378.13665500137284,200,1,8.054877042770386
-363.86374961422575,200,1,8.015332460403442
-121.71283526304767,200,0,7.966980457305908
-366.86459336461644,200,1,8.053324937820435
-0.2907377749430207,200,0,7.9941086769104
-243.93468923056932,200,0,7.984063386917114
-121.10169745662544,200,0,7.990551948547363
-372.2817746618968,200,1,8.0090651512146
-375.31678384603987,200,1,7.993183612823486
-242.1717952272161,200,0,8.005811929702759
-0.5815989789155414,200,0,8.04960584640503
-488.75599689346734,200,1,7.962066411972046
-122.45695059002135,200,0,7.978173732757568
-0.9410132771623363,200,0,7.996466398239136
-363.1268117076458,200,1,7.993508577346802
-119.44058186546849,200,0,7.996409177780151
-243.46107211202477,200,0,7.996501922607422
-357.57150807361177,200,1,8.010138034820557
-121.2366751641018,200,0,8.000085592269897
-240.0201893196939,200,0,8.004786252975464
-449.3069386170955,200,1,7.996286869049072
-124.85558568722792,200,0,8.051125049591064
-361.6114862298777,200,1,8.043706893920898
-239.8555859133112,200,0,7.97597074508667
-120.51191529200005,200,0,8.049591779708862
-120.82485159557788,200,0,8.023300409317017
-123.92337401299285,200,0,8.000422477722168
-123.38355370152982,200,0,8.021329164505005
-242.64373295635005,200,0,7.994414329528809
-0.8110899829466033,200,0,7.978362560272217
-119.8993956035312,200,0,8.028082609176636
-355.74230015963946,200,1,8.030816316604614
-249.41987767006026,200,0,8.000723123550415
-123.06094320591974,200,0,8.029101133346558
-240.1957214827414,200,0,7.9774298667907715
-120.24089804969407,200,0,7.967966079711914
-120.30712668847097,200,0,7.996026039123535
-117.03600305774326,200,0,8.028119802474976
-123.27327850082,200,0,7.95247220993042
-126.5109277897834,200,0,7.966135501861572
-119.67557710185336,200,0,7.993599891662598
-391.99948448076617,200,1,8.015539407730103
-463.9737388128419,200,1,7.970561265945435
-125.86105006388922,200,0,7.956641912460327
-0.9415869402865663,200,0,7.961794376373291
-364.0337819778867,200,1,7.99500036239624
-128.64704075240243,200,0,7.991470813751221
-123.24653966653733,200,0,7.999234437942505
-125.137456340551,200,0,7.977979421615601
-0.3526969662333702,200,0,7.949755907058716
-118.5695033681468,200,0,7.92806601524353
-246.69753228429272,200,0,7.955381631851196
-0.5817186155352527,200,0,7.953209161758423
-348.89728654009343,200,1,7.974637031555176
-0.10138849258789102,200,0,7.98617148399353
-238.83894205144003,200,0,7.96191143989563
-394.80732887876707,200,1,7.9726855754852295
-473.0179713272904,200,1,7.9517717361450195
-120.19215708690973,200,0,7.984049081802368
-353.1807995973096,200,1,7.9836719036102295
-242.4114474066973,200,0,8.012917757034302
-235.62705076780313,200,0,7.951922655105591
-124.77030094093233,200,0,7.977075815200806
-119.46021054712322,200,0,8.034742832183838
-365.8504846538838,200,1,8.021363019943237
-366.8740926686734,200,1,7.980753421783447
-125.38237036511805,200,0,7.970428943634033
-125.54624906280864,200,0,8.01473593711853
