return,steps,failure,wall_dt
-120.87087088806454,200,0,8.050889253616333
-362.97965999182,200,1,8.008510112762451
-119.2620397258306,200,0,8.005612850189209
-241.53778137069983,200,0,7.979543209075928
-127.9622446307877,200,0,7.971054792404175
-117.21695597627081,200,0,7.971397876739502
-364.1166774552708,200,1,7.949509859085083
-123.71863164111204,200,0,7.938090562820435
-125.2480959191994,200,0,7.974889516830444
-1.053285294636078,200,0,8.031898021697998
-121.90411633146253,200,0,7.98823094367981
-121.29840845161722,200,0,7.98993992805481
-235.12823396814247,200,0,7.9906089305877686
-241.66276779261094,200,0,7.959546804428101
-237.5767054691186,200,0,7.966436147689819
-119.37725652210914,200,0,7.9879631996154785
-1.018185553977793,200,0,7.996200323104858
-0.22000216505469064,200,0,7.995152473449707
-371.3834115236552,200,1,8.013230800628662
-583.9432766531933,200,1,7.967299938201904
-465.1092053508714,200,1,7.994037389755249
-476.8537786631254,200,1,7.999915361404419
-495.9909207370545,200,1,7.94234824180603
-0.3593521725115351,200,0,7.9634928703308105
-248.2704162923294,200,0,7.996179819107056
-122.216472769079,200,0,7.986204147338867
-120.28812620484419,200,0,7.97280478477478
-123.93031888938353,200,0,8.00583291053772
-124.37667800845908,200,0,7.972146987915039
-232.61513738156486,200,0,7.983301162719727
-239.49770453833986,200,0,7.973361492156982
-123.3022639208714,200,0,7.949085235595703
-0.16426438013767855,200,0,7.9882423877716064
-243.91211092318116,200,0,7.9775331020355225
-243.86442768881673,200,0,7.950432062149048
-355.4815922904741,200,1,7.974197864532471
-245.9418039542323,200,0,7.997980356216431
-0.18843072286399273,200,0,7.9544596672058105
-124.15372385303556,200,0,7.9517271518707275
-233.74303855666827,200,0,7.987915515899658
-127.88411207111855,200,0,7.97366738319397
-0.3454799212757496,200,0,7.961916208267212
-517.9456627331555,200,1,7.96784782409668
-351.5237678928431,200,1,7.957266807556152
-357.00267180868343,200,1,8.005575180053711
-236.89435891313116,200,0,7.996070146560669
-1.5876274540115567,200,0,7.953166961669922
-0.4758091457790804,200,0,8.03121280670166
-122.83578693380525,200,0,7.991079568862915
-119.59625739015314,200,0,7.961787700653076
-125.27833548579402,200,0,7.988572120666504
-242.17886910611773,200,0,7.969081878662109
-0.23836226224787518,200,0,7.992871999740601
-440.9242724231942,200,1,7.991551399230957
-238.37460670573077,200,0,7.990468502044678
-118.32772521638319,200,0,7.966421842575073
-116.98829766839621,200,0,8.036871671676636
-118.0193897255169,200,0,8.031105518341064
-119.30800348094175,200,0,7.982741594314575
-385.1441752043744,200,1,8.02553653717041
-123.79897251373606,200,0,7.984784364700317
-231.0213554166016,200,0,7.985923767089844
-127.2773041813994,200,0,7.988109350204468
-2.6264127863355426,200,0,7.971992015838623
-119.22188934771174,200,0,8.019268035888672
-471.3916272474022,200,1,7.994054079055786
-2.4286776050600567,200,0,7.9860475063323975
-121.89428043461557,200,0,8.001051187515259
-489.15666129193335,200,1,8.023496150970459
-237.91299147928117,200,0,7.988871335983276
-125.23901993565204,200,0,7.986616611480713
-238.5248024302273,200,0,7.969768524169922
-117.66879238613583,200,0,7.951088905334473
-0.2718649561101151,200,0,7.944389820098877
-126.01873927197389,200,0,7.986505031585693
-121.1851341270148,200,0,7.964196443557739
-119.49231041189196,200,0,8.014191389083862
-501.89213030638956,200,1,8.010008096694946
-123.021659976253,200,0,7.998705863952637
-247.59687341562983,200,0,8.03572702407837
-448.9146886913093,200,1,7.99382758140564
-126.16239623470425,200,0,7.975465774536133
-0.43184249251103185,200,0,8.002888441085815
-242.2921236850792,200,0,8.028293132781982
-383.7975059990756,200,1,7.990400791168213
-117.71521189556782,200,0,7.981157064437866
-369.0487288649811,200,1,8.006420373916626
-232.0041819736841,200,0,7.970929145812988
-124.5743829955805,200,0,7.979688405990601
-239.65377160456978,200,0,7.979221343994141
-125.61659455017977,200,0,7.94379448890686
-123.22148880821099,200,0,7.908457040786743
-234.4728919694527,200,0,7.902516603469849
-124.07586046870148,200,0,7.906425952911377
-0.26624372148271364,200,0,7.987006902694702
-245.93816101007855,200,0,7.995913743972778
-123.04009232213838,200,0,7.948004961013794
-117.30323393575422,200,0,7.979882717132568
-479.99974455335564,200,1,7.9914391040802
-493.00523511934824,200,1,7.96673846244812
-117.00389816339936,200,0,7.9644553661346436
-237.4502321160997,200,0,7.980332612991333
-382.1753051913364,200,1,7.954200506210327
-236.9000547970395,200,0,7.9685375690460205
-377.36163433693565,200,1,8.011887788772583
-238.21001576769405,200,0,7.954038619995117
-350.7876554565873,200,1,8.010528087615967
-120.90551080950823,200,0,8.040470600128174
-0.28918888899094947,200,0,7.963523626327515
-122.97929670176812,200,0,7.969610214233398
-121.16181093489027,200,0,7.9655091762542725
-240.97240935366892,200,0,7.961069345474243
-0.15702701521519993,200,0,7.993850469589233
-361.7062770620879,200,1,7.984499216079712
-375.9789536419263,200,1,7.991179943084717
-367.88697292797804,200,1,8.037611961364746
-241.82625527611745,200,0,7.991587400436401
-239.03992739874164,200,0,7.985116720199585
-122.32899000503843,200,0,7.967978477478027
-126.45472037950788,200,0,8.00488567352295
-357.9617694050787,200,1,7.992011547088623
-383.36929358494297,200,1,7.881265878677368
-0.9489557808230619,200,0,8.025234460830688
-121.61659297974451,200,0,7.991123676300049
-241.71741961558388,200,0,8.044204235076904
-479.86383291538016,200,1,7.9525227546691895
-121.50225165488933,200,0,7.973210334777832
-1.6913847888701699,200,0,7.98684287071228
-354.049692383326,200,1,7.953953981399536
-242.7140459003503,200,0,8.005021810531616
-245.631491097142,200,0,8.025051355361938
-478.8903733521124,200,1,7.9842963218688965
-362.2756802158874,200,1,7.881968021392822
-0.18229941289986898,200,0,7.893560409545898
-1.0556333052627545,200,0,7.978937387466431
-240.1218977246066,200,0,7.979297161102295
-360.3217143176468,200,1,8.017467975616455
-240.32054513527672,200,0,7.93894624710083
-242.0811835423063,200,0,7.954448938369751
-492.44438084746974,200,1,7.992797613143921
-363.63325532338257,200,1,7.972163915634155
-366.563856388144,200,1,7.999049425125122
-120.85631261893812,200,0,8.015876293182373
-367.9099342383179,200,1,7.996129035949707
-1.1586091273099504,200,0,8.04537320137024
-490.8084113535933,200,1,8.03012228012085
-0.13447144858099333,200,0,7.986131191253662
-466.40254206976243,200,1,8.005096912384033
-119.24131141620542,200,0,7.979419469833374
-1.9040651971014586,200,0,7.964774131774902
-0.4182392909883495,200,0,8.004509210586548
-353.2599393961315,200,1,8.002097606658936
-241.41455542714544,200,0,7.992470026016235
-373.4137002954744,200,1,7.963528156280518
-248.0668302770136,200,0,7.976827383041382
-125.04190731872303,200,0,7.951603651046753
-1.3975444419263319,200,0,7.9786646366119385
-123.78045770409798,200,0,7.975729465484619
-469.48703903045765,200,1,7.954404354095459
-242.1370915190732,200,0,8.014731645584106
-236.085040694619,200,0,7.972623586654663
-118.03513335029992,200,0,7.953379154205322
-125.6199576722781,200,0,7.994075059890747
-127.8534613825417,200,0,8.004954814910889
-474.22848617424165,200,1,8.010739803314209
-400.89498221695163,200,1,8.005845546722412
-359.4413539014037,200,1,7.969035863876343
-0.4037503169564143,200,0,7.967401742935181
-474.4305529218407,200,1,7.958899021148682
-236.2856476143312,200,0,8.01633882522583
-124.466169764772,200,0,7.971829652786255
-127.62437756292343,200,0,7.990029573440552
-244.62708819085196,200,0,7.9914937019348145
-121.94766987845757,200,0,7.9625067710876465
-360.54954657253074,200,1,7.983956575393677
-120.93846365427812,200,0,7.967818021774292
-240.29848515374545,200,0,7.947630882263184
-240.3661831265853,200,0,7.990144729614258
-123.62787938230363,200,0,7.962650537490845
-123.1387168830323,200,0,7.9529478549957275
-124.84025308283915,200,0,7.935839891433716
-119.54738055354801,200,0,7.956098556518555
-231.4945445143459,200,0,7.988881587982178
-0.10696280100233768,200,0,8.012779235839844
-124.73321860722889,200,0,7.992218971252441
-122.44060709614345,200,0,8.006242513656616
-126.2758951809485,200,0,8.013309955596924
-459.06312843153626,200,1,7.971734523773193
-363.01803633352137,200,1,7.968029260635376
-0.5574838118181717,200,0,7.982624530792236
-127.8901590271015,200,0,7.981717109680176
-484.8576777253521,200,1,7.947845697402954
-509.901557982949,200,1,7.967570781707764
-117.8083048688921,200,0,7.936133146286011
-1.1016234952463448,200,0,7.97580099105835
-0.1439862560305359,200,0,7.95633864402771
-122.45649205331607,200,0,7.941342830657959
-124.73626009924106,200,0,7.942109107971191
-393.8542095212378,200,1,7.957642316818237
-118.76467540322382,200,0,7.942219495773315
-123.92919358495065,200,0,7.968975782394409
-121.20795178675876,200,0,7.963052749633789
-475.57990238430784,200,1,7.952936172485352
-357.8773376460255,200,1,7.99982213973999
-122.00187204572809,200,0,8.028473615646362
-120.93292115160061,200,0,7.930658578872681
-236.19870790500156,200,0,7.9461987018585205
-364.29759745561665,200,1,7.9792187213897705
-127.17962161078232,200,0,7.942399024963379
-243.759895494077,200,0,8.004336595535278
-348.83914461968726,200,1,7.965048789978027
-2.465164170777352,200,0,7.946358680725098
-243.93630969641046,200,0,7.962658643722534
-0.12304396359819891,200,0,7.972680330276489
-124.37445238483518,200,0,7.911407709121704
-229.0137313364631,200,0,7.982140302658081
-0.6703232078075809,200,0,7.991536855697632
-120.0691471739346,200,0,7.9619128704071045
-469.0157602230277,200,1,7.9610559940338135
-419.98334597264926,200,1,7.968709468841553
-358.20637643048263,200,1,7.95477294921875
-0.9533262491199129,200,0,8.020658016204834
-124.79267038325362,200,0,7.970671892166138
-128.62721556054217,200,0,7.973891019821167
-516.2639602477726,200,1,8.001777648925781
-494.7783811527057,200,1,7.976264953613281
-124.72597697943598,200,0,7.9880757331848145
-371.0200336236016,200,1,8.026888370513916
-128.68502083610215,200,0,7.9675452709198
-0.210569792835121,200,0,8.021351099014282
-366.8303170860914,200,1,8.017217874526978
-0.8027713201624308,200,0,7.979335069656372
-125.42947126289428,200,0,7.958302974700928
-125.02483330314482,200,0,7.980797529220581
-376.3065223587396,200,1,7.970072984695435
-126.49006578742042,200,0,7.991244792938232
-382.1808198501122,200,1,7.985729217529297
-120.30712825524762,200,0,7.941258430480957
-240.60035726511515,200,0,7.951311826705933
-363.18154191438,200,1,8.026857614517212
-378.68944975757796,200,1,8.01589822769165
-120.9830169201218,200,0,7.97576117515564
-0.20675978709688592,200,0,8.021978378295898
-119.00087057192383,200,0,8.022305488586426
-233.07813407435074,200,0,7.999050617218018
