return,steps,failure,wall_dt,do_count,stall
5.551115123125783e-17,196,0,0.5364909172058105,6,0
2.1,293,0,0.7492845058441162,3,0
2.8,146,0,0.38677382469177246,5,0
2.099999999999999,153,0,0.4541645050048828,5,0
1.4999999999999998,189,0,0.516655445098877,7,0
1.0,180,1,0.4765195846557617,0,1
1.9999999999999993,169,0,0.45203661918640137,6,0
-0.19999999999999984,201,0,0.5558807849884033,5,0
0.10000000000000003,210,0,0.5411422252655029,4,0
-1.0999999999999999,173,0,0.45665454864501953,3,0
2.0,180,1,0.4683868885040283,2,1
-0.39999999999999986,169,0,0.44124579429626465,3,0
2.0,180,1,0.4435451030731201,2,1
0.10000000000000003,167,0,0.48721861839294434,6,0
0.10000000000000003,133,0,0.38344407081604004,3,0
2.099999999999999,156,0,0.4393279552459717,2,0
1.1000000000000003,232,0,0.6654736995697021,7,0
-0.3999999999999999,165,0,0.4463050365447998,6,0
-0.09999999999999987,206,0,0.5278432369232178,3,0
-0.3999999999999999,212,0,0.5423915386199951,6,0
0.9000000000000001,155,0,0.43949127197265625,4,0
-0.8999999999999999,121,1,0.3512423038482666,3,0
-1.0000000000000002,189,1,0.5317060947418213,3,0
1.1102230246251565e-16,138,0,0.3610663414001465,5,0
-0.8999999999999999,112,1,0.329362154006958,1,0
1.0000000000000002,168,0,0.45992350578308105,6,0
1.0,180,1,0.5173027515411377,2,1
1.1000000000000003,206,0,0.5503449440002441,4,0
5.551115123125783e-17,147,0,0.4032413959503174,4,0
2.099999999999999,157,0,0.4223926067352295,4,0
0.10000000000000003,143,0,0.3774275779724121,5,0
1.0,169,0,0.483426570892334,4,0
0.09999999999999992,164,0,0.4248981475830078,3,0
0.10000000000000003,174,0,0.44977831840515137,3,0
0.5,315,0,0.7654306888580322,12,0
1.9999999999999993,223,0,0.5665905475616455,9,0
3.099999999999999,211,0,0.5268988609313965,4,0
-0.19999999999999996,211,0,0.5572330951690674,7,0
3.099999999999999,172,0,0.49146580696105957,7,0
2.099999999999999,390,0,0.9720518589019775,8,0
-0.4999999999999999,163,0,0.4456207752227783,3,0
1.7999999999999994,191,0,0.5143868923187256,5,0
0.09999999999999992,154,0,0.4092080593109131,6,0
-1.6653345369377348e-16,200,0,0.5047638416290283,4,0
-1.1102230246251565e-16,237,0,0.641118049621582,3,0
2.999999999999999,194,0,0.4784433841705322,9,0
1.9999999999999993,185,0,0.530756950378418,4,0
1.7999999999999996,162,0,0.44524717330932617,4,0
0.09999999999999998,156,1,0.42076706886291504,0,0
1.1,159,0,0.4292590618133545,5,0
0.09999999999999998,73,1,0.26354050636291504,0,0
0.10000000000000003,108,0,0.3179819583892822,2,0
2.8,168,0,0.4594144821166992,7,0
0.10000000000000003,159,0,0.44387292861938477,6,0
-0.3999999999999999,191,0,0.4936041831970215,4,0
1.1000000000000003,92,0,0.2986910343170166,2,0
2.0999999999999996,172,0,0.480288028717041,7,0
1.0,216,0,0.5973925590515137,5,0
0.10000000000000003,134,0,0.37995028495788574,4,0
2.0,182,0,0.5056502819061279,4,0
0.10000000000000003,151,0,0.41016459465026855,3,0
-0.2,174,0,0.45563530921936035,1,0
2.0999999999999996,127,0,0.39723682403564453,4,0
1.9999999999999998,168,0,0.43631505966186523,7,0
0.10000000000000003,206,0,0.5570762157440186,3,0
-0.3999999999999999,160,0,0.4298253059387207,3,0
0.09999999999999998,193,0,0.5292549133300781,7,0
1.5999999999999994,206,0,0.5302078723907471,6,0
1.0000000000000002,138,0,0.37842893600463867,1,0
-0.2,132,0,0.372300386428833,6,0
2.099999999999999,170,0,0.47958922386169434,5,0
-0.4999999999999999,170,0,0.44935131072998047,4,0
-1.0,40,1,0.1767439842224121,1,0
1.9,215,0,0.5693495273590088,3,0
0.6000000000000003,200,0,0.5191333293914795,5,0
1.1,242,0,0.6014938354492188,6,0
0.09999999999999992,142,0,0.41741514205932617,6,0
0.10000000000000009,181,0,0.4938671588897705,4,0
5.551115123125783e-17,151,0,0.39081645011901855,4,0
-0.19999999999999996,167,0,0.4572300910949707,3,0
1.7999999999999994,195,0,0.5500452518463135,3,0
1.1102230246251565e-16,157,0,0.43595385551452637,5,0
1.0000000000000002,156,0,0.42064642906188965,3,0
0.10000000000000003,192,0,0.5564837455749512,8,0
1.1000000000000003,152,0,0.40701842308044434,5,0
0.09999999999999998,174,0,0.4556620121002197,3,0
1.0000000000000002,139,0,0.4024779796600342,9,0
1.1,162,0,0.41829895973205566,4,0
2.0999999999999996,159,0,0.40833139419555664,3,0
1.1,214,0,0.5254452228546143,4,0
1.0000000000000002,193,0,0.5018651485443115,6,0
-1.0,111,1,0.32918882369995117,2,0
2.099999999999999,145,0,0.4006187915802002,5,0
1.0,122,0,0.36643052101135254,4,0
-0.39999999999999986,158,0,0.4388909339904785,3,0
1.1102230246251565e-16,159,0,0.42014455795288086,10,0
1.1000000000000003,160,0,0.4475119113922119,1,0
1.0,244,0,0.6523253917694092,8,0
-0.8999999999999999,131,1,0.35041189193725586,4,0
-0.9000000000000001,76,1,0.2584717273712158,0,0
0.09999999999999992,164,0,0.423736572265625,4,0
0.10000000000000003,140,0,0.38056039810180664,3,0
1.1,193,0,0.4984614849090576,8,0
1.5000000000000002,192,0,0.5190627574920654,4,0
1.8999999999999995,175,0,0.4844980239868164,5,0
-0.40000000000000013,182,0,0.4777660369873047,5,0
1.5999999999999994,223,0,0.6454863548278809,7,0
2.0999999999999996,231,0,0.6062395572662354,10,0
1.1102230246251565e-16,151,0,0.41129302978515625,3,0
1.9999999999999993,214,0,0.5594303607940674,6,0
-0.3999999999999999,211,0,0.5443458557128906,3,0
-1.4,58,1,0.22352147102355957,1,0
1.5999999999999992,196,0,0.524416446685791,6,0
1.1000000000000003,161,0,0.41310787200927734,4,0
0.10000000000000009,179,0,0.48732471466064453,5,0
2.5999999999999996,157,0,0.4081568717956543,6,0
2.5999999999999996,170,0,0.47547006607055664,7,0
-1.0,37,1,0.17041420936584473,0,0
-0.39999999999999997,148,0,0.39082789421081543,1,0
0.0,163,0,0.478564977645874,5,0
2.5999999999999996,194,0,0.4987304210662842,5,0
1.0000000000000002,140,0,0.3676950931549072,2,0
0.0,162,0,0.41447019577026367,4,0
5.551115123125783e-17,195,0,0.4942150115966797,3,0
0.09999999999999992,158,0,0.4362058639526367,3,0
5.551115123125783e-17,169,0,0.4522109031677246,2,0
2.8999999999999995,229,0,0.5564448833465576,12,0
0.10000000000000009,144,0,0.40268921852111816,1,0
-0.8999999999999999,41,1,0.18831443786621094,2,0
0.10000000000000003,159,0,0.44837307929992676,4,0
1.1,166,0,0.425978422164917,8,0
0.10000000000000003,137,0,0.37382984161376953,4,0
-1.0,142,1,0.4105818271636963,4,0
-0.2,172,0,0.46215319633483887,5,0
1.8999999999999997,212,0,0.5279805660247803,4,0
0.10000000000000009,206,0,0.5407636165618896,4,0
1.7999999999999996,210,0,0.5686960220336914,6,0
0.10000000000000003,143,0,0.393643856048584,3,0
0.10000000000000006,160,0,0.4545137882232666,8,0
-0.10000000000000009,167,0,0.43648862838745117,5,0
-1.0,59,1,0.2246081829071045,2,0
-0.19999999999999996,144,0,0.36107587814331055,1,0
2.1000000000000005,146,0,0.3940117359161377,3,0
2.0999999999999996,147,0,0.39437127113342285,5,0
0.09999999999999987,186,0,0.5018248558044434,5,0
2.5999999999999996,168,0,0.45308756828308105,7,0
2.0999999999999996,170,0,0.4541599750518799,6,0
1.1,150,0,0.44138503074645996,3,0
2.6999999999999993,185,0,0.5185997486114502,6,0
0.8000000000000003,163,0,0.45369887351989746,5,0
5.551115123125783e-17,141,0,0.36605381965637207,2,0
0.09999999999999992,156,0,0.45500755310058594,7,0
2.099999999999999,162,0,0.4597938060760498,6,0
0.10000000000000009,204,0,0.5491578578948975,6,0
0.09999999999999998,201,0,0.5216214656829834,6,0
0.10000000000000009,165,0,0.4442110061645508,4,0
0.10000000000000003,115,0,0.3318026065826416,3,0
1.8999999999999997,174,0,0.4538290500640869,11,0
0.5000000000000007,208,0,0.5489399433135986,5,0
1.0000000000000002,199,0,0.5223383903503418,5,0
2.099999999999999,206,0,0.5532956123352051,5,0
0.10000000000000009,164,0,0.46912670135498047,2,0
1.0,180,1,0.44687628746032715,2,1
1.8999999999999992,158,0,0.4337775707244873,4,0
0.09999999999999992,195,0,0.5172700881958008,5,0
2.0999999999999996,140,0,0.3818955421447754,5,0
-0.39999999999999986,206,0,0.5660920143127441,4,0
5.551115123125783e-17,172,0,0.4594004154205322,3,0
2.0999999999999996,148,0,0.4049382209777832,5,0
5.551115123125783e-17,227,0,0.5636496543884277,8,0
-0.3999999999999999,165,0,0.4477264881134033,11,0
-0.09999999999999987,149,0,0.4001162052154541,3,0
2.099999999999999,160,0,0.43111586570739746,5,0
1.9999999999999998,170,0,0.45223546028137207,3,0
0.8000000000000002,194,0,0.537686824798584,5,0
-1.1102230246251565e-16,182,0,0.5264341831207275,8,0
2.099999999999999,153,0,0.4259181022644043,5,0
2.099999999999999,181,0,0.49361228942871094,7,0
1.0000000000000002,161,0,0.4291861057281494,4,0
1.1,166,0,0.41956353187561035,5,0
-0.8999999999999999,32,1,0.1685481071472168,0,0
0.10000000000000003,167,0,0.43219566345214844,4,0
3.099999999999999,202,0,0.5408596992492676,4,0
5.551115123125783e-17,197,0,0.4927177429199219,9,0
2.0,180,1,0.4599161148071289,2,1
-0.2,148,0,0.40042853355407715,2,0
2.0999999999999996,212,0,0.5440940856933594,5,0
1.1102230246251565e-16,296,0,0.7119736671447754,7,0
0.09999999999999992,169,0,0.4601020812988281,4,0
5.551115123125783e-17,156,0,0.4200708866119385,3,0
0.0,229,0,0.6118330955505371,6,0
0.10000000000000009,144,0,0.3787832260131836,2,0
1.0000000000000002,219,0,0.5708692073822021,6,0
2.0,180,1,0.4568161964416504,2,1
-1.0,78,1,0.2767038345336914,3,0
-1.2999999999999998,53,1,0.21115756034851074,1,0
0.09999999999999992,165,0,0.4336118698120117,5,0
1.1,136,0,0.39894580841064453,5,0
0.6000000000000003,147,0,0.4327840805053711,4,0
1.7,199,0,0.5714471340179443,5,0
1.1000000000000003,159,0,0.4125380516052246,5,0
1.9999999999999998,165,0,0.45339417457580566,6,0
0.10000000000000009,154,0,0.4006781578063965,4,0
1.1000000000000003,191,0,0.4751741886138916,4,0
0.10000000000000009,153,0,0.40978431701660156,3,0
-0.19999999999999984,158,0,0.44899773597717285,9,0
1.9999999999999993,141,0,0.37488341331481934,6,0
1.6000000000000003,149,0,0.40198612213134766,4,0
2.099999999999999,164,0,0.4661076068878174,7,0
0.09999999999999998,150,0,0.3935661315917969,4,0
0.6000000000000001,223,0,0.5676321983337402,7,0
-5.551115123125783e-17,92,0,0.3006575107574463,2,0
0.9000000000000002,181,0,0.48647642135620117,3,0
2.0,138,0,0.3648824691772461,4,0
1.1000000000000003,160,0,0.42525720596313477,5,0
2.1,180,0,0.4605746269226074,4,0
1.0000000000000002,156,0,0.417356014251709,5,0
0.10000000000000003,163,0,0.41405391693115234,5,0
1.1000000000000003,188,0,0.49837231636047363,7,0
1.9999999999999998,228,0,0.6016316413879395,6,0
-0.2999999999999999,190,0,0.5002052783966064,4,0
0.09999999999999998,165,0,0.45334649085998535,6,0
1.1000000000000003,195,0,0.5386219024658203,3,0
0.10000000000000009,183,0,0.4855461120605469,4,0
-0.3999999999999999,152,0,0.40343427658081055,9,0
0.30000000000000004,180,1,0.4765133857727051,1,1
3.099999999999999,152,0,0.41227126121520996,11,0
1.1,171,0,0.4306149482727051,1,0
1.1,192,0,0.5446460247039795,7,0
-0.4999999999999999,192,0,0.5071077346801758,4,0
-0.39999999999999997,175,0,0.4935595989227295,7,0
0.09999999999999998,168,0,0.4402804374694824,4,0
0.0,54,0,0.21766114234924316,2,0
0.09999999999999987,129,0,0.35249972343444824,3,0
0.8000000000000003,163,0,0.44913697242736816,7,0
1.7000000000000002,180,1,0.47289276123046875,1,1
3.099999999999999,414,0,0.9064569473266602,10,0
1.0,171,0,0.4719245433807373,5,0
3.099999999999999,175,0,0.4359254837036133,6,0
0.3000000000000001,180,1,0.46852803230285645,1,1
-0.10000000000000003,156,0,0.42911243438720703,5,0
3.0,161,0,0.448291540145874,5,0
0.8,180,1,0.4523305892944336,1,1
2.7755575615628914e-17,160,0,0.4395923614501953,3,0
0.09999999999999998,169,0,0.43668246269226074,2,0
-0.3999999999999999,176,0,0.4494051933288574,3,0
1.9999999999999993,199,0,0.5082495212554932,4,0
2.8,154,0,0.41722583770751953,4,0
0.7000000000000002,154,0,0.40294837951660156,5,0
0.09999999999999992,155,0,0.4166679382324219,2,0
0.10000000000000009,151,0,0.4200148582458496,4,0
2.099999999999999,265,0,0.6818745136260986,7,0
0.09999999999999992,193,0,0.5391895771026611,4,0
2.099999999999999,163,0,0.44104933738708496,7,0
1.0,180,1,0.4589245319366455,1,1
1.0000000000000002,93,0,0.28597068786621094,3,0
1.1000000000000003,196,0,0.5288197994232178,5,0
1.1000000000000003,163,0,0.4408719539642334,4,0
1.1,161,0,0.41386890411376953,5,0
0.09999999999999998,111,1,0.3209497928619385,0,0
0.10000000000000003,188,0,0.47046995162963867,3,0
2.0999999999999996,167,0,0.4619143009185791,2,0
0.09999999999999992,150,0,0.4012017250061035,4,0
-0.3999999999999999,142,0,0.39962220191955566,5,0
1.1,235,0,0.6572840213775635,7,0
5.551115123125783e-17,146,0,0.38736796379089355,3,0
1.9999999999999998,167,0,0.45617008209228516,4,0
1.1,134,0,0.3913874626159668,5,0
1.1102230246251565e-16,134,1,0.3768157958984375,0,0
-1.1102230246251565e-16,166,0,0.4606938362121582,10,0
0.09999999999999998,190,0,0.5066065788269043,3,0
-0.29999999999999993,182,0,0.484846830368042,5,0
0.0,135,0,0.37027740478515625,4,0
0.10000000000000009,141,0,0.38945960998535156,3,0
2.0,149,0,0.41150736808776855,5,0
0.09999999999999998,172,0,0.45689821243286133,2,0
1.1000000000000003,174,0,0.4663388729095459,6,0
2.0999999999999996,149,0,0.4111151695251465,4,0
1.1102230246251565e-16,123,0,0.3629910945892334,3,0
0.10000000000000003,164,0,0.44657254219055176,3,0
0.10000000000000009,152,0,0.4071810245513916,5,0
1.1,150,0,0.36644577980041504,3,0
-0.3999999999999999,143,0,0.37410688400268555,3,0
0.10000000000000003,167,0,0.4448587894439697,1,0
2.099999999999999,93,0,0.2845323085784912,3,0
1.0,180,1,0.5015835762023926,2,1
3.0999999999999996,163,0,0.4706075191497803,7,0
0.5000000000000002,143,0,0.37249135971069336,5,0
0.10000000000000009,172,0,0.44937872886657715,5,0
2.999999999999999,159,0,0.46414947509765625,9,0
0.10000000000000003,145,0,0.39890599250793457,2,0
1.1000000000000003,161,0,0.4299747943878174,2,0
1.9999999999999993,159,0,0.43512701988220215,2,0
-2.1,36,1,0.17132186889648438,1,0
1.1102230246251565e-16,155,0,0.44208288192749023,2,0
0.10000000000000003,160,0,0.44847631454467773,5,0
0.10000000000000009,183,0,0.47103118896484375,7,0
1.5999999999999999,148,0,0.4144279956817627,3,0
0.09999999999999998,193,0,0.5238037109375,7,0
0.0,142,0,0.37586307525634766,4,0
1.0000000000000002,180,0,0.4997284412384033,5,0
0.6000000000000001,205,0,0.5453341007232666,4,0
1.1000000000000003,185,0,0.5124175548553467,7,0
1.0999999999999994,156,0,0.428983211517334,4,0
5.551115123125783e-17,168,0,0.4993710517883301,4,0
0.10000000000000003,149,0,0.4058959484100342,3,0
0.09999999999999992,222,0,0.5603766441345215,8,0
3.099999999999999,173,0,0.4487905502319336,4,0
2.099999999999999,211,0,0.5790176391601562,5,0
0.09999999999999992,78,0,0.25382471084594727,3,0
-1.4,54,1,0.2125720977783203,0,0
1.5999999999999994,169,0,0.48549675941467285,5,0
5.551115123125783e-17,196,0,0.5063769817352295,3,0
5.551115123125783e-17,225,0,0.5474700927734375,6,0
-0.8999999999999999,45,1,0.19604849815368652,2,0
0.10000000000000009,192,0,0.5151071548461914,4,0
1.0000000000000002,230,0,0.635138988494873,9,0
0.0,210,0,0.5205845832824707,7,0
0.09999999999999992,152,0,0.40578532218933105,6,0
0.10000000000000009,198,0,0.5289545059204102,4,0
0.10000000000000003,166,0,0.44961047172546387,5,0
-0.09999999999999964,166,0,0.4433305263519287,3,0
1.1000000000000003,198,0,0.5081710815429688,3,0
2.099999999999999,167,0,0.4507601261138916,7,0
0.10000000000000009,208,0,0.5645275115966797,4,0
0.10000000000000003,227,0,0.5862565040588379,4,0
-1.2000000000000002,54,1,0.21081066131591797,1,0
-0.3999999999999999,164,0,0.443434476852417,1,0
0.8000000000000002,227,0,0.5405540466308594,8,0
2.5999999999999996,162,0,0.46921515464782715,7,0
3.099999999999999,251,0,0.6505897045135498,9,0
-0.9000000000000001,58,1,0.22596526145935059,2,0
0.09999999999999992,127,0,0.37142205238342285,5,0
0.10000000000000003,176,0,0.4942595958709717,4,0
0.09999999999999998,192,0,0.527338981628418,4,0
0.10000000000000003,155,0,0.4418361186981201,3,0
3.0,167,0,0.44028520584106445,6,0
0.09999999999999992,143,0,0.39383959770202637,3,0
5.551115123125783e-17,153,0,0.3957033157348633,6,0
-0.9000000000000001,73,1,0.2420368194580078,1,0
0.10000000000000009,192,0,0.5122847557067871,7,0
0.10000000000000009,180,0,0.501692533493042,4,0
1.1,101,0,0.29773592948913574,3,0
0.10000000000000009,149,0,0.42647457122802734,5,0
0.0,143,0,0.3950662612915039,2,0
1.1,242,0,0.6499924659729004,10,0
-0.19999999999999996,163,0,0.4253559112548828,3,0
1.1000000000000003,195,0,0.5093615055084229,4,0
0.0,150,0,0.399014949798584,3,0
1.8999999999999997,205,0,0.5458455085754395,6,0
0.10000000000000009,167,0,0.4595637321472168,3,0
-0.3999999999999999,191,0,0.504335880279541,5,0
0.09999999999999998,173,0,0.4727749824523926,7,0
1.0,180,1,0.49356913566589355,2,1
0.10000000000000009,192,0,0.49355459213256836,4,0
-0.19999999999999996,158,0,0.44558191299438477,2,0
0.10000000000000003,148,0,0.4028494358062744,2,0
1.1000000000000005,135,0,0.40433502197265625,3,0
-1.1102230246251565e-16,123,0,0.37836313247680664,5,0
-1.4000000000000001,62,1,0.22771239280700684,2,0
2.0999999999999996,276,0,0.6839215755462646,12,0
0.0,168,0,0.4417569637298584,5,0
1.0000000000000002,145,0,0.39864611625671387,4,0
1.1000000000000003,173,0,0.46662139892578125,2,0
0.10000000000000003,146,0,0.4027223587036133,5,0
1.5000000000000002,168,0,0.46438145637512207,2,0
0.09999999999999992,142,0,0.38544321060180664,4,0
1.0,197,0,0.49956560134887695,8,0
5.551115123125783e-17,215,0,0.5583968162536621,6,0
0.10000000000000003,160,0,0.4311392307281494,2,0
0.0,158,0,0.41085004806518555,2,0
1.1,137,0,0.33661413192749023,5,0
1.5999999999999994,163,0,0.43706440925598145,3,0
1.8999999999999997,192,0,0.48881959915161133,4,0
1.0000000000000002,172,0,0.4711117744445801,6,0
5.551115123125783e-17,170,0,0.46672701835632324,4,0
1.7999999999999994,226,0,0.6533749103546143,6,0
2.099999999999999,166,0,0.4419291019439697,4,0
3.0999999999999996,133,0,0.3533332347869873,3,0
1.1,186,0,0.5358045101165771,6,0
0.5000000000000002,180,0,0.4601736068725586,7,0
-0.8999999999999999,131,1,0.39179229736328125,1,0
1.0,252,0,0.6700856685638428,13,0
-0.3999999999999999,180,0,0.5108397006988525,5,0
-0.3999999999999999,193,0,0.5084335803985596,8,0
0.09999999999999992,134,0,0.3819873332977295,3,0
5.551115123125783e-17,224,0,0.6149129867553711,5,0
-0.3999999999999999,134,0,0.3959343433380127,3,0
-0.39999999999999997,154,0,0.41413450241088867,1,0
1.0000000000000002,233,0,0.6036679744720459,6,0
2.0,180,1,0.48728013038635254,2,1
1.8,180,1,0.43888139724731445,2,1
1.9999999999999993,233,0,0.5771141052246094,10,0
5.551115123125783e-17,171,0,0.45815038681030273,5,0
1.8999999999999997,163,0,0.4978363513946533,3,0
3.0,164,0,0.4514338970184326,9,0
1.1,212,0,0.5437543392181396,8,0
1.1,163,0,0.42032575607299805,3,0
2.099999999999999,196,0,0.46303367614746094,11,0
1.0000000000000002,157,0,0.4382350444793701,4,0
2.999999999999999,269,0,0.6967029571533203,8,0
0.09999999999999981,188,0,0.5165739059448242,3,0
0.09999999999999987,150,0,0.418170690536499,2,0
0.8,150,0,0.4144284725189209,2,0
0.10000000000000009,144,0,0.3762667179107666,3,0
-0.3999999999999999,171,0,0.47045278549194336,8,0
0.10000000000000009,167,0,0.43732595443725586,5,0
1.1000000000000003,194,0,0.5097098350524902,6,0
0.10000000000000009,132,0,0.37973570823669434,3,0
0.0,193,0,0.5085618495941162,6,0
1.0,199,0,0.5045375823974609,6,0
0.8000000000000003,211,0,0.5910060405731201,7,0
0.09999999999999981,145,0,0.41579675674438477,1,0
1.9999999999999998,166,0,0.43709874153137207,4,0
-0.30000000000000004,203,0,0.5350420475006104,4,0
1.5999999999999994,194,0,0.5073869228363037,5,0
1.7,233,0,0.5912444591522217,9,0
0.09999999999999998,187,0,0.49928903579711914,3,0
0.10000000000000009,143,0,0.38291478157043457,5,0
0.10000000000000003,157,0,0.428241491317749,6,0
3.0,142,0,0.3853757381439209,5,0
0.09999999999999992,151,0,0.4260115623474121,3,0
0.10000000000000009,152,0,0.409071683883667,2,0
0.10000000000000003,178,0,0.4975130558013916,3,0
1.9999999999999996,179,0,0.46586155891418457,4,0
5.551115123125783e-17,172,1,0.45266056060791016,0,0
