return,steps,failure,wall_dt,do_count,stall
-0.09999999999999987,152,0,0.408358097076416,4,0
-0.09999999999999992,225,0,0.6061959266662598,6,0
-1.4000000000000001,59,1,0.23411297798156738,0,0
0.10000000000000009,184,0,0.4936985969543457,4,0
0.10000000000000003,155,0,0.3884899616241455,5,0
1.5999999999999994,205,0,0.538323163986206,6,0
-0.4,154,0,0.4326183795928955,3,0
-5.551115123125783e-17,124,0,0.3458747863769531,5,0
0.10000000000000009,150,0,0.43253350257873535,2,0
0.10000000000000003,148,0,0.4286377429962158,2,0
0.5000000000000002,233,0,0.5866227149963379,7,0
-0.3999999999999999,173,0,0.4719409942626953,3,0
0.10000000000000003,122,0,0.36541199684143066,2,0
1.9999999999999993,168,0,0.46612071990966797,4,0
5.551115123125783e-17,168,0,0.4609799385070801,6,0
3.099999999999999,161,0,0.4023001194000244,7,0
1.1,173,0,0.45867490768432617,5,0
2.1,217,0,0.547964334487915,5,0
0.10000000000000003,158,0,0.4460430145263672,5,0
-0.30000000000000004,173,0,0.473996639251709,2,0
1.0000000000000002,219,0,0.6013023853302002,5,0
-0.2,177,0,0.45589280128479004,4,0
1.1102230246251565e-16,202,0,0.525090217590332,9,0
3.799999999999999,213,0,0.5820298194885254,8,0
-0.3999999999999999,145,0,0.40009212493896484,2,0
0.5,180,1,0.4525272846221924,2,1
0.09999999999999992,157,0,0.4145777225494385,5,0
2.0999999999999996,169,0,0.4730947017669678,4,0
-0.19999999999999996,139,0,0.3932645320892334,3,0
4.099999999999999,200,0,0.5603032112121582,8,0
1.0000000000000002,184,0,0.51133131980896,6,0
0.10000000000000003,93,0,0.2959482669830322,1,0
0.09999999999999998,215,0,0.5381789207458496,6,0
3.0999999999999996,143,0,0.4226343631744385,5,0
0.0,152,0,0.4120817184448242,6,0
1.7000000000000008,194,0,0.5529098510742188,6,0
0.09999999999999998,249,0,0.6338398456573486,5,0
0.0999999999999999,254,0,0.6617016792297363,7,0
0.10000000000000003,162,0,0.40334582328796387,3,0
1.0,180,1,0.46053171157836914,2,1
0.10000000000000003,179,0,0.5182852745056152,6,0
-0.2,154,0,0.4380156993865967,4,0
0.10000000000000003,186,0,0.5231297016143799,3,0
1.7999999999999996,170,0,0.48418498039245605,5,0
1.0000000000000002,155,0,0.4469175338745117,6,0
5.551115123125783e-17,139,0,0.3920736312866211,2,0
0.10000000000000009,154,0,0.40597963333129883,3,0
-1.2,38,1,0.17836260795593262,0,0
0.0,143,0,0.3682534694671631,1,0
1.9000000000000001,158,0,0.4500880241394043,5,0
0.9000000000000001,177,0,0.48784470558166504,3,0
1.0000000000000002,210,0,0.5874545574188232,10,0
2.0999999999999996,167,0,0.45891547203063965,10,0
0.09999999999999998,165,0,0.4584636688232422,4,0
1.1102230246251565e-16,141,0,0.36437416076660156,1,0
-0.4999999999999999,218,0,0.5768382549285889,4,0
0.10000000000000009,160,0,0.43340539932250977,5,0
1.0000000000000002,228,0,0.6264262199401855,7,0
-0.39999999999999986,165,0,0.42982983589172363,3,0
2.9999999999999996,200,0,0.5202007293701172,5,0
2.099999999999999,187,0,0.49501895904541016,5,0
-0.3999999999999999,160,0,0.4422426223754883,4,0
2.099999999999999,167,0,0.45926499366760254,4,0
1.5999999999999994,207,0,0.5038497447967529,6,0
3.0,162,0,0.48105716705322266,4,0
2.099999999999999,195,0,0.50286865234375,8,0
0.10000000000000009,144,0,0.3945188522338867,3,0
0.09999999999999998,75,0,0.2599649429321289,1,0
-0.09999999999999998,143,0,0.4112579822540283,1,0
-0.19999999999999984,158,0,0.43280601501464844,2,0
1.1000000000000003,162,0,0.45508670806884766,5,0
5.551115123125783e-17,137,0,0.40923309326171875,2,0
1.0000000000000002,181,0,0.4940192699432373,3,0
-1.0999999999999999,159,0,0.43280720710754395,7,0
0.10000000000000003,112,0,0.3263428211212158,3,0
0.10000000000000009,141,0,0.37810254096984863,4,0
0.49999999999999933,428,0,0.9737536907196045,10,0
-1.0,120,1,0.3314056396484375,6,0
1.1,159,0,0.43251490592956543,7,0
-0.19999999999999996,183,0,0.5279006958007812,4,0
0.10000000000000003,164,0,0.44985055923461914,2,0
1.1000000000000003,156,0,0.4326772689819336,2,0
1.0,180,1,0.4672086238861084,2,1
0.6000000000000001,139,0,0.39373183250427246,8,0
1.8999999999999995,169,0,0.48835039138793945,3,0
0.10000000000000009,169,0,0.4617655277252197,1,0
0.8999999999999998,158,0,0.4182713031768799,6,0
1.7999999999999996,148,0,0.39986443519592285,3,0
1.0000000000000002,175,0,0.4891328811645508,3,0
1.0,183,0,0.5001330375671387,5,0
-0.3999999999999999,147,0,0.392392635345459,3,0
3.099999999999999,177,0,0.4602525234222412,6,0
1.0000000000000004,197,0,0.4962480068206787,12,0
-0.8999999999999999,34,1,0.18379592895507812,1,0
0.09999999999999998,170,0,0.48659300804138184,4,0
-0.8999999999999999,90,1,0.288785457611084,1,0
1.1000000000000003,166,0,0.47591567039489746,3,0
-1.0000000000000002,134,1,0.40660667419433594,3,0
-8.326672684688674e-17,236,0,0.621213436126709,4,0
4.1,158,0,0.43590712547302246,5,0
1.6999999999999995,152,0,0.4384772777557373,8,0
0.09999999999999998,169,0,0.4763450622558594,1,0
2.0999999999999996,262,0,0.7002990245819092,9,0
4.099999999999999,191,0,0.5409064292907715,8,0
2.0999999999999996,156,0,0.42188596725463867,6,0
-0.09999999999999987,150,0,0.413834810256958,3,0
0.29999999999999993,180,1,0.5035099983215332,2,1
1.0,180,1,0.4668543338775635,0,1
-0.19999999999999996,211,0,0.5873167514801025,6,0
0.10000000000000009,105,1,0.3231947422027588,0,0
1.9999999999999996,154,0,0.4216742515563965,6,0
1.1,233,0,0.6485943794250488,6,0
-0.3999999999999999,174,0,0.4849421977996826,2,0
-1.1102230246251565e-16,145,0,0.40015459060668945,3,0
0.09999999999999998,146,0,0.43685221672058105,2,0
1.1102230246251565e-16,155,0,0.4212222099304199,3,0
2.1000000000000005,195,0,0.5233373641967773,7,0
2.0999999999999996,145,0,0.4126017093658447,7,0
0.0,100,1,0.31224870681762695,0,1
5.551115123125783e-17,163,0,0.4523937702178955,5,0
1.1,209,0,0.5721673965454102,5,0
-0.39999999999999997,152,0,0.4154469966888428,5,0
0.0,150,0,0.4398660659790039,2,0
0.10000000000000003,176,1,0.5449767112731934,0,0
0.10000000000000003,178,0,0.4655005931854248,3,0
0.09999999999999992,133,0,0.3735051155090332,4,0
0.8000000000000003,168,0,0.437633752822876,9,0
0.10000000000000003,172,1,0.47531723976135254,0,0
2.5999999999999996,145,0,0.44457197189331055,3,0
1.0000000000000002,157,0,0.4533810615539551,5,0
1.1000000000000003,196,0,0.5412588119506836,5,0
0.9000000000000002,178,0,0.48542070388793945,8,0
0.6000000000000003,284,0,0.7347040176391602,7,0
1.0,180,1,0.493072509765625,2,1
0.10000000000000003,150,0,0.40869712829589844,2,0
0.10000000000000003,132,0,0.36577391624450684,3,0
1.7999999999999996,144,0,0.40409302711486816,5,0
0.10000000000000003,70,0,0.2464280128479004,5,0
2.0999999999999996,158,0,0.4116501808166504,4,0
-1.4,74,1,0.24812936782836914,4,0
0.10000000000000006,156,0,0.4434988498687744,3,0
1.1000000000000003,157,0,0.4159972667694092,5,0
2.099999999999999,164,0,0.44785308837890625,3,0
3.0999999999999996,145,0,0.38955140113830566,4,0
-0.2,148,0,0.39267635345458984,5,0
0.6000000000000001,213,0,0.5541410446166992,4,0
0.09999999999999992,193,0,0.5235419273376465,7,0
2.0999999999999996,188,0,0.5507597923278809,6,0
2.099999999999999,162,0,0.4537692070007324,5,0
-0.09999999999999998,134,0,0.39159607887268066,3,0
1.4999999999999998,184,0,0.5184204578399658,6,0
-0.2999999999999999,144,1,0.4454207420349121,0,0
-0.3999999999999999,140,0,0.37212681770324707,2,0
0.6000000000000001,166,0,0.4482243061065674,4,0
1.1000000000000003,157,0,0.4284548759460449,8,0
0.09999999999999998,172,0,0.4504528045654297,5,0
2.0999999999999996,164,0,0.4436361789703369,3,0
0.10000000000000003,148,0,0.3891451358795166,4,0
0.09999999999999981,108,0,0.33245062828063965,3,0
0.8000000000000003,247,0,0.6523756980895996,10,0
2.0,180,1,0.5062382221221924,1,1
3.099999999999999,152,0,0.4386928081512451,5,0
0.10000000000000003,160,0,0.44681429862976074,5,0
1.0000000000000002,201,0,0.5816481113433838,8,0
2.099999999999999,191,0,0.5242252349853516,4,0
1.5999999999999994,183,0,0.48549652099609375,6,0
0.09999999999999992,111,0,0.32994794845581055,3,0
2.099999999999999,185,0,0.4827308654785156,9,0
1.1000000000000003,143,0,0.3817875385284424,2,0
-0.30000000000000004,172,0,0.46300792694091797,3,0
-1.2,34,1,0.1719372272491455,2,0
2.0999999999999996,172,0,0.4504868984222412,9,0
2.099999999999999,202,0,0.5303356647491455,8,0
0.7,190,0,0.4983506202697754,6,0
0.10000000000000009,182,0,0.5267915725708008,4,0
0.09999999999999998,174,0,0.4808030128479004,6,0
1.5999999999999994,215,0,0.5848417282104492,6,0
-0.3999999999999999,132,0,0.3792233467102051,6,0
1.5999999999999994,208,0,0.5776143074035645,5,0
2.0999999999999996,153,0,0.4064621925354004,4,0
0.09999999999999992,149,0,0.41361165046691895,1,0
1.9999999999999993,144,0,0.4422433376312256,5,0
0.7999999999999999,155,0,0.43322229385375977,4,0
2.0999999999999996,155,0,0.43216419219970703,6,0
1.1,186,0,0.5138869285583496,6,0
3.0,162,0,0.42880821228027344,8,0
0.8000000000000003,168,0,0.477022647857666,6,0
-0.30000000000000004,158,0,0.43294358253479004,1,0
0.10000000000000009,146,0,0.4068644046783447,1,0
-0.09999999999999987,163,0,0.4521634578704834,5,0
0.8,180,1,0.47817564010620117,2,1
2.7755575615628914e-17,165,0,0.4258553981781006,2,0
5.551115123125783e-17,181,0,0.49646711349487305,3,0
1.1102230246251565e-16,139,0,0.3531363010406494,4,0
0.09999999999999992,167,0,0.47655272483825684,4,0
-0.19999999999999996,224,0,0.5713984966278076,5,0
0.09999999999999998,186,0,0.5199172496795654,6,0
0.9000000000000001,44,0,0.19341683387756348,1,0
1.9,145,0,0.40039730072021484,6,0
0.09999999999999992,173,0,0.4545402526855469,2,0
0.10000000000000009,185,0,0.4750943183898926,5,0
0.0,141,0,0.36982202529907227,2,0
5.551115123125783e-17,157,0,0.439622163772583,7,0
-0.3999999999999999,163,0,0.47310686111450195,2,0
-1.1102230246251565e-16,194,0,0.544670820236206,6,0
-0.19999999999999996,146,0,0.4061455726623535,1,0
0.09999999999999992,171,0,0.44980454444885254,1,0
0.10000000000000003,165,0,0.4166731834411621,4,0
0.10000000000000003,173,0,0.44837379455566406,3,0
0.10000000000000003,109,0,0.33768153190612793,2,0
0.7000000000000002,156,0,0.4290750026702881,7,0
0.0,109,0,0.3429269790649414,1,0
0.09999999999999981,136,0,0.3978128433227539,2,0
0.10000000000000009,141,0,0.3660109043121338,5,0
0.09999999999999992,197,0,0.5514485836029053,11,0
-1.1102230246251565e-16,148,0,0.422100305557251,4,0
-0.2,190,0,0.48772549629211426,5,0
-0.30000000000000004,181,0,0.5016560554504395,7,0
0.10000000000000003,165,0,0.43538713455200195,5,0
1.1,189,0,0.5096871852874756,3,0
1.0000000000000002,143,0,0.3984951972961426,2,0
0.10000000000000003,193,0,0.5283060073852539,5,0
1.1,173,0,0.519094705581665,4,0
0.10000000000000009,147,0,0.39969682693481445,4,0
0.6000000000000003,195,0,0.4731171131134033,10,0
-0.09999999999999987,142,0,0.3729715347290039,2,0
1.8,180,1,0.48863840103149414,1,1
0.10000000000000006,154,0,0.4201085567474365,6,0
2.9999999999999996,170,0,0.4838852882385254,7,0
1.0,180,1,0.4685482978820801,1,1
0.10000000000000003,146,0,0.3981146812438965,6,0
2.099999999999999,192,0,0.5561134815216064,5,0
0.0,138,0,0.39881157875061035,4,0
0.10000000000000009,180,0,0.46111464500427246,4,0
1.1000000000000003,151,0,0.4125049114227295,5,0
0.0,165,0,0.45163607597351074,4,0
0.10000000000000009,167,1,0.46395325660705566,0,0
-0.3999999999999999,161,0,0.4065968990325928,7,0
4.1,422,0,1.0403220653533936,11,0
2.0999999999999996,134,0,0.3754866123199463,4,0
0.09999999999999998,173,0,0.4733297824859619,7,0
1.1,208,0,0.5797629356384277,6,0
0.6000000000000001,180,1,0.4929356575012207,2,1
1.1000000000000003,175,0,0.47335314750671387,10,0
3.099999999999999,167,0,0.45392489433288574,3,0
0.3000000000000001,180,1,0.4960041046142578,2,1
0.09999999999999992,156,0,0.41640758514404297,8,0
0.10000000000000009,178,0,0.46715450286865234,6,0
-0.09999999999999987,198,0,0.538851261138916,4,0
0.10000000000000003,181,0,0.47171497344970703,8,0
-0.09999999999999998,167,0,0.45244836807250977,6,0
0.10000000000000009,177,0,0.4428985118865967,3,0
0.09999999999999992,149,0,0.4104468822479248,2,0
5.551115123125783e-17,233,0,0.6200656890869141,4,0
0.0,149,0,0.4266195297241211,7,0
-0.9000000000000001,82,1,0.27478742599487305,4,0
0.10000000000000003,143,0,0.41358399391174316,2,0
3.0999999999999996,222,0,0.6159539222717285,6,0
1.1000000000000005,191,0,0.540520429611206,4,0
-0.5,190,0,0.4908905029296875,4,0
2.099999999999999,151,0,0.423900842666626,6,0
1.1102230246251565e-16,150,0,0.41175365447998047,3,0
0.5,158,0,0.4448692798614502,8,0
1.1,180,0,0.48146557807922363,9,0
1.1102230246251565e-16,140,0,0.3442554473876953,2,0
0.10000000000000009,169,0,0.43497705459594727,5,0
5.551115123125783e-17,160,0,0.42703795433044434,3,0
-0.9000000000000001,116,1,0.34041714668273926,2,0
1.1000000000000003,161,0,0.44782233238220215,5,0
3.099999999999999,204,0,0.5531506538391113,8,0
0.09999999999999998,177,0,0.4631025791168213,2,0
1.1102230246251565e-16,202,0,0.5317709445953369,8,0
-1.0,116,1,0.33724236488342285,4,0
1.9999999999999993,189,0,0.5355360507965088,4,0
-1.1102230246251565e-16,132,0,0.3675212860107422,5,0
1.7999999999999994,159,0,0.4192667007446289,4,0
2.0,168,0,0.4866971969604492,4,0
3.099999999999999,158,0,0.43949127197265625,10,0
-0.39999999999999997,176,0,0.491365909576416,3,0
0.09999999999999992,168,0,0.4512300491333008,8,0
5.551115123125783e-17,193,0,0.5139856338500977,7,0
5.551115123125783e-17,159,0,0.44074058532714844,2,0
1.5999999999999999,144,0,0.4082152843475342,5,0
0.09999999999999992,152,0,0.4433708190917969,2,0
3.0999999999999996,172,0,0.47116589546203613,5,0
-0.2999999999999999,155,0,0.43764710426330566,1,0
5.551115123125783e-17,155,0,0.4277975559234619,1,0
1.9999999999999998,203,0,0.5494778156280518,5,0
2.7999999999999994,155,0,0.4498920440673828,4,0
5.551115123125783e-17,230,0,0.6039164066314697,6,0
1.0999999999999999,153,0,0.4011225700378418,2,0
0.39999999999999997,180,1,0.4996914863586426,2,1
1.0000000000000002,147,0,0.3956620693206787,3,0
2.5,170,0,0.4603004455566406,6,0
-0.3999999999999999,138,0,0.3884596824645996,7,0
0.49999999999999994,180,1,0.5155179500579834,1,1
0.09999999999999992,156,0,0.40183067321777344,6,0
0.10000000000000006,183,0,0.4675743579864502,6,0
-0.30000000000000004,157,1,0.4218571186065674,0,0
5.551115123125783e-17,192,0,0.526968240737915,3,0
0.6000000000000001,214,0,0.5984742641448975,8,0
1.6999999999999995,154,0,0.4231681823730469,7,0
0.10000000000000009,199,0,0.5529706478118896,4,0
0.10000000000000009,147,0,0.4168262481689453,2,0
1.1000000000000003,111,0,0.3221571445465088,4,0
0.09999999999999992,196,0,0.5252435207366943,10,0
1.9999999999999998,150,0,0.4233698844909668,7,0
-0.9000000000000001,75,1,0.25583887100219727,4,0
0.09999999999999998,135,0,0.3729064464569092,1,0
0.6000000000000001,160,0,0.4506092071533203,4,0
1.3000000000000003,180,1,0.4736626148223877,2,1
5.551115123125783e-17,197,0,0.5040946006774902,5,0
0.10000000000000003,162,0,0.4577929973602295,4,0
-5.551115123125783e-17,152,0,0.43215417861938477,2,0
0.10000000000000009,164,0,0.42739081382751465,3,0
-1.1102230246251565e-16,166,0,0.44550514221191406,3,0
0.0,100,1,0.3099231719970703,0,1
2.0,170,0,0.4570436477661133,3,0
0.10000000000000003,191,0,0.48683905601501465,4,0
-0.2,153,0,0.43381166458129883,2,0
-0.19999999999999996,106,0,0.3038516044616699,1,0
2.0999999999999996,143,0,0.39244961738586426,4,0
4.099999999999998,191,0,0.5462393760681152,6,0
-1.0,151,1,0.40490102767944336,4,0
1.1000000000000003,160,0,0.4259941577911377,3,0
1.9999999999999998,182,0,0.5234549045562744,6,0
0.10000000000000003,161,1,0.43784523010253906,0,0
0.10000000000000003,158,0,0.433607816696167,4,0
-0.9000000000000001,65,1,0.23755812644958496,4,0
0.0,157,0,0.4333217144012451,1,0
1.5999999999999994,188,0,0.5166633129119873,3,0
0.10000000000000003,191,0,0.47472262382507324,4,0
-1.0,36,1,0.1718435287475586,0,0
1.0,158,0,0.42722535133361816,4,0
0.09999999999999992,230,0,0.618401050567627,9,0
1.1,145,0,0.4044167995452881,4,0
1.9,176,0,0.49485206604003906,4,0
2.099999999999999,152,0,0.439349889755249,5,0
0.9999999999999998,166,0,0.4389383792877197,5,0
1.2999999999999996,158,0,0.42828941345214844,4,0
3.099999999999999,160,0,0.4398784637451172,10,0
0.10000000000000003,141,0,0.39707088470458984,3,0
-0.39999999999999986,236,0,0.630373477935791,7,0
1.0999999999999999,252,0,0.6938886642456055,6,0
1.1000000000000003,176,0,0.47017693519592285,5,0
5.551115123125783e-17,186,0,0.49165892601013184,5,0
0.9,172,0,0.44900083541870117,5,0
-0.8999999999999999,130,1,0.3559432029724121,2,0
-0.19999999999999996,184,0,0.4932713508605957,6,0
-1.2,39,1,0.18008184432983398,1,0
2.099999999999999,146,0,0.40382933616638184,2,0
1.0000000000000002,183,0,0.46338558197021484,4,0
0.9000000000000001,230,0,0.5877583026885986,9,0
-0.9000000000000001,80,1,0.278855562210083,1,0
3.499999999999999,182,0,0.525975227355957,11,0
-0.09999999999999987,146,0,0.39440250396728516,3,0
0.10000000000000009,145,0,0.36365723609924316,3,0
1.1000000000000003,190,0,0.5020999908447266,3,0
0.09999999999999998,136,0,0.3992652893066406,1,0
0.10000000000000003,162,0,0.45497965812683105,2,0
-0.19999999999999996,166,0,0.4529561996459961,4,0
2.999999999999999,232,0,0.6115865707397461,7,0
2.9999999999999996,168,0,0.4597651958465576,7,0
3.0999999999999996,173,0,0.46171092987060547,4,0
0.0,147,0,0.3810906410217285,4,0
-0.39999999999999997,146,0,0.4369220733642578,4,0
1.1000000000000003,183,0,0.48331427574157715,8,0
0.10000000000000003,142,0,0.38315892219543457,1,0
2.0,180,1,0.48005127906799316,2,1
0.10000000000000009,186,0,0.45905184745788574,5,0
0.10000000000000009,182,0,0.49921631813049316,4,0
-0.29999999999999993,153,0,0.43544530868530273,3,0
3.0999999999999996,156,0,0.41066765785217285,6,0
0.09999999999999998,190,0,0.5164220333099365,9,0
2.0999999999999996,169,0,0.4487643241882324,10,0
1.5999999999999999,139,0,0.36213064193725586,4,0
0.6000000000000001,180,1,0.50492262840271,2,1
1.9999999999999993,155,0,0.426440954208374,5,0
-1.0,57,1,0.21286511421203613,0,0
1.1000000000000003,165,0,0.44740867614746094,9,0
3.099999999999999,215,0,0.5821237564086914,7,0
0.09999999999999998,154,0,0.3995492458343506,6,0
0.7000000000000002,154,0,0.43787479400634766,4,0
-0.4999999999999999,158,0,0.40506482124328613,2,0
0.10000000000000009,172,0,0.461592435836792,2,0
1.1,131,0,0.3661031723022461,3,0
5.551115123125783e-17,178,1,0.48462748527526855,0,0
-5.551115123125783e-17,158,0,0.43505859375,3,0
0.3000000000000001,180,1,0.5002961158752441,1,1
0.10000000000000003,144,0,0.40123939514160156,5,0
1.9999999999999998,162,0,0.45980000495910645,7,0
1.0,180,1,0.48465871810913086,2,1
0.09999999999999998,188,0,0.4957699775695801,4,0
-0.8999999999999999,46,1,0.20648741722106934,1,0
0.7000000000000003,184,0,0.4898862838745117,7,0
1.0,208,0,0.5426533222198486,11,0
2.0999999999999996,222,0,0.5669925212860107,11,0
1.1000000000000003,158,0,0.4319798946380615,5,0
0.09999999999999981,134,0,0.39374470710754395,3,0
2.099999999999999,118,0,0.3559424877166748,5,0
-1.0,165,1,0.45451831817626953,3,0
0.8000000000000003,212,0,0.5722966194152832,3,0
1.1000000000000003,252,0,0.7039330005645752,7,0
-0.3999999999999999,149,0,0.38450002670288086,4,0
1.9999999999999993,236,0,0.6027376651763916,10,0
2.0999999999999996,155,0,0.4136178493499756,2,0
1.0999999999999992,370,0,0.8938968181610107,11,0
0.09999999999999992,280,0,0.6947929859161377,12,0
0.10000000000000003,213,0,0.5742180347442627,4,0
1.9999999999999993,158,0,0.4332873821258545,6,0
0.10000000000000003,170,0,0.4529280662536621,7,0
5.551115123125783e-17,227,0,0.6433331966400146,6,0
1.8,180,1,0.48015475273132324,1,1
0.8000000000000002,135,0,0.3792414665222168,5,0
-0.8999999999999999,151,1,0.4248971939086914,1,0
5.551115123125783e-17,224,0,0.5551791191101074,6,0
0.10000000000000003,199,0,0.5436801910400391,8,0
0.10000000000000009,150,0,0.419999361038208,4,0
0.7999999999999999,197,0,0.5309431552886963,6,0
-0.5000000000000002,148,0,0.4184131622314453,6,0
1.1,101,0,0.32073163986206055,3,0
-0.9000000000000001,36,1,0.17555618286132812,1,0
2.8,190,0,0.4805567264556885,5,0
