return,steps,failure,wall_dt,do_count,stall
2.099999999999999,190,0,0.5199978351593018,3,0
0.09999999999999981,150,0,0.44675397872924805,3,0
1.1000000000000003,205,0,0.54585862159729,13,0
1.1000000000000003,192,0,0.5275757312774658,5,0
5.551115123125783e-17,213,0,0.5525383949279785,6,0
5.551115123125783e-17,153,0,0.38064122200012207,6,0
2.999999999999999,195,0,0.5350878238677979,6,0
1.7999999999999996,153,0,0.40778660774230957,11,0
1.9999999999999993,200,0,0.5610771179199219,7,0
1.0000000000000002,164,0,0.4680018424987793,6,0
3.099999999999999,205,0,0.5178649425506592,6,0
1.0000000000000002,156,0,0.4525563716888428,4,0
1.0000000000000002,161,0,0.4557638168334961,9,0
-0.8999999999999999,43,1,0.18493866920471191,3,0
-0.19999999999999996,148,0,0.40569257736206055,5,0
1.7999999999999996,148,0,0.3977234363555908,8,0
3.099999999999999,162,0,0.44718194007873535,9,0
0.0,135,0,0.3866586685180664,2,0
2.099999999999999,186,0,0.5021398067474365,5,0
1.1,235,0,0.6303319931030273,6,0
2.0999999999999996,151,0,0.44470882415771484,3,0
1.0000000000000002,205,0,0.5242547988891602,4,0
0.09999999999999998,159,0,0.4337034225463867,5,0
0.09999999999999992,62,0,0.22685980796813965,3,0
0.09999999999999992,170,0,0.4624483585357666,7,0
0.10000000000000003,175,0,0.43906140327453613,7,0
0.09999999999999998,210,0,0.5326085090637207,8,0
1.1000000000000003,186,0,0.4814743995666504,4,0
0.10000000000000003,153,0,0.42886781692504883,6,0
4.099999999999999,189,0,0.5140104293823242,8,0
1.5999999999999994,174,0,0.47457361221313477,8,0
0.0,293,0,0.6847116947174072,11,0
1.1000000000000003,166,0,0.435807466506958,6,0
-0.09999999999999987,85,0,0.2683100700378418,4,0
2.099999999999999,174,0,0.4858260154724121,4,0
1.7999999999999996,201,0,0.5278897285461426,10,0
1.7999999999999996,148,0,0.3955192565917969,6,0
0.10000000000000003,197,0,0.5008971691131592,5,0
2.099999999999999,172,0,0.4419867992401123,9,0
1.1000000000000003,147,0,0.43024659156799316,4,0
-0.29999999999999993,175,0,0.43639636039733887,9,0
-0.9000000000000001,92,1,0.3078746795654297,2,0
1.9999999999999993,219,0,0.5479505062103271,9,0
3.0999999999999996,170,0,0.4568319320678711,5,0
-1.1,37,1,0.18797755241394043,3,0
-0.10000000000000009,131,0,0.3614792823791504,5,0
0.10000000000000003,149,0,0.40158843994140625,8,0
2.7,190,0,0.48462367057800293,9,0
1.8999999999999997,152,0,0.42110228538513184,6,0
1.1,223,0,0.5958218574523926,8,0
-0.09999999999999998,157,0,0.42366790771484375,8,0
2.099999999999999,208,0,0.5522007942199707,8,0
1.5999999999999999,230,0,0.5885393619537354,6,0
5.551115123125783e-17,171,0,0.4804654121398926,10,0
1.9999999999999998,147,0,0.40856313705444336,9,0
1.0000000000000002,147,0,0.41277098655700684,8,0
1.1000000000000003,189,0,0.5272984504699707,10,0
5.551115123125783e-17,158,0,0.4216175079345703,6,0
2.0999999999999996,171,0,0.4624936580657959,4,0
0.30000000000000027,139,0,0.398423433303833,5,0
5.551115123125783e-17,155,0,0.42098116874694824,6,0
3.0999999999999996,228,0,0.6389410495758057,4,0
0.09999999999999998,156,0,0.40706610679626465,3,0
1.1,56,0,0.22331690788269043,1,0
0.10000000000000009,179,0,0.47302675247192383,8,0
0.10000000000000009,165,0,0.4602961540222168,6,0
3.099999999999999,248,0,0.622312068939209,13,0
2.0999999999999996,141,0,0.3758060932159424,4,0
2.099999999999999,201,0,0.5567598342895508,8,0
-0.8999999999999999,47,1,0.20845580101013184,1,0
1.0000000000000002,155,0,0.4337184429168701,4,0
0.0,171,0,0.4678316116333008,6,0
1.1,150,0,0.3945579528808594,6,0
0.10000000000000006,160,0,0.4319922924041748,9,0
1.6999999999999995,222,0,0.5711143016815186,7,0
0.09999999999999998,172,0,0.456817626953125,5,0
0.09999999999999992,171,0,0.4557170867919922,2,0
-0.8999999999999999,70,1,0.25048160552978516,3,0
0.7000000000000002,181,0,0.48526978492736816,5,0
0.10000000000000003,179,0,0.513624906539917,3,0
-0.9000000000000001,82,1,0.2797672748565674,4,0
-1.0,59,1,0.22373580932617188,0,0
1.0000000000000002,213,0,0.54691481590271,8,0
-0.19999999999999996,145,0,0.3985111713409424,1,0
1.1000000000000003,158,0,0.4498169422149658,12,0
1.5999999999999994,228,0,0.6076102256774902,9,0
2.499999999999999,247,0,0.6764993667602539,8,0
1.9999999999999998,187,0,0.4998130798339844,9,0
0.10000000000000003,137,0,0.3667469024658203,6,0
1.7999999999999994,155,0,0.4290807247161865,11,0
4.099999999999999,193,0,0.5082464218139648,5,0
0.09999999999999998,167,0,0.4765193462371826,6,0
5.551115123125783e-17,190,0,0.4718132019042969,4,0
1.7999999999999996,200,0,0.5168850421905518,9,0
0.10000000000000009,153,0,0.4243588447570801,8,0
0.6000000000000003,155,0,0.4450042247772217,6,0
0.7000000000000006,166,0,0.46521711349487305,4,0
0.10000000000000009,196,0,0.502793550491333,9,0
0.09999999999999998,161,0,0.43591952323913574,6,0
-8.326672684688674e-17,186,0,0.5304522514343262,9,0
2.0999999999999996,157,0,0.41867518424987793,10,0
0.10000000000000003,202,0,0.5260138511657715,7,0
0.09999999999999992,59,0,0.2153935432434082,3,0
1.0000000000000004,171,0,0.4801950454711914,8,0
1.1000000000000003,188,0,0.5149459838867188,5,0
2.099999999999999,298,0,0.7729096412658691,11,0
2.0999999999999996,161,0,0.4457573890686035,3,0
-0.9,93,1,0.28826475143432617,2,0
1.5999999999999994,206,0,0.5634090900421143,5,0
0.0,130,0,0.36261606216430664,3,0
0.10000000000000009,122,0,0.3619115352630615,4,0
2.099999999999999,185,0,0.4770627021789551,6,0
1.0000000000000004,165,0,0.45021700859069824,3,0
0.09999999999999987,192,0,0.5507135391235352,7,0
1.1102230246251565e-16,160,0,0.42709898948669434,4,0
0.09999999999999992,211,0,0.5598113536834717,4,0
0.09999999999999998,151,0,0.4142758846282959,3,0
-0.29999999999999993,135,0,0.3745720386505127,2,0
2.099999999999999,180,0,0.48793959617614746,5,0
1.1,146,0,0.39020371437072754,3,0
-0.8999999999999999,39,1,0.17673611640930176,1,0
0.10000000000000003,161,0,0.41846752166748047,4,0
2.0999999999999996,165,0,0.44445323944091797,4,0
0.09999999999999998,146,0,0.4225325584411621,10,0
5.551115123125783e-17,174,0,0.4611833095550537,2,0
1.1,179,0,0.45377635955810547,9,0
0.0,167,0,0.45951008796691895,3,0
2.8,169,0,0.45639514923095703,8,0
2.099999999999999,170,0,0.4640951156616211,5,0
1.9999999999999993,189,0,0.49599337577819824,11,0
1.9999999999999993,170,0,0.46253275871276855,7,0
1.1,146,0,0.39096570014953613,6,0
0.09999999999999992,86,1,0.29082202911376953,0,0
0.10000000000000003,149,0,0.4394257068634033,4,0
0.10000000000000006,152,0,0.458681583404541,2,0
1.1000000000000003,168,0,0.4490947723388672,5,0
0.10000000000000003,142,0,0.3725414276123047,4,0
1.1,204,0,0.5413980484008789,4,0
1.0000000000000002,236,0,0.6030566692352295,14,0
-0.19999999999999984,201,0,0.49744701385498047,8,0
1.8999999999999997,249,0,0.6608145236968994,10,0
-0.09999999999999987,148,0,0.40061306953430176,4,0
3.099999999999999,189,0,0.4924964904785156,5,0
0.0,100,1,0.29653310775756836,0,1
2.0999999999999996,222,0,0.593919038772583,10,0
-0.19999999999999996,146,0,0.3795936107635498,4,0
-0.8999999999999999,50,1,0.21410202980041504,3,0
-0.9000000000000001,51,1,0.1989905834197998,6,0
2.099999999999999,166,0,0.43108201026916504,10,0
-1.0,85,1,0.27484607696533203,3,0
2.099999999999999,134,0,0.38285255432128906,8,0
2.099999999999999,351,0,0.9119710922241211,15,0
1.9999999999999998,169,0,0.46070361137390137,7,0
3.0999999999999996,197,0,0.5514323711395264,6,0
0.10000000000000003,133,0,0.3663816452026367,3,0
-0.49999999999999994,189,0,0.48621106147766113,5,0
2.5999999999999996,248,0,0.6755399703979492,12,0
2.099999999999999,158,0,0.4732389450073242,9,0
0.5999999999999999,292,0,0.7434360980987549,10,0
2.9999999999999996,190,0,0.5297701358795166,9,0
-0.09999999999999987,219,0,0.6195273399353027,6,0
-0.5000000000000001,159,0,0.4606971740722656,8,0
-0.2999999999999999,191,0,0.46990275382995605,9,0
2.999999999999999,175,0,0.47444915771484375,8,0
0.8000000000000003,143,0,0.4032468795776367,5,0
2.0999999999999996,211,0,0.5663206577301025,9,0
-0.39999999999999986,168,0,0.46987128257751465,9,0
2.9999999999999996,158,0,0.4259982109069824,6,0
5.551115123125783e-17,173,0,0.4505636692047119,6,0
3.099999999999999,227,0,0.5638289451599121,9,0
0.09999999999999992,194,0,0.5240323543548584,5,0
-0.2,151,0,0.41367459297180176,4,0
0.09999999999999992,154,0,0.4148578643798828,6,0
2.0999999999999996,178,0,0.5325150489807129,5,0
0.10000000000000003,137,0,0.4350857734680176,3,0
-0.9000000000000001,79,1,0.28800368309020996,3,0
-0.4999999999999999,168,0,0.4589993953704834,5,0
1.1,248,0,0.6920678615570068,11,0
-0.09999999999999987,147,0,0.3942534923553467,4,0
1.0000000000000002,182,0,0.5236902236938477,7,0
-0.4,193,0,0.5307972431182861,10,0
1.8,187,0,0.47245335578918457,5,0
0.6000000000000001,168,0,0.4672203063964844,6,0
1.7999999999999996,147,0,0.39183950424194336,8,0
1.0000000000000002,193,0,0.5003855228424072,8,0
-0.19999999999999996,192,0,0.48993778228759766,5,0
3.0,186,0,0.519744873046875,7,0
0.10000000000000009,152,0,0.4182016849517822,2,0
2.1,196,0,0.5512709617614746,10,0
0.10000000000000003,165,0,0.43802475929260254,7,0
1.9999999999999998,248,0,0.7017335891723633,12,0
2.999999999999999,222,0,0.6067516803741455,9,0
0.09999999999999992,145,0,0.39943408966064453,8,0
0.7000000000000002,161,0,0.4332411289215088,7,0
1.7999999999999996,151,0,0.4120826721191406,7,0
1.8999999999999997,189,0,0.5188319683074951,9,0
1.9,203,0,0.5356667041778564,7,0
1.9999999999999993,184,0,0.5150182247161865,6,0
1.0000000000000002,209,0,0.5913853645324707,7,0
5.551115123125783e-17,164,0,0.4618837833404541,8,0
-0.3999999999999999,136,0,0.3872692584991455,5,0
0.8,37,0,0.18398404121398926,2,0
-0.2,190,0,0.4932281970977783,10,0
1.1,168,0,0.4395270347595215,7,0
1.1,158,0,0.41153883934020996,10,0
0.7000000000000004,251,0,0.6072852611541748,9,0
2.5999999999999996,190,0,0.5347800254821777,10,0
1.9999999999999998,160,0,0.41637587547302246,6,0
2.5999999999999996,178,0,0.47716856002807617,8,0
2.099999999999999,391,0,0.9849612712860107,15,0
4.099999999999999,217,0,0.5794661045074463,10,0
3.0,159,0,0.4606049060821533,11,0
0.09999999999999998,168,0,0.4449930191040039,7,0
2.099999999999999,198,0,0.5006699562072754,6,0
1.0000000000000002,182,0,0.4828000068664551,10,0
2.0,142,0,0.3699929714202881,8,0
0.10000000000000003,198,0,0.5257759094238281,7,0
0.10000000000000003,154,0,0.4113290309906006,2,0
0.5,180,1,0.49722957611083984,2,1
0.10000000000000003,210,0,0.5621747970581055,6,0
2.099999999999999,173,0,0.4626350402832031,7,0
4.6,170,0,0.4581294059753418,8,0
0.09999999999999995,144,0,0.39589738845825195,7,0
0.5,223,0,0.5866365432739258,6,0
0.0,158,1,0.4096851348876953,0,0
5.551115123125783e-17,187,0,0.4700469970703125,5,0
1.1,234,0,0.6540720462799072,11,0
-0.19999999999999984,203,0,0.5621731281280518,9,0
2.099999999999999,176,0,0.46885085105895996,10,0
0.10000000000000009,103,0,0.3233931064605713,2,0
0.10000000000000009,206,0,0.5281577110290527,11,0
0.09999999999999998,143,0,0.4170503616333008,7,0
1.9999999999999998,158,0,0.422374963760376,10,0
0.0,142,0,0.3960258960723877,6,0
5.551115123125783e-17,169,0,0.42719125747680664,2,0
2.099999999999999,170,0,0.45052266120910645,5,0
0.09999999999999995,168,0,0.4605884552001953,3,0
2.0999999999999996,153,0,0.3940412998199463,7,0
1.5999999999999999,134,0,0.37508487701416016,10,0
-0.30000000000000004,52,0,0.20793890953063965,3,0
2.1,197,0,0.5610771179199219,6,0
1.0000000000000002,139,0,0.40479564666748047,7,0
1.1000000000000003,184,0,0.5065748691558838,10,0
2.099999999999999,172,0,0.4593682289123535,7,0
2.5999999999999996,164,0,0.43353748321533203,5,0
3.0999999999999996,253,0,0.6401622295379639,6,0
1.9999999999999998,163,0,0.4006514549255371,8,0
-0.8999999999999999,65,1,0.24312901496887207,2,0
1.1000000000000003,184,0,0.4962337017059326,11,0
0.10000000000000009,178,0,0.5019586086273193,6,0
1.1102230246251565e-16,160,0,0.4273722171783447,6,0
2.0999999999999996,183,0,0.5130479335784912,5,0
0.09999999999999998,188,0,0.4970235824584961,8,0
3.099999999999999,208,0,0.5451064109802246,9,0
1.1000000000000003,83,0,0.2867166996002197,6,0
1.1,138,0,0.39162206649780273,7,0
2.9999999999999996,163,0,0.4604306221008301,9,0
5.551115123125783e-17,129,0,0.3761768341064453,5,0
3.099999999999999,147,0,0.39520931243896484,8,0
0.09999999999999998,100,0,0.30496835708618164,6,0
-0.2999999999999999,195,0,0.5250129699707031,3,0
1.0999999999999999,97,0,0.31137800216674805,1,0
0.7000000000000003,199,0,0.5560472011566162,5,0
0.9000000000000002,181,0,0.47431039810180664,9,0
3.099999999999999,254,0,0.6881723403930664,14,0
1.9999999999999993,223,0,0.5800275802612305,13,0
0.09999999999999998,165,0,0.4242112636566162,1,0
0.10000000000000003,201,0,0.5418965816497803,4,0
0.9000000000000001,175,0,0.46880578994750977,5,0
0.09999999999999992,202,0,0.5342235565185547,9,0
3.099999999999999,124,0,0.35593318939208984,6,0
1.1,131,0,0.3595237731933594,8,0
2.0,138,0,0.3726024627685547,3,0
2.099999999999999,164,0,0.44576025009155273,7,0
3.099999999999999,188,0,0.5187232494354248,8,0
1.0000000000000004,252,0,0.6197059154510498,4,0
1.9999999999999998,186,0,0.5215659141540527,8,0
2.0,141,0,0.37566566467285156,7,0
0.8000000000000002,181,0,0.49373865127563477,9,0
2.0999999999999996,136,0,0.381925106048584,11,0
2.0999999999999996,140,0,0.3936188220977783,4,0
-0.09999999999999987,137,0,0.38356518745422363,7,0
1.7999999999999996,146,0,0.4009859561920166,5,0
0.5000000000000004,163,0,0.485339879989624,7,0
1.1,190,0,0.517385721206665,9,0
1.9999999999999993,172,0,0.46364736557006836,7,0
2.0999999999999996,165,0,0.4356846809387207,8,0
0.0,96,0,0.3193957805633545,3,0
0.10000000000000009,130,0,0.391329288482666,5,0
0.10000000000000009,168,0,0.4360041618347168,7,0
2.0,211,0,0.5643560886383057,8,0
0.10000000000000003,162,0,0.4180564880371094,5,0
0.10000000000000009,153,0,0.4066953659057617,4,0
0.10000000000000009,173,0,0.47913122177124023,3,0
0.6000000000000001,166,0,0.447526216506958,6,0
2.0999999999999996,185,0,0.4828493595123291,7,0
2.0999999999999996,134,0,0.368480920791626,6,0
-1.2000000000000002,46,1,0.19367432594299316,1,0
0.09999999999999998,214,0,0.6011230945587158,8,0
2.099999999999999,171,0,0.4325070381164551,8,0
0.09999999999999998,146,0,0.3755149841308594,3,0
2.099999999999999,168,0,0.49198365211486816,5,0
3.099999999999999,182,0,0.4830002784729004,6,0
1.0,170,0,0.4382455348968506,6,0
0.10000000000000009,152,0,0.37844085693359375,4,0
0.5,269,0,0.7049052715301514,8,0
2.0999999999999996,201,0,0.5618958473205566,12,0
2.0999999999999996,190,0,0.507197380065918,15,0
0.10000000000000003,204,0,0.562584400177002,5,0
1.4999999999999998,202,0,0.5122919082641602,9,0
2.8999999999999995,162,0,0.445249080657959,11,0
1.1000000000000003,205,0,0.5263934135437012,6,0
2.0999999999999996,170,0,0.4575963020324707,5,0
0.09999999999999998,173,0,0.43688011169433594,7,0
2.0999999999999996,191,0,0.48911380767822266,12,0
0.10000000000000003,203,0,0.5428190231323242,4,0
0.6000000000000001,177,0,0.4631028175354004,9,0
-0.8999999999999999,164,1,0.40544557571411133,6,0
0.09999999999999998,167,0,0.45284414291381836,4,0
2.099999999999999,254,0,0.6506047248840332,15,0
-1.0,50,1,0.19612526893615723,2,0
-5.551115123125783e-17,168,0,0.4257009029388428,7,0
1.9999999999999998,168,0,0.459197998046875,12,0
2.999999999999999,254,0,0.6668689250946045,11,0
-0.2999999999999999,198,0,0.532339334487915,10,0
0.0,137,0,0.36104917526245117,7,0
-0.9,32,1,0.16801023483276367,2,0
2.099999999999999,175,0,0.4867534637451172,8,0
2.099999999999999,178,0,0.4780282974243164,6,0
1.4999999999999998,252,0,0.6381351947784424,12,0
1.1000000000000003,161,0,0.45237064361572266,13,0
0.10000000000000009,209,0,0.526608943939209,7,0
1.9999999999999993,188,0,0.5423223972320557,6,0
2.0999999999999996,159,0,0.4443228244781494,7,0
-0.39999999999999997,181,0,0.4918813705444336,6,0
3.099999999999999,175,0,0.4711127281188965,6,0
0.10000000000000003,132,0,0.36757349967956543,8,0
-0.2,193,0,0.49173688888549805,6,0
0.09999999999999998,184,0,0.477919340133667,6,0
0.10000000000000009,184,0,0.5264496803283691,7,0
2.099999999999999,204,0,0.5286376476287842,7,0
1.9999999999999996,158,0,0.4567101001739502,11,0
2.0999999999999996,150,0,0.38022422790527344,8,0
-1.6653345369377348e-16,168,0,0.49341917037963867,5,0
1.1,169,0,0.4671189785003662,6,0
2.5999999999999996,166,0,0.46815943717956543,11,0
0.0,164,0,0.44638967514038086,5,0
2.099999999999999,179,0,0.4778296947479248,6,0
1.9999999999999993,150,0,0.42967987060546875,8,0
-0.8999999999999999,36,1,0.16939902305603027,1,0
4.0,296,0,0.8134675025939941,10,0
1.0000000000000002,157,0,0.4484846591949463,8,0
2.099999999999999,210,0,0.569288969039917,12,0
-5.551115123125783e-17,156,0,0.46349215507507324,7,0
5.551115123125783e-17,180,0,0.46962594985961914,5,0
1.0,180,1,0.4709808826446533,2,1
1.9,257,0,0.7055106163024902,7,0
0.0,164,0,0.4418330192565918,3,0
1.5999999999999994,183,0,0.4926729202270508,4,0
2.0999999999999996,143,0,0.39821934700012207,7,0
5.099999999999999,200,0,0.5735831260681152,12,0
0.4000000000000001,180,1,0.48842859268188477,2,1
2.999999999999999,179,0,0.4681210517883301,9,0
3.0999999999999996,170,0,0.47611236572265625,7,0
-0.19999999999999996,171,0,0.4436931610107422,7,0
-0.9000000000000001,68,1,0.24909186363220215,2,0
1.1000000000000003,149,0,0.39213085174560547,4,0
2.8,176,0,0.47627925872802734,12,0
1.1,163,0,0.43562841415405273,10,0
1.0999999999999996,148,0,0.40007925033569336,6,0
0.09999999999999998,193,0,0.5026187896728516,11,0
1.1,162,0,0.43003129959106445,7,0
1.9999999999999993,226,0,0.5592081546783447,10,0
1.1000000000000003,177,0,0.43720340728759766,13,0
3.0,185,0,0.4869210720062256,5,0
2.0999999999999996,211,0,0.5896925926208496,9,0
0.10000000000000009,246,0,0.6184601783752441,5,0
0.0,165,0,0.46479249000549316,1,0
0.10000000000000003,162,0,0.4388866424560547,9,0
2.0999999999999996,149,0,0.4185676574707031,8,0
-0.09999999999999987,192,0,0.48669862747192383,11,0
4.1,223,0,0.6298432350158691,9,0
2.0999999999999996,171,0,0.4930272102355957,5,0
1.1000000000000003,218,0,0.5439999103546143,10,0
5.551115123125783e-17,164,0,0.45470595359802246,2,0
-0.3999999999999999,162,0,0.44655728340148926,5,0
0.10000000000000003,136,0,0.39449381828308105,2,0
5.551115123125783e-17,170,0,0.4688708782196045,4,0
0.10000000000000003,153,0,0.4316704273223877,1,0
1.1000000000000003,102,0,0.32538414001464844,2,0
2.099999999999999,153,0,0.4102602005004883,11,0
0.09999999999999992,195,0,0.5034253597259521,5,0
0.0,171,0,0.4573342800140381,3,0
3.0999999999999996,221,0,0.5676195621490479,9,0
-0.4,153,0,0.41645383834838867,7,0
0.09999999999999992,176,0,0.4663429260253906,9,0
1.0000000000000002,186,0,0.5133039951324463,9,0
2.9999999999999996,195,0,0.48376035690307617,6,0
1.1000000000000003,226,0,0.6199994087219238,9,0
0.8000000000000003,146,0,0.40525078773498535,7,0
1.9999999999999993,190,0,0.4977712631225586,8,0
3.099999999999999,173,0,0.47786808013916016,11,0
2.999999999999999,197,0,0.5129437446594238,4,0
2.0999999999999996,144,0,0.403881311416626,9,0
1.9999999999999993,197,0,0.5261485576629639,7,0
1.0,301,0,0.7608191967010498,9,0
0.09999999999999992,145,0,0.41756319999694824,3,0
1.0000000000000002,164,0,0.46138906478881836,4,0
0.10000000000000009,141,0,0.406644344329834,8,0
0.10000000000000009,171,0,0.46549177169799805,4,0
1.1,147,0,0.3985886573791504,6,0
1.7999999999999996,255,0,0.7060689926147461,11,0
5.551115123125783e-17,72,0,0.2541072368621826,3,0
0.10000000000000009,181,0,0.5034394264221191,5,0
1.0000000000000002,213,0,0.5680639743804932,7,0
0.10000000000000009,175,0,0.4546542167663574,8,0
0.8000000000000003,157,0,0.46695923805236816,9,0
1.1000000000000003,181,0,0.47107458114624023,6,0
2.0999999999999996,178,0,0.5148358345031738,6,0
0.10000000000000003,189,0,0.457155704498291,4,0
-0.4999999999999999,238,0,0.6255855560302734,13,0
0.09999999999999987,128,0,0.37710046768188477,6,0
0.7000000000000002,175,0,0.43456268310546875,7,0
1.9999999999999993,182,0,0.4842848777770996,10,0
-1.0,40,1,0.19332456588745117,0,0
-0.2999999999999999,196,0,0.5060946941375732,9,0
