return,steps,failure,wall_dt,do_count,stall
1.6999999999999995,188,0,0.4941890239715576,7,0
1.0,146,0,0.4098470211029053,4,0
1.9999999999999998,102,0,0.31588172912597656,5,0
0.09999999999999992,166,0,0.4338064193725586,10,0
0.10000000000000003,131,0,0.3548004627227783,3,0
-1.1102230246251565e-16,208,0,0.5840024948120117,7,0
0.10000000000000003,201,0,0.5641324520111084,7,0
5.551115123125783e-17,157,0,0.4345724582672119,2,0
2.099999999999999,257,0,0.6903610229492188,7,0
0.7000000000000002,174,0,0.47217559814453125,4,0
0.10000000000000003,206,0,0.5402548313140869,4,0
2.099999999999999,191,0,0.5156080722808838,7,0
1.1000000000000003,192,0,0.4937453269958496,5,0
-0.9000000000000001,33,1,0.1825399398803711,2,0
2.3,175,0,0.4878256320953369,4,0
1.0000000000000002,193,0,0.5636942386627197,6,0
1.8999999999999997,173,0,0.4807009696960449,1,0
0.09999999999999981,159,0,0.42801952362060547,4,0
1.1102230246251565e-16,193,0,0.5106492042541504,5,0
0.09999999999999998,166,0,0.428220272064209,4,0
1.1000000000000003,153,0,0.3842482566833496,7,0
0.8000000000000007,206,0,0.6086983680725098,4,0
0.09999999999999992,170,0,0.49236297607421875,3,0
5.551115123125783e-17,151,0,0.4108755588531494,3,0
0.09999999999999992,164,0,0.43743157386779785,5,0
-0.9,93,1,0.2867703437805176,5,0
5.551115123125783e-17,164,0,0.44928884506225586,1,0
1.0000000000000002,117,0,0.3418574333190918,3,0
0.0,145,0,0.40481066703796387,2,0
0.0,153,0,0.4014248847961426,2,0
5.551115123125783e-17,171,0,0.45403146743774414,5,0
-0.39999999999999986,211,0,0.5754773616790771,4,0
0.10000000000000003,171,0,0.46183085441589355,4,0
1.1,181,0,0.43735647201538086,4,0
1.1000000000000003,161,0,0.4273688793182373,2,0
0.30000000000000004,151,0,0.4072403907775879,4,0
0.10000000000000003,147,0,0.42810893058776855,4,0
1.0000000000000002,213,0,0.5497934818267822,7,0
0.09999999999999998,125,0,0.35846447944641113,4,0
-0.9000000000000001,59,1,0.21474742889404297,2,0
0.10000000000000009,166,0,0.45794677734375,6,0
0.09999999999999992,158,0,0.4374845027923584,4,0
0.10000000000000009,212,0,0.5514090061187744,8,0
-0.9000000000000001,52,1,0.20898222923278809,0,0
0.09999999999999992,155,0,0.4545471668243408,4,0
-1.1102230246251565e-16,135,0,0.3993406295776367,2,0
2.0999999999999996,141,0,0.372586727142334,6,0
1.0000000000000002,142,0,0.385037899017334,5,0
0.3000000000000001,180,1,0.48172712326049805,1,1
-2.220446049250313e-16,154,0,0.43015122413635254,6,0
-0.19999999999999996,167,0,0.4561655521392822,3,0
2.099999999999999,266,0,0.6599562168121338,4,0
1.1,165,0,0.45392394065856934,6,0
0.10000000000000003,147,0,0.43323469161987305,2,0
-0.9,55,1,0.22188210487365723,0,0
0.10000000000000003,154,0,0.4183082580566406,2,0
0.09999999999999998,186,0,0.4834420680999756,3,0
0.8000000000000003,208,0,0.5334548950195312,8,0
0.0,172,0,0.47976207733154297,4,0
-0.19999999999999984,173,0,0.4603700637817383,4,0
0.10000000000000003,191,0,0.4995696544647217,8,0
0.5,180,1,0.4942593574523926,2,1
0.10000000000000003,145,1,0.3735325336456299,0,0
-5.551115123125783e-17,184,0,0.49980616569519043,3,0
-1.2000000000000002,59,1,0.21212029457092285,1,0
0.0,142,0,0.39995288848876953,8,0
-0.8999999999999999,146,1,0.377089262008667,3,0
0.10000000000000003,172,0,0.43810534477233887,5,0
1.1000000000000003,225,0,0.6219329833984375,8,0
-0.10000000000000009,228,0,0.6205000877380371,4,0
1.0000000000000002,168,0,0.44187474250793457,6,0
2.0999999999999996,146,0,0.3949310779571533,4,0
-5.551115123125783e-17,135,0,0.376232385635376,6,0
0.09999999999999998,137,0,0.37034058570861816,2,0
0.09999999999999998,165,0,0.43453001976013184,2,0
1.0,180,1,0.5179150104522705,2,1
1.9999999999999998,278,0,0.7305986881256104,10,0
0.10000000000000003,167,0,0.47134828567504883,6,0
5.551115123125783e-17,146,0,0.4034390449523926,2,0
2.099999999999999,204,0,0.5406372547149658,7,0
-0.19999999999999973,177,0,0.48252058029174805,3,0
3.099999999999999,207,0,0.5951385498046875,10,0
5.551115123125783e-17,150,0,0.3985443115234375,3,0
0.10000000000000003,161,0,0.4295063018798828,2,0
1.1,165,0,0.4443185329437256,5,0
0.09999999999999998,188,0,0.5171899795532227,5,0
0.10000000000000009,173,0,0.47061729431152344,5,0
-0.8999999999999999,66,1,0.25106024742126465,1,0
0.10000000000000003,172,0,0.47574496269226074,3,0
1.1,191,0,0.5138261318206787,8,0
5.551115123125783e-17,171,0,0.4460265636444092,6,0
-1.1102230246251565e-16,102,0,0.3106191158294678,4,0
-0.4,180,1,0.45172858238220215,2,1
-0.09999999999999987,152,0,0.4100370407104492,5,0
2.099999999999999,184,0,0.4836575984954834,5,0
-0.9000000000000001,97,1,0.29296016693115234,2,0
0.10000000000000003,216,0,0.6132926940917969,5,0
0.09999999999999992,149,0,0.43249058723449707,5,0
0.09999999999999987,146,0,0.39197468757629395,2,0
2.099999999999999,145,0,0.3940720558166504,3,0
0.10000000000000009,183,0,0.46573424339294434,3,0
-0.10000000000000003,150,0,0.4037606716156006,3,0
1.0,180,1,0.4746077060699463,2,1
0.10000000000000003,140,0,0.39237236976623535,2,0
1.6999999999999995,148,0,0.41676950454711914,3,0
0.09999999999999992,114,0,0.3400895595550537,2,0
0.09999999999999998,219,0,0.5675899982452393,5,0
1.1,234,0,0.6173238754272461,7,0
-0.19999999999999984,176,0,0.48246002197265625,3,0
0.09999999999999998,177,0,0.4807465076446533,4,0
1.9999999999999993,240,0,0.5947434902191162,8,0
1.5999999999999994,213,0,0.5671765804290771,9,0
0.09999999999999998,157,0,0.40842366218566895,3,0
-0.09999999999999987,148,0,0.3794066905975342,4,0
5.551115123125783e-17,234,0,0.5979511737823486,6,0
1.9999999999999996,238,0,0.6101315021514893,6,0
-0.29999999999999993,130,0,0.34469175338745117,3,0
2.0999999999999996,175,0,0.47869348526000977,3,0
0.6000000000000003,213,0,0.5478339195251465,6,0
1.1,179,0,0.4653139114379883,7,0
1.1,253,0,0.6477701663970947,6,0
0.09999999999999992,179,0,0.4552295207977295,2,0
1.0000000000000002,208,0,0.5540828704833984,9,0
2.0999999999999996,187,0,0.46268343925476074,6,0
5.551115123125783e-17,187,0,0.5070381164550781,3,0
0.7000000000000004,229,0,0.5972750186920166,7,0
0.10000000000000003,165,0,0.44963836669921875,2,0
0.6000000000000003,169,0,0.4537181854248047,5,0
5.551115123125783e-17,167,0,0.46584630012512207,10,0
-0.39999999999999997,163,0,0.4365830421447754,5,0
0.10000000000000003,136,0,0.3684532642364502,6,0
0.10000000000000009,185,0,0.4744408130645752,5,0
-0.09999999999999987,151,0,0.4265005588531494,5,0
0.6000000000000003,155,0,0.44939732551574707,5,0
2.099999999999999,177,0,0.4622957706451416,3,0
-0.2999999999999999,178,0,0.46619582176208496,7,0
-0.29999999999999993,133,0,0.3809928894042969,3,0
1.9999999999999993,136,0,0.370746374130249,5,0
0.09999999999999981,107,0,0.3172640800476074,4,0
1.7,140,0,0.37124037742614746,2,0
0.10000000000000003,142,0,0.3781108856201172,3,0
1.0000000000000004,115,0,0.34119677543640137,3,0
3.0999999999999996,173,0,0.4425177574157715,4,0
1.1,163,0,0.4011237621307373,3,0
1.0,180,1,0.46880030632019043,2,1
1.7999999999999996,160,0,0.42296624183654785,9,0
5.551115123125783e-17,151,0,0.4000532627105713,2,0
-0.3999999999999999,142,0,0.375415563583374,4,0
1.1000000000000003,160,0,0.43239545822143555,5,0
1.1,165,0,0.4368295669555664,4,0
-1.0,58,1,0.21699190139770508,2,0
1.1,168,0,0.47693681716918945,4,0
0.09999999999999998,98,0,0.30503225326538086,4,0
2.099999999999999,176,0,0.4708554744720459,11,0
1.0000000000000004,194,0,0.5430786609649658,3,0
3.099999999999999,159,0,0.4432852268218994,4,0
-0.39999999999999997,210,0,0.5751049518585205,8,0
1.7999999999999996,260,0,0.6554162502288818,8,0
0.10000000000000003,165,0,0.4344816207885742,6,0
1.0,180,1,0.463209867477417,0,1
1.1,228,0,0.580991268157959,6,0
1.0000000000000002,157,0,0.41276121139526367,3,0
2.6999999999999993,175,0,0.4562070369720459,2,0
2.0999999999999996,135,0,0.40688323974609375,3,0
1.9999999999999993,303,0,0.77518630027771,10,0
0.10000000000000009,123,0,0.350142240524292,3,0
2.0999999999999996,181,0,0.48519420623779297,4,0
1.9999999999999998,241,0,0.6333508491516113,8,0
0.09999999999999992,221,0,0.5869259834289551,7,0
2.099999999999999,180,0,0.508765459060669,7,0
-0.49999999999999994,144,0,0.4129045009613037,4,0
1.5999999999999994,192,0,0.5281777381896973,4,0
-0.20000000000000007,200,0,0.5252177715301514,4,0
0.9999999999999996,150,0,0.38187670707702637,6,0
0.10000000000000003,166,0,0.4307379722595215,3,0
0.7000000000000002,163,0,0.4295368194580078,9,0
0.09999999999999998,151,1,0.4058046340942383,0,0
-0.09999999999999987,153,1,0.4221210479736328,0,0
0.09999999999999992,131,0,0.38544607162475586,5,0
0.10000000000000009,80,0,0.2618825435638428,1,0
2.0,154,0,0.4305911064147949,3,0
-0.39999999999999986,171,0,0.4459977149963379,6,0
1.0,180,1,0.4663243293762207,2,1
-0.2999999999999999,157,0,0.41712188720703125,1,0
0.10000000000000003,165,0,0.4236605167388916,5,0
-0.09999999999999987,193,0,0.49315571784973145,5,0
-1.6653345369377348e-16,170,0,0.46027398109436035,10,0
0.10000000000000009,210,0,0.5386576652526855,5,0
2.1,141,0,0.38781237602233887,5,0
1.1,167,0,0.4627573490142822,5,0
2.099999999999999,206,0,0.5542013645172119,7,0
1.5999999999999994,205,0,0.5465760231018066,6,0
1.1000000000000003,173,0,0.4519309997558594,4,0
-0.2999999999999999,153,0,0.38483619689941406,3,0
0.09999999999999992,172,0,0.4437236785888672,4,0
0.10000000000000009,167,0,0.44243693351745605,2,0
0.10000000000000003,179,0,0.46593308448791504,3,0
0.10000000000000003,102,1,0.3167417049407959,0,0
-5.551115123125783e-17,46,0,0.20271635055541992,2,0
1.0000000000000002,114,0,0.33688879013061523,2,0
1.6999999999999997,175,0,0.4888160228729248,5,0
1.1000000000000003,144,0,0.41521430015563965,3,0
1.1000000000000003,161,0,0.43741774559020996,2,0
3.0,195,0,0.5277636051177979,4,0
0.10000000000000003,146,0,0.435866117477417,5,0
1.5999999999999994,171,0,0.4340057373046875,4,0
1.0000000000000002,147,0,0.388904333114624,4,0
-2.220446049250313e-16,68,0,0.25087642669677734,1,0
3.099999999999999,130,0,0.36522436141967773,4,0
3.099999999999999,152,0,0.43561673164367676,6,0
5.551115123125783e-17,197,0,0.5162642002105713,7,0
1.1102230246251565e-16,141,0,0.37201762199401855,3,0
0.09999999999999998,150,0,0.392078161239624,5,0
0.09999999999999998,53,0,0.20993924140930176,1,0
3.099999999999999,400,0,0.9367752075195312,10,0
2.1,139,0,0.3855128288269043,6,0
1.1,272,0,0.6902167797088623,8,0
-0.3999999999999999,163,0,0.4185664653778076,5,0
1.1,179,0,0.500349760055542,5,0
-0.19999999999999984,183,0,0.5223367214202881,6,0
-0.19999999999999996,157,0,0.41649365425109863,2,0
0.10000000000000003,139,0,0.3642408847808838,6,0
1.1000000000000005,120,0,0.34156370162963867,2,0
3.0999999999999996,250,0,0.6490433216094971,9,0
-0.19999999999999984,195,0,0.5297582149505615,3,0
2.0999999999999996,241,0,0.6693837642669678,7,0
-0.8999999999999999,63,1,0.24524998664855957,2,0
0.0,206,0,0.573051929473877,5,0
1.9999999999999993,167,0,0.45134496688842773,7,0
-0.09999999999999987,167,0,0.436978816986084,3,0
1.1102230246251565e-16,196,0,0.5300390720367432,4,0
0.4,180,1,0.4858255386352539,2,1
1.0,180,1,0.5034031867980957,1,1
0.09999999999999998,168,0,0.4644644260406494,2,0
2.999999999999999,199,0,0.5093457698822021,5,0
2.0,116,0,0.3433535099029541,5,0
0.10000000000000003,199,0,0.48900699615478516,4,0
1.0,131,0,0.3805999755859375,7,0
-0.20000000000000007,158,0,0.4993283748626709,6,0
0.0,147,0,0.39608168601989746,4,0
3.0999999999999996,145,0,0.3888864517211914,9,0
1.1,237,0,0.6252565383911133,5,0
4.1,234,0,0.6090795993804932,7,0
-1.0,204,1,0.5284080505371094,4,0
0.09999999999999998,99,0,0.31421518325805664,4,0
1.9999999999999993,155,0,0.4179959297180176,4,0
-0.4,187,0,0.5238111019134521,4,0
1.1,206,0,0.5291459560394287,7,0
1.0000000000000004,170,0,0.43219876289367676,4,0
1.5999999999999994,169,0,0.46654844284057617,8,0
0.0,141,0,0.3781447410583496,9,0
-0.29999999999999993,54,0,0.219102144241333,3,0
5.551115123125783e-17,150,0,0.38233160972595215,6,0
1.0000000000000002,89,0,0.29668450355529785,3,0
-1.1102230246251565e-16,273,0,0.7121336460113525,8,0
2.0999999999999996,143,0,0.4327223300933838,3,0
0.09999999999999998,150,0,0.39107584953308105,2,0
1.1,188,0,0.4974548816680908,3,0
1.1,171,0,0.4320347309112549,3,0
2.0999999999999996,147,0,0.39968013763427734,4,0
0.10000000000000003,231,0,0.6662225723266602,6,0
0.10000000000000003,175,0,0.5055191516876221,4,0
0.09999999999999992,153,0,0.4336245059967041,3,0
1.0,180,1,0.45194029808044434,2,1
1.1102230246251565e-16,191,0,0.5088341236114502,5,0
0.10000000000000009,223,0,0.5812928676605225,7,0
1.0000000000000002,161,0,0.4487168788909912,3,0
2.0999999999999996,174,0,0.47776079177856445,5,0
5.551115123125783e-17,196,0,0.5161159038543701,5,0
-0.8999999999999999,68,1,0.24559617042541504,2,0
-0.09999999999999987,180,0,0.4861268997192383,4,0
-0.09999999999999987,145,0,0.39727354049682617,3,0
0.09999999999999998,140,0,0.379713773727417,2,0
-0.8999999999999999,143,1,0.3970367908477783,1,0
2.0999999999999996,237,0,0.600477933883667,5,0
3.0999999999999996,321,0,0.8162171840667725,8,0
1.7999999999999996,160,0,0.4388725757598877,4,0
1.9999999999999996,173,0,0.4687182903289795,7,0
1.9999999999999993,270,0,0.7047064304351807,6,0
-0.8999999999999999,141,1,0.3757514953613281,4,0
0.10000000000000003,176,0,0.4832122325897217,3,0
2.099999999999999,169,0,0.43165040016174316,7,0
0.10000000000000003,156,0,0.41579747200012207,3,0
-1.6653345369377348e-16,172,0,0.48987841606140137,3,0
0.10000000000000009,150,0,0.4011666774749756,2,0
0.10000000000000003,205,0,0.5269901752471924,4,0
-1.2000000000000002,49,1,0.19338655471801758,0,0
0.09999999999999998,145,0,0.36718153953552246,3,0
1.0,180,1,0.48319530487060547,1,1
-0.8999999999999999,51,1,0.20936369895935059,0,0
0.8000000000000003,178,0,0.49722886085510254,5,0
1.5999999999999994,162,0,0.4213376045227051,6,0
0.9000000000000001,151,0,0.4182305335998535,5,0
0.10000000000000009,81,1,0.26424694061279297,0,0
1.1102230246251565e-16,149,0,0.4231255054473877,3,0
0.10000000000000003,206,0,0.5715703964233398,5,0
-0.09999999999999998,141,0,0.3720231056213379,3,0
0.8000000000000003,174,0,0.46676111221313477,5,0
5.551115123125783e-17,213,0,0.5635402202606201,4,0
0.09999999999999998,174,0,0.4688599109649658,3,0
0.10000000000000003,166,0,0.43288421630859375,1,0
0.10000000000000003,162,0,0.4061276912689209,3,0
5.551115123125783e-17,143,0,0.3990976810455322,1,0
0.10000000000000003,258,0,0.6956913471221924,6,0
1.9999999999999996,153,0,0.4240119457244873,5,0
8.326672684688674e-17,91,0,0.28524255752563477,1,0
1.1102230246251565e-16,162,0,0.39469361305236816,1,0
1.1000000000000003,154,0,0.4352538585662842,8,0
1.9999999999999993,194,0,0.47513246536254883,7,0
-0.2,191,0,0.5185799598693848,4,0
2.099999999999999,174,0,0.4845893383026123,5,0
0.10000000000000003,254,0,0.6673886775970459,5,0
-0.8999999999999999,138,1,0.3698549270629883,11,0
1.9999999999999998,128,0,0.37221622467041016,1,0
0.9999999999999996,172,0,0.485487699508667,6,0
2.0999999999999996,230,0,0.5735363960266113,8,0
-0.8999999999999999,115,1,0.3332400321960449,5,0
3.099999999999999,179,0,0.47459936141967773,4,0
-0.30000000000000004,185,0,0.4992966651916504,3,0
0.10000000000000009,154,0,0.425215482711792,1,0
-5.551115123125783e-17,82,0,0.2705259323120117,3,0
-5.551115123125783e-17,71,0,0.2533395290374756,6,0
3.0999999999999996,188,0,0.5113170146942139,6,0
-0.29999999999999993,155,0,0.42027926445007324,3,0
0.9999999999999999,180,1,0.47098517417907715,1,1
0.09999999999999987,153,0,0.4450509548187256,3,0
1.1,154,0,0.40854477882385254,4,0
2.099999999999999,189,0,0.5339434146881104,4,0
5.551115123125783e-17,224,0,0.577338457107544,6,0
0.09999999999999981,250,0,0.633018970489502,5,0
1.1000000000000003,200,0,0.5634193420410156,5,0
1.1,193,0,0.48654985427856445,4,0
2.0999999999999996,223,0,0.620703935623169,7,0
0.09999999999999992,189,0,0.525113582611084,3,0
-1.2000000000000002,56,1,0.2200024127960205,1,0
0.10000000000000003,232,0,0.5938591957092285,13,0
0.09999999999999998,132,0,0.3734569549560547,3,0
1.1,158,0,0.42369914054870605,6,0
0.8,180,1,0.4566638469696045,1,1
1.9999999999999998,209,0,0.5774755477905273,11,0
0.10000000000000009,111,0,0.3227517604827881,2,0
1.1000000000000003,252,0,0.6703476905822754,6,0
-8.326672684688674e-17,175,0,0.4823181629180908,5,0
0.10000000000000009,142,0,0.3875246047973633,8,0
-1.4,46,1,0.19352459907531738,2,0
1.0,140,0,0.36840271949768066,4,0
1.1102230246251565e-16,137,0,0.3582615852355957,3,0
0.3000000000000001,180,1,0.517535924911499,2,1
0.10000000000000003,142,0,0.38084864616394043,2,0
0.10000000000000003,177,0,0.43332958221435547,6,0
1.0,180,1,0.4780387878417969,2,1
0.0,160,0,0.4189178943634033,5,0
0.10000000000000009,146,0,0.3928859233856201,3,0
-0.8999999999999999,110,1,0.329287052154541,0,0
2.099999999999999,228,0,0.595517635345459,7,0
0.6000000000000001,172,0,0.43709516525268555,3,0
-1.1102230246251565e-16,156,0,0.42777419090270996,6,0
-1.2999999999999998,145,1,0.39469385147094727,2,0
-0.8999999999999999,48,1,0.19786310195922852,1,0
1.0,180,1,0.49157047271728516,1,1
1.0000000000000002,186,0,0.5116844177246094,6,0
0.9000000000000001,187,0,0.4963042736053467,3,0
0.09999999999999992,167,0,0.4365808963775635,5,0
1.0,180,1,0.5015792846679688,1,1
1.1,152,0,0.41006970405578613,3,0
0.10000000000000009,141,0,0.39129042625427246,3,0
-0.2999999999999999,213,0,0.546088695526123,3,0
1.1,179,0,0.5031166076660156,7,0
1.0000000000000002,162,0,0.4406726360321045,3,0
0.3000000000000001,180,1,0.49790000915527344,2,1
3.099999999999999,201,0,0.5411186218261719,5,0
1.7999999999999996,163,0,0.43462538719177246,4,0
-0.09999999999999987,190,0,0.46269774436950684,6,0
0.09999999999999992,168,0,0.45218706130981445,4,0
-0.19999999999999984,157,0,0.4214346408843994,8,0
-1.1102230246251565e-16,213,0,0.5581481456756592,9,0
1.7999999999999996,134,0,0.3799707889556885,6,0
0.10000000000000009,160,0,0.45567798614501953,5,0
2.4999999999999996,180,1,0.4952249526977539,2,1
2.099999999999999,161,0,0.41652846336364746,9,0
0.4000000000000001,180,1,0.45470643043518066,2,1
2.7755575615628914e-17,141,0,0.39499568939208984,1,0
-0.4,178,0,0.4878199100494385,9,0
1.0,173,0,0.48250794410705566,7,0
0.0,172,0,0.4386122226715088,7,0
-0.19999999999999996,189,0,0.48250579833984375,4,0
5.551115123125783e-17,154,0,0.4248483180999756,2,0
-0.2,155,0,0.4208836555480957,5,0
-1.0,46,1,0.2034912109375,0,0
0.10000000000000003,155,0,0.4037766456604004,5,0
0.09999999999999992,173,0,0.464599609375,3,0
0.10000000000000003,177,0,0.460817813873291,3,0
2.0,180,1,0.46822357177734375,2,1
1.7999999999999996,209,0,0.575512170791626,9,0
1.0000000000000002,168,0,0.448930025100708,4,0
-0.8999999999999999,118,1,0.35947322845458984,3,0
-0.19999999999999996,171,0,0.4474461078643799,4,0
0.09999999999999992,161,0,0.39760422706604004,3,0
0.10000000000000009,186,0,0.5018947124481201,5,0
1.9999999999999998,199,0,0.5564854145050049,6,0
1.1,180,1,0.49166107177734375,1,1
0.0999999999999997,146,0,0.39889073371887207,5,0
5.551115123125783e-17,182,0,0.4606471061706543,3,0
0.0,159,0,0.4100804328918457,4,0
0.5999999999999999,180,1,0.4860687255859375,2,1
0.10000000000000003,204,0,0.5078589916229248,6,0
0.10000000000000009,176,0,0.4431490898132324,5,0
-0.29999999999999993,158,0,0.41893625259399414,5,0
-1.1102230246251565e-16,142,0,0.4274013042449951,6,0
1.1000000000000003,142,0,0.38524556159973145,4,0
1.0000000000000002,109,0,0.3444802761077881,5,0
1.1000000000000003,225,0,0.5864031314849854,12,0
1.1000000000000003,167,0,0.4588496685028076,2,0
0.10000000000000003,138,0,0.3705434799194336,2,0
0.10000000000000009,203,0,0.5292887687683105,8,0
2.099999999999999,153,0,0.41218996047973633,4,0
2.0999999999999996,132,0,0.3671298027038574,4,0
0.0,146,0,0.4026658535003662,7,0
1.1,177,0,0.5224440097808838,4,0
1.0000000000000002,158,0,0.445986270904541,6,0
2.0999999999999996,162,0,0.430070161819458,8,0
5.551115123125783e-17,221,0,0.567772626876831,5,0
0.10000000000000009,141,0,0.3683352470397949,4,0
